Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.24-08:31:43.187;71;31;24;12;36;14;5;6;5;3
2021.08.24-08:41:43.435;57;41;21;18;42;12;11;8;2;2
2021.08.24-08:51:43.547;41;36;29;21;29;10;2;6;3;0
2021.08.24-09:01:43.713;57;46;16;14;39;11;10;12;2;0
2021.08.24-09:11:44.033;61;38;18;16;19;22;6;3;0;1
2021.08.24-09:21:44.349;66;41;18;16;26;19;6;6;0;2
2021.08.24-09:31:44.530;75;34;22;12;25;9;1;4;2;1
2021.08.24-09:41:44.561;67;39;41;9;36;5;3;6;3;0
2021.08.24-09:51:44.646;56;57;26;18;22;16;6;7;1;2
2021.08.24-10:01:44.920;75;54;21;19;17;6;10;13;3;0
2021.08.24-10:11:45.014;70;58;21;16;20;10;8;7;6;0
2021.08.24-10:21:45.190;62;43;17;7;13;7;13;16;2;1
2021.08.24-10:31:45.226;64;28;26;21;31;13;9;3;2;0
2021.08.24-10:41:45.248;74;42;29;27;24;14;6;6;2;0
2021.08.24-10:51:45.260;46;49;21;14;36;23;7;11;4;2
2021.08.24-11:01:45.598;69;49;19;19;22;9;7;5;3;1
2021.08.24-11:11:46.488;46;48;18;14;21;16;6;9;1;2
2021.08.24-11:21:46.543;58;51;16;23;16;8;8;10;1;2
2021.08.24-11:31:46.660;40;65;24;11;31;20;4;5;7;0
2021.08.24-11:41:46.827;60;54;22;24;29;12;8;7;1;0
2021.08.24-11:51:46.893;62;69;32;17;24;18;5;6;1;3
2021.08.24-12:01:47.060;61;66;23;29;18;26;7;10;2;1
2021.08.24-12:11:47.263;72;51;13;19;13;9;5;5;3;1
2021.08.24-12:21:47.276;47;75;29;32;29;12;7;6;0;1
2021.08.24-12:31:47.356;53;45;20;17;18;19;3;4;2;0
2021.08.24-12:41:47.420;54;42;13;21;9;16;5;10;4;3
2021.08.24-12:51:47.578;44;52;28;29;16;33;2;8;2;1
2021.08.24-13:01:47.622;48;66;14;18;12;12;8;9;1;2
2021.08.24-13:11:47.721;58;32;19;29;22;23;2;3;0;1
2021.08.24-13:21:47.745;40;51;28;18;24;11;5;7;1;4
2021.08.24-13:31:47.920;72;60;25;19;27;16;8;5;2;3
2021.08.24-13:41:48.115;68;30;34;23;19;18;4;5;1;0
2021.08.24-13:51:48.436;47;57;30;41;17;18;5;4;2;3
2021.08.24-14:01:48.460;53;59;17;29;11;11;4;4;4;3
2021.08.24-14:11:48.574;60;56;22;41;20;13;4;7;3;3
2021.08.24-14:21:48.608;61;63;11;24;21;25;6;5;5;1
2021.08.24-14:31:48.722;49;56;24;30;19;14;3;9;3;3
2021.08.24-14:41:48.775;59;59;32;29;29;30;10;4;2;1
2021.08.24-14:51:49.100;50;74;27;20;20;33;5;8;1;2
2021.08.24-15:01:49.276;54;57;21;22;11;13;17;12;5;4
2021.08.24-15:11:49.330;60;67;21;27;27;28;13;9;3;3
2021.08.24-15:21:49.394;60;68;15;29;29;23;4;5;2;0
2021.08.24-15:31:49.538;50;73;30;32;22;37;7;6;0;3
2021.08.24-15:41:49.699;94;63;27;35;34;44;8;4;1;2
2021.08.24-15:51:49.746;86;91;33;39;21;27;7;12;1;2
2021.08.24-16:01:49.921;74;95;33;35;27;26;9;9;3;1
2021.08.24-16:11:50.380;74;91;37;44;24;33;7;12;2;2
2021.08.24-16:21:50.485;81;99;30;40;25;40;13;14;4;2
2021.08.24-16:31:50.676;61;81;29;29;22;15;4;3;2;1
2021.08.24-16:41:50.696;79;79;29;27;28;17;12;11;9;4
2021.08.24-16:51:50.800;94;132;34;22;23;19;12;8;4;2
2021.08.24-17:01:50.854;77;110;44;16;19;20;17;7;5;1
2021.08.24-17:11:51.199;53;87;49;30;19;22;8;5;3;5
2021.08.24-17:21:51.294;62;109;32;40;23;14;4;9;3;4
2021.08.24-17:31:51.371;60;90;27;17;28;18;6;6;0;4
2021.08.24-17:41:51.549;82;97;29;16;24;22;12;9;2;2
2021.08.24-17:51:51.714;74;115;28;25;37;21;3;11;2;0
2021.08.24-18:01:51.982;68;107;37;23;26;28;10;3;9;5
2021.08.24-18:11:52.152;65;91;30;22;38;31;4;2;3;0
2021.08.24-18:21:52.388;103;158;28;8;33;11;4;7;2;0
2021.08.24-18:31:52.474;79;107;32;17;20;12;6;2;2;0
2021.08.24-18:41:52.728;82;96;35;6;16;18;9;14;2;0
2021.08.24-18:51:53.097;60;69;26;24;29;24;6;1;1;1
2021.08.24-19:01:53.273;76;101;29;11;54;60;8;3;3;2
2021.08.24-19:11:53.528;81;46;28;19;40;20;6;3;3;0
2021.08.24-19:21:53.543;60;70;23;13;28;15;5;7;1;0
2021.08.24-19:31:53.599;58;49;28;19;42;29;13;4;2;2
2021.08.24-19:41:53.779;56;77;16;20;50;24;3;9;2;4
2021.08.24-19:51:53.818;69;47;28;18;32;11;4;4;1;0
2021.08.24-20:01:54.045;65;81;27;11;15;0;2;3;2;4
2021.08.24-20:11:54.142;40;57;31;17;14;4;5;4;2;1
2021.08.24-20:21:54.274;32;78;34;12;18;12;3;4;1;1
2021.08.24-20:31:54.326;47;56;20;23;10;23;2;5;2;0
2021.08.24-20:41:54.496;32;49;17;15;12;12;3;2;1;0
2021.08.24-20:51:54.573;32;41;18;14;14;1;0;7;0;1
2021.08.24-21:01:54.595;19;28;31;12;5;2;5;8;2;2
2021.08.24-21:11:57.188;30;28;13;18;11;14;2;0;0;0
2021.08.24-21:21:58.522;24;27;9;6;15;10;2;5;1;2
2021.08.24-21:31:58.665;26;28;19;9;20;21;3;2;0;0
2021.08.24-21:41:58.849;22;16;9;8;6;1;1;6;1;0
2021.08.24-21:51:58.943;14;17;16;12;11;6;3;2;0;1
2021.08.24-22:01:58.977;17;24;4;9;8;7;3;3;2;1
2021.08.24-22:11:59.161;18;20;11;13;8;3;1;5;3;1
2021.08.24-22:21:59.276;12;15;10;7;8;5;0;4;0;0
2021.08.24-22:31:59.429;9;17;7;14;8;5;3;4;0;0
2021.08.24-22:41:59.493;9;13;17;8;10;7;4;5;3;3
2021.08.24-22:51:59.595;12;11;18;18;5;1;2;4;0;1
2021.08.24-23:01:59.830;11;14;10;9;4;2;2;3;1;0
2021.08.24-23:11:59.879;14;16;9;14;7;1;2;5;1;0
2021.08.24-23:22:00.004;16;5;3;11;0;7;0;0;0;1
2021.08.24-23:32:00.178;4;10;11;10;4;8;1;1;2;0
2021.08.24-23:42:00.206;4;3;6;5;6;1;0;1;0;1
2021.08.24-23:52:00.363;11;7;8;7;3;4;0;0;1;0
