Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.15-13:40:11.457;130;161;8;14;15;7;1;7;2;3
2021.01.15-13:50:11.669;111;147;8;15;18;11;4;6;4;2
2021.01.15-14:00:11.897;116;127;8;13;13;4;4;4;2;0
2021.01.15-14:10:12.105;120;134;11;13;15;3;4;7;3;2
2021.01.15-14:20:12.399;122;131;4;12;11;9;6;10;4;1
2021.01.15-14:30:12.507;108;149;7;9;20;4;7;4;1;3
2021.01.15-14:40:12.577;143;150;6;17;10;8;4;13;2;0
2021.01.15-14:50:12.611;116;151;8;13;9;5;6;3;2;3
2021.01.15-15:00:12.801;115;141;6;11;12;13;6;5;3;4
2021.01.15-15:10:13.014;114;142;4;14;11;9;4;6;2;1
2021.01.15-15:20:13.031;122;141;12;10;9;7;6;7;2;5
2021.01.15-15:30:13.177;113;161;4;13;14;9;10;6;5;2
2021.01.15-15:40:13.212;134;162;9;7;7;13;7;7;2;2
2021.01.15-15:50:13.494;132;163;9;10;11;12;6;9;4;2
2021.01.15-16:00:13.526;126;145;4;14;22;9;10;5;2;1
2021.01.15-16:10:13.734;108;165;4;10;13;14;7;5;5;3
2021.01.15-16:20:14.009;94;170;4;12;20;15;5;12;2;3
2021.01.15-16:30:14.249;119;158;9;4;18;4;5;3;0;1
2021.01.15-16:40:14.321;108;143;13;8;11;6;2;6;1;1
2021.01.15-16:50:14.462;94;213;7;5;8;5;5;4;0;0
2021.01.15-17:00:14.469;145;187;13;3;12;2;11;9;0;1
2021.01.15-17:10:14.696;112;185;14;5;12;2;3;11;2;2
2021.01.15-17:20:14.857;130;213;6;6;7;6;2;7;1;3
2021.01.15-17:30:15.100;89;158;8;4;4;2;10;7;3;3
2021.01.15-17:40:15.377;103;157;3;3;8;5;3;10;1;2
2021.01.15-17:50:15.481;92;179;8;2;8;1;2;5;3;2
2021.01.15-18:00:15.511;90;134;5;5;9;1;8;8;2;1
2021.01.15-18:10:15.688;95;159;4;4;7;1;1;7;0;1
2021.01.15-18:20:15.907;90;148;6;5;3;4;5;6;1;0
2021.01.15-18:30:16.066;77;149;6;1;1;1;8;4;0;0
2021.01.15-18:40:16.194;85;124;9;5;9;4;2;4;0;1
2021.01.15-18:50:16.325;74;124;5;3;5;0;3;5;1;0
2021.01.15-19:00:16.407;60;115;6;1;3;0;3;4;0;1
2021.01.15-19:10:16.452;58;132;7;3;2;2;1;2;1;1
2021.01.15-19:20:16.622;62;117;9;3;4;0;3;11;1;0
2021.01.15-19:30:16.762;64;109;7;4;3;2;4;2;1;1
2021.01.15-19:40:16.846;78;92;6;8;2;0;4;6;0;1
2021.01.15-19:50:17.062;52;68;7;2;4;0;2;5;1;0
2021.01.15-20:00:17.129;37;40;4;4;1;3;5;2;1;0
2021.01.15-20:10:17.325;30;26;2;3;0;0;3;3;1;0
2021.01.15-20:20:17.498;16;18;0;5;0;0;1;1;3;0
2021.01.15-20:30:17.650;14;20;1;2;1;0;1;2;0;0
2021.01.15-20:40:17.775;13;10;2;0;0;0;0;5;1;0
2021.01.15-20:50:17.963;7;9;0;0;0;0;1;2;1;0
2021.01.15-21:00:18.149;10;15;2;0;0;0;0;4;0;0
2021.01.15-21:10:18.177;11;11;1;0;1;0;3;3;1;0
2021.01.15-21:20:18.300;8;10;1;1;0;0;4;1;1;0
2021.01.15-21:30:18.367;8;12;0;0;0;0;1;1;0;0
2021.01.15-21:40:18.536;8;14;1;0;0;0;2;5;0;1
2021.01.15-21:50:18.560;10;6;2;0;0;0;4;4;0;0
2021.01.15-22:00:18.598;4;12;0;0;1;0;1;1;0;2
2021.01.15-22:10:18.622;3;11;4;1;0;0;5;5;0;1
2021.01.15-22:20:18.785;8;4;0;1;0;0;1;1;0;1
2021.01.15-22:30:18.937;6;3;1;0;0;1;2;2;1;1
2021.01.15-22:40:19.003;0;5;0;0;0;0;2;3;0;0
2021.01.15-22:50:19.176;6;5;0;0;1;0;3;2;1;1
2021.01.15-23:00:19.272;2;10;0;0;0;0;0;4;0;2
2021.01.15-23:10:19.293;4;3;0;0;0;0;4;1;0;0
2021.01.15-23:20:19.362;3;7;0;0;0;0;0;0;1;0
2021.01.15-23:30:19.410;5;5;0;0;0;1;3;0;0;0
2021.01.15-23:40:19.479;3;2;0;0;0;0;0;0;0;0
2021.01.15-23:50:19.507;2;6;0;0;0;0;0;0;0;0
