Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.28-10:30:10.931;79;81;7;8;7;8;6;0;3;1
2021.02.28-10:40:10.979;95;86;3;9;10;10;2;2;2;0
2021.02.28-10:50:11.067;88;71;5;7;11;6;5;4;2;0
2021.02.28-11:00:11.088;84;107;9;15;11;12;2;5;1;2
2021.02.28-11:10:11.140;94;90;9;7;10;13;5;0;2;3
2021.02.28-11:20:11.208;83;110;16;4;9;8;2;5;2;3
2021.02.28-11:30:11.363;83;99;9;8;11;17;4;6;2;1
2021.02.28-11:40:11.502;87;122;10;4;6;7;2;6;1;0
2021.02.28-11:50:11.573;83;110;7;15;10;7;2;8;3;2
2021.02.28-12:00:11.737;91;111;11;11;17;18;5;4;2;0
2021.02.28-12:10:11.910;78;87;10;3;10;20;3;2;0;1
2021.02.28-12:20:11.921;78;87;14;20;13;12;5;8;1;2
2021.02.28-12:30:12.108;82;97;11;5;17;16;5;1;2;1
2021.02.28-12:40:12.141;64;76;10;14;17;15;5;3;2;2
2021.02.28-12:50:12.217;62;72;10;10;20;17;4;4;0;2
2021.02.28-13:00:12.446;72;73;7;6;24;11;2;5;3;3
2021.02.28-13:10:12.628;69;80;5;10;16;13;2;8;0;1
2021.02.28-13:20:12.669;71;79;3;24;20;13;1;3;2;2
2021.02.28-13:30:12.848;67;77;7;18;11;15;4;3;1;2
2021.02.28-13:40:12.895;97;87;19;8;27;23;2;4;1;3
2021.02.28-13:50:12.906;61;79;15;12;23;11;5;5;1;4
2021.02.28-14:00:13.155;74;60;13;10;30;25;4;3;3;0
2021.02.28-14:10:13.365;82;74;9;11;15;14;5;3;0;2
2021.02.28-14:20:13.545;73;76;12;12;9;10;4;7;0;1
2021.02.28-14:30:13.597;75;92;9;18;17;24;4;0;1;0
2021.02.28-14:40:13.707;77;96;11;15;15;5;1;3;1;2
2021.02.28-14:50:13.770;87;84;13;16;13;9;3;5;1;2
2021.02.28-15:00:13.772;100;74;19;15;12;23;5;0;2;0
2021.02.28-15:10:14.063;83;81;19;25;12;9;0;5;1;0
2021.02.28-15:20:14.122;90;78;15;15;17;9;2;3;4;0
2021.02.28-15:30:14.291;90;86;11;19;26;9;2;2;1;0
2021.02.28-15:40:14.385;102;75;8;12;14;10;4;4;0;0
2021.02.28-15:50:14.519;84;92;15;11;16;8;6;4;2;2
2021.02.28-16:00:14.598;90;74;10;12;24;21;3;0;0;0
2021.02.28-16:10:14.787;92;99;27;7;21;10;4;5;0;0
2021.02.28-16:20:14.890;86;73;11;11;16;11;3;4;1;0
2021.02.28-16:30:15.017;87;78;16;18;17;10;4;2;1;0
2021.02.28-16:40:15.205;89;76;14;20;28;6;3;1;0;2
2021.02.28-16:50:15.441;88;91;13;14;26;20;1;4;2;2
2021.02.28-17:00:15.540;99;71;11;11;59;37;3;3;2;0
2021.02.28-17:10:15.549;89;78;4;7;43;28;0;3;0;2
2021.02.28-17:20:15.675;97;103;10;14;48;27;5;7;0;4
2021.02.28-17:30:15.735;70;82;8;4;57;32;1;2;2;0
2021.02.28-17:40:15.829;76;96;6;10;14;13;1;1;3;1
2021.02.28-17:50:16.039;73;110;26;5;18;4;4;7;0;0
2021.02.28-18:00:16.093;81;121;8;9;15;2;4;4;1;0
2021.02.28-18:10:16.312;82;72;9;4;6;6;2;2;1;0
2021.02.28-18:20:16.407;82;89;7;6;8;4;4;2;1;1
2021.02.28-18:30:16.427;53;96;10;5;4;1;6;8;4;0
2021.02.28-18:40:16.615;61;74;9;6;6;6;1;6;1;1
2021.02.28-18:50:16.668;46;75;4;0;5;2;1;6;1;1
2021.02.28-19:00:16.690;44;103;7;6;10;6;1;1;2;1
2021.02.28-19:10:16.703;53;69;6;3;4;1;3;3;0;1
2021.02.28-19:20:16.776;45;59;11;7;7;3;4;8;1;2
2021.02.28-19:30:16.891;48;63;1;3;9;6;2;3;0;0
2021.02.28-19:40:42.182;53;52;5;2;9;6;3;2;1;0
2021.02.28-19:50:47.459;25;44;10;3;9;1;2;4;0;2
2021.02.28-20:00:47.551;17;28;2;3;4;0;4;1;1;0
2021.02.28-20:10:47.600;11;8;3;1;2;0;1;7;0;0
2021.02.28-20:20:47.739;16;16;0;1;0;2;1;3;3;0
2021.02.28-20:30:47.887;4;5;3;0;0;0;0;2;0;0
2021.02.28-20:40:47.999;7;5;1;1;0;0;0;5;0;1
2021.02.28-20:50:48.038;8;3;1;1;0;1;4;3;1;2
2021.02.28-21:00:48.162;8;8;1;0;0;0;2;0;2;1
2021.02.28-21:10:48.302;6;3;0;2;0;0;3;2;0;1
2021.02.28-21:20:48.419;4;9;0;0;0;0;4;2;1;0
2021.02.28-21:30:48.598;4;3;1;0;0;0;1;2;2;0
2021.02.28-21:40:48.755;1;5;2;0;0;0;2;5;2;1
2021.02.28-21:50:48.855;5;7;0;0;0;0;3;3;0;0
2021.02.28-22:00:48.993;6;8;2;0;1;0;2;2;0;0
2021.02.28-22:10:49.065;5;3;1;0;0;0;0;4;0;1
2021.02.28-22:20:49.115;4;5;0;0;0;0;4;4;0;1
2021.02.28-22:30:49.314;2;5;0;1;0;0;1;0;1;0
2021.02.28-22:40:49.522;4;0;0;0;0;0;2;1;3;1
2021.02.28-22:50:49.596;2;4;0;0;1;0;3;1;1;2
2021.02.28-23:00:49.684;4;4;0;0;0;0;4;1;2;0
2021.02.28-23:10:49.774;2;1;0;0;0;0;0;0;0;0
2021.02.28-23:20:49.793;3;5;0;0;0;0;0;0;1;0
2021.02.28-23:30:49.850;3;1;0;0;0;0;4;0;0;0
2021.02.28-23:40:49.919;0;1;1;0;0;0;0;0;0;0
2021.02.28-23:50:50.065;2;2;0;0;0;1;0;1;0;0
