Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.10-13:10:11.833;95;104;6;11;9;7;7;4;0;0
2021.03.10-13:20:11.959;72;89;10;16;11;10;2;3;2;3
2021.03.10-13:30:11.985;90;86;9;6;3;3;4;4;2;0
2021.03.10-13:40:12.204;84;103;13;10;6;7;3;3;1;2
2021.03.10-13:50:12.278;95;85;8;13;13;11;1;1;2;1
2021.03.10-14:00:12.652;74;109;12;15;14;10;10;2;0;2
2021.03.10-14:10:12.666;97;89;5;9;13;6;3;7;0;3
2021.03.10-14:20:12.804;84;111;6;10;15;7;0;3;1;0
2021.03.10-14:30:13.091;90;130;13;13;9;4;5;4;1;1
2021.03.10-14:40:13.223;78;98;5;9;3;11;3;6;1;3
2021.03.10-14:50:13.323;87;96;13;17;8;8;5;2;0;1
2021.03.10-15:00:13.400;84;109;13;16;11;7;7;3;0;1
2021.03.10-15:10:13.493;84;104;11;16;4;19;1;5;2;1
2021.03.10-15:20:13.741;94;98;11;20;12;15;3;2;1;2
2021.03.10-15:30:13.811;102;126;11;21;16;2;3;3;1;3
2021.03.10-15:40:13.889;102;136;12;18;14;18;4;6;3;1
2021.03.10-15:50:14.066;94;114;15;20;11;16;3;3;1;1
2021.03.10-16:00:14.274;99;138;14;20;24;20;5;3;1;2
2021.03.10-16:10:14.416;113;163;20;15;21;15;5;4;3;2
2021.03.10-16:20:14.439;102;139;5;29;17;14;2;5;1;1
2021.03.10-16:30:14.464;88;137;11;27;16;17;2;1;1;1
2021.03.10-16:40:14.509;90;140;17;28;21;22;5;5;2;1
2021.03.10-16:50:14.611;102;144;11;20;29;15;2;5;2;1
2021.03.10-17:00:14.652;98;148;7;11;21;21;4;3;1;2
2021.03.10-17:10:14.790;105;137;8;15;31;14;3;9;2;3
2021.03.10-17:20:14.850;104;135;15;19;18;14;3;4;2;2
2021.03.10-17:30:15.212;68;157;5;17;22;10;3;3;0;1
2021.03.10-17:40:15.252;99;139;13;10;21;11;1;5;1;2
2021.03.10-17:50:15.275;95;111;4;8;18;12;3;2;1;1
2021.03.10-18:00:15.349;92;93;14;7;13;4;3;5;1;2
2021.03.10-18:10:15.473;78;137;16;8;14;1;1;3;2;1
2021.03.10-18:20:15.750;78;104;9;5;9;3;2;8;2;1
2021.03.10-18:30:15.982;68;144;8;10;7;3;1;3;0;0
2021.03.10-18:40:16.179;72;109;12;10;2;1;2;2;1;2
2021.03.10-18:50:16.299;70;114;7;8;9;5;2;4;1;1
2021.03.10-19:00:16.517;69;94;9;6;8;4;2;5;0;1
2021.03.10-19:10:16.688;91;104;14;2;9;3;0;4;1;0
2021.03.10-19:20:16.779;54;99;11;6;4;3;1;4;2;1
2021.03.10-19:30:16.838;60;87;6;7;5;2;2;1;0;0
2021.03.10-19:40:17.077;61;78;7;7;4;0;2;3;0;2
2021.03.10-19:50:17.177;37;69;6;7;4;0;0;3;1;1
2021.03.10-20:00:17.185;30;42;7;6;1;0;2;4;1;1
2021.03.10-20:10:17.223;19;39;2;2;0;0;2;2;2;1
2021.03.10-20:20:17.364;11;20;2;3;1;0;2;2;0;0
2021.03.10-20:30:17.528;10;16;2;1;0;0;0;0;0;1
2021.03.10-20:40:17.610;10;17;1;1;0;0;3;0;0;0
2021.03.10-20:50:17.686;5;16;2;0;0;0;1;4;0;0
2021.03.10-21:00:17.716;6;6;0;0;2;0;5;1;2;1
2021.03.10-21:10:17.813;8;17;2;1;0;0;1;5;0;1
2021.03.10-21:20:17.945;5;11;1;3;0;0;1;3;0;0
2021.03.10-21:30:18.189;6;9;2;0;0;0;2;0;0;0
2021.03.10-21:40:18.298;7;9;2;2;0;0;1;1;0;2
2021.03.10-21:50:18.370;9;5;3;1;0;0;2;3;0;0
2021.03.10-22:00:18.603;4;13;1;1;0;1;1;2;2;1
2021.03.10-22:10:18.733;4;11;2;0;1;0;2;2;0;0
2021.03.10-22:20:18.847;5;3;0;0;0;1;3;1;1;0
2021.03.10-22:30:18.981;0;4;1;0;0;0;1;2;1;0
2021.03.10-22:40:18.991;3;9;0;0;0;0;1;4;0;0
2021.03.10-22:50:19.188;8;6;0;0;0;0;2;3;0;0
2021.03.10-23:00:19.195;3;3;0;0;0;0;2;4;1;0
2021.03.10-23:10:19.223;1;0;0;1;0;0;0;1;0;0
2021.03.10-23:20:19.335;1;4;0;0;0;0;1;0;0;0
2021.03.10-23:30:19.496;1;2;0;0;0;0;1;2;0;0
2021.03.10-23:40:19.614;1;3;0;0;0;0;0;0;0;0
2021.03.10-23:50:19.735;1;4;0;1;0;0;0;0;0;0
