Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.11-11:50:09.368;66;107;6;5;7;7;9;6;2;0
2021.01.11-12:00:09.659;89;90;5;2;10;3;11;10;4;0
2021.01.11-12:10:09.860;77;93;8;10;6;8;5;6;2;2
2021.01.11-12:20:09.951;101;71;5;3;11;5;5;4;0;0
2021.01.11-12:30:10.080;61;90;8;10;6;10;5;7;4;2
2021.01.11-12:40:10.251;111;81;7;9;8;4;8;6;0;3
2021.01.11-12:50:10.469;92;107;2;10;3;1;4;4;1;3
2021.01.11-13:00:10.647;63;103;5;9;6;4;9;3;4;1
2021.01.11-13:10:10.714;92;83;7;9;15;2;7;5;1;2
2021.01.11-13:20:10.884;104;76;3;11;15;4;4;7;2;3
2021.01.11-13:30:10.956;99;116;10;9;14;4;5;3;2;2
2021.01.11-13:40:11.026;117;90;7;10;11;7;10;7;1;0
2021.01.11-13:50:11.240;94;99;6;10;13;8;5;5;2;1
2021.01.11-14:00:11.422;87;92;5;8;7;6;9;5;5;0
2021.01.11-14:10:11.524;106;123;3;7;19;6;4;10;4;2
2021.01.11-14:20:11.771;101;114;5;11;11;9;5;10;1;2
2021.01.11-14:30:11.821;90;98;9;12;7;4;12;4;3;1
2021.01.11-14:40:11.964;88;118;9;14;4;7;3;4;3;4
2021.01.11-14:50:12.151;105;112;7;13;6;8;4;6;1;0
2021.01.11-15:00:12.317;108;133;9;14;10;7;12;6;1;1
2021.01.11-15:10:12.357;124;124;14;12;9;7;5;7;1;3
2021.01.11-15:20:12.426;99;126;7;11;8;6;2;9;1;0
2021.01.11-15:30:12.700;105;153;14;17;5;9;9;8;3;3
2021.01.11-15:40:12.861;113;151;6;19;12;6;5;9;2;4
2021.01.11-15:50:13.116;112;149;6;15;18;13;9;6;3;3
2021.01.11-16:00:13.379;123;143;1;15;7;6;9;10;4;2
2021.01.11-16:10:13.625;140;158;9;5;12;2;9;15;3;5
2021.01.11-16:20:13.676;135;194;3;7;10;1;5;10;2;3
2021.01.11-16:30:13.862;125;275;5;8;6;1;6;5;1;0
2021.01.11-16:40:13.969;91;282;7;7;2;3;2;12;2;4
2021.01.11-16:50:14.129;103;312;1;7;5;4;4;6;2;2
2021.01.11-17:00:14.406;138;200;6;4;2;2;13;3;2;1
2021.01.11-17:10:14.521;102;214;5;6;3;1;2;5;1;1
2021.01.11-17:20:14.668;116;176;5;2;6;1;2;4;0;0
2021.01.11-17:30:14.830;97;134;2;0;6;3;4;5;0;0
2021.01.11-17:40:14.865;113;153;3;0;4;0;4;5;1;0
2021.01.11-17:50:14.922;93;161;1;1;0;0;5;5;2;0
2021.01.11-18:00:14.978;97;119;3;2;4;1;9;2;1;0
2021.01.11-18:10:15.094;87;155;4;5;1;1;2;1;3;0
2021.01.11-18:20:15.195;69;144;1;1;6;3;3;6;1;0
2021.01.11-18:30:15.306;79;160;1;1;3;3;4;3;2;0
2021.01.11-18:40:15.447;70;113;2;1;2;1;5;3;0;0
2021.01.11-18:50:15.638;68;123;4;1;2;3;4;7;0;0
2021.01.11-19:00:15.814;69;124;5;3;7;1;4;5;2;0
2021.01.11-19:10:16.020;71;121;2;0;8;2;4;4;2;0
2021.01.11-19:20:16.166;47;73;2;8;3;1;3;5;0;1
2021.01.11-19:30:16.279;51;67;3;2;3;1;4;2;1;0
2021.01.11-19:40:16.455;40;57;1;5;2;2;2;5;0;0
2021.01.11-19:50:16.491;37;64;3;2;3;0;4;5;0;0
2021.01.11-20:00:16.566;24;50;2;2;0;3;4;1;1;0
2021.01.11-20:10:16.646;9;29;1;2;1;2;4;2;1;0
2021.01.11-20:20:16.700;20;21;0;2;2;0;2;1;2;1
2021.01.11-20:30:16.803;12;7;1;0;0;0;2;0;1;1
2021.01.11-20:40:16.830;11;6;0;2;1;1;3;3;0;0
2021.01.11-20:50:16.949;5;17;2;0;0;0;2;2;2;1
2021.01.11-21:00:49.573;11;9;0;0;1;0;2;3;2;0
2021.01.11-21:10:49.717;9;23;0;0;0;0;1;4;2;0
2021.01.11-21:20:49.748;11;5;4;0;0;0;2;1;1;0
2021.01.11-21:30:49.895;8;10;0;2;0;1;1;4;0;0
2021.01.11-21:40:49.985;9;7;0;0;0;0;0;8;0;2
2021.01.11-21:50:50.218;10;8;0;0;0;2;0;1;1;0
2021.01.11-22:00:50.281;9;6;0;0;0;0;1;2;0;1
2021.01.11-22:10:50.451;4;8;3;0;0;0;4;5;1;0
2021.01.11-22:20:50.581;5;6;1;1;0;0;2;0;1;0
2021.01.11-22:30:50.602;2;11;2;0;2;0;2;5;0;0
2021.01.11-22:40:50.690;4;4;0;0;0;0;1;6;1;0
2021.01.11-22:50:50.764;3;4;0;0;0;0;3;3;0;0
2021.01.11-23:00:50.953;2;7;0;0;0;0;1;5;1;0
2021.01.11-23:10:51.031;3;0;0;0;0;0;0;1;0;0
2021.01.11-23:20:51.180;4;2;0;0;0;0;2;0;0;0
2021.01.11-23:30:51.360;1;2;0;0;0;0;0;0;0;0
2021.01.11-23:40:51.512;1;0;0;0;0;0;0;0;0;0
2021.01.11-23:50:51.560;0;3;0;0;0;0;0;0;0;0
