Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.08-06:17:49.314;24;29;7;8;4;2;54;44;3;2
2020.07.08-06:27:49.511;56;39;4;12;5;1;21;13;1;0
2020.07.08-06:37:49.738;135;49;6;23;15;3;11;11;3;2
2020.07.08-06:47:49.775;134;60;5;18;8;5;8;8;3;4
2020.07.08-06:57:49.926;144;60;5;6;7;1;10;9;1;3
2020.07.08-07:07:50.168;170;67;6;10;20;1;6;9;3;4
2020.07.08-07:17:50.467;138;92;7;17;25;8;9;7;1;1
2020.07.08-07:27:50.694;175;88;7;11;30;8;14;8;1;1
2020.07.08-07:37:51.019;148;111;7;12;23;8;11;9;3;3
2020.07.08-07:47:51.435;164;116;7;17;21;3;5;7;4;2
2020.07.08-07:57:51.758;147;103;8;16;25;3;11;15;2;2
2020.07.08-08:07:51.992;121;114;11;21;29;2;12;7;6;2
2020.07.08-08:17:52.025;140;110;13;17;31;1;11;3;1;3
2020.07.08-08:27:52.127;138;81;3;18;36;4;9;6;2;0
2020.07.08-08:37:52.416;136;78;11;16;31;1;2;3;3;1
2020.07.08-08:47:52.616;145;104;22;17;45;3;8;5;3;0
2020.07.08-08:57:52.698;123;91;18;13;33;2;4;4;2;2
2020.07.08-09:07:52.750;115;90;14;16;28;4;8;7;2;0
2020.07.08-09:17:52.824;127;86;19;14;37;17;12;5;0;0
2020.07.08-09:27:52.960;106;64;21;9;35;11;5;4;2;1
2020.07.08-09:37:53.203;131;78;29;26;17;7;4;8;0;2
2020.07.08-09:47:53.388;123;106;25;32;18;5;6;6;1;3
2020.07.08-09:57:53.496;125;94;18;20;11;8;7;4;3;1
2020.07.08-10:07:53.638;119;106;20;10;18;5;9;9;1;3
2020.07.08-10:17:53.752;100;92;32;21;16;6;4;9;4;0
2020.07.08-10:27:54.016;102;69;16;23;20;6;3;3;3;1
2020.07.08-10:37:54.075;103;97;16;13;21;5;5;8;1;5
2020.07.08-10:47:54.315;127;92;21;19;19;5;12;10;1;3
2020.07.08-10:57:54.477;106;91;13;19;11;7;9;3;2;1
2020.07.08-11:07:54.653;87;96;15;26;12;1;7;9;1;4
2020.07.08-11:17:54.784;95;99;27;15;9;5;9;6;0;0
2020.07.08-11:27:55.087;93;97;19;22;19;4;4;8;1;2
2020.07.08-11:37:55.188;83;115;8;14;18;10;9;8;4;1
2020.07.08-11:47:55.422;95;92;21;15;15;6;4;5;0;2
2020.07.08-11:57:55.448;104;116;17;20;21;5;7;5;1;2
2020.07.08-12:07:55.577;114;117;20;19;17;1;5;7;1;2
2020.07.08-12:17:55.707;104;105;12;20;12;7;5;4;4;0
2020.07.08-12:27:55.810;80;81;10;12;14;3;10;7;1;0
2020.07.08-12:37:56.175;107;112;18;32;21;7;3;5;1;1
2020.07.08-12:47:56.292;92;98;17;20;17;2;5;8;0;6
2020.07.08-12:57:56.699;98;100;15;26;12;8;13;5;2;0
2020.07.08-13:07:56.872;87;94;13;12;14;3;2;2;1;3
2020.07.08-13:17:56.945;104;96;19;19;18;16;5;19;3;2
2020.07.08-13:27:56.988;108;97;12;17;10;8;10;13;5;3
2020.07.08-13:37:57.013;88;97;8;21;10;9;4;9;1;3
2020.07.08-13:47:57.044;82;111;19;19;17;17;8;9;2;1
2020.07.08-13:57:57.068;106;100;12;17;8;10;6;18;2;1
2020.07.08-14:07:57.306;101;94;16;20;22;13;11;11;1;1
2020.07.08-14:17:57.414;89;113;10;23;16;8;5;16;0;3
2020.07.08-14:27:57.499;90;112;21;31;11;12;10;8;4;2
2020.07.08-14:37:57.523;122;114;23;21;12;11;10;8;4;0
2020.07.08-14:47:57.623;99;95;19;33;6;6;11;27;1;4
2020.07.08-14:57:57.645;97;109;15;28;10;8;12;18;5;1
2020.07.08-15:07:57.713;89;120;15;26;14;10;7;17;1;2
2020.07.08-15:17:57.912;125;132;28;19;15;19;11;16;4;2
2020.07.08-15:27:57.927;92;128;19;19;22;13;8;12;7;2
2020.07.08-15:37:58.135;111;146;33;37;12;7;3;12;6;2
2020.07.08-15:47:58.243;126;146;29;19;15;6;1;7;1;1
2020.07.08-15:57:58.287;115;151;31;49;20;14;8;13;3;5
2020.07.08-16:07:58.544;107;148;35;50;24;16;10;5;1;2
2020.07.08-16:17:58.615;135;175;24;33;16;9;6;20;2;1
2020.07.08-16:27:58.818;123;160;24;34;24;7;8;3;2;1
2020.07.08-16:37:59.121;136;162;29;31;33;12;9;23;0;7
2020.07.08-16:47:59.512;126;170;42;26;21;3;9;19;4;10
2020.07.08-16:57:59.519;90;169;24;46;18;8;7;10;4;3
2020.07.08-17:07:59.662;106;138;20;34;21;9;6;14;2;4
2020.07.08-17:17:59.735;113;151;23;38;23;4;6;15;2;2
2020.07.08-17:28:00.006;87;129;19;36;26;3;10;16;5;3
2020.07.08-17:38:00.298;97;183;26;36;28;4;6;10;4;0
2020.07.08-17:48:00.442;116;144;30;40;29;5;3;7;1;3
2020.07.08-17:58:00.668;109;127;11;39;24;7;2;5;2;2
2020.07.08-18:08:00.776;89;131;23;36;27;3;5;8;3;2
2020.07.08-18:18:00.975;147;104;13;35;30;6;1;10;1;0
2020.07.08-18:28:01.378;125;143;16;25;27;12;6;5;1;2
2020.07.08-18:38:01.846;111;112;8;33;22;7;3;5;2;2
2020.07.08-18:48:02.011;88;138;13;23;39;6;2;5;1;1
2020.07.08-18:58:02.164;94;104;11;19;37;14;3;3;0;2
2020.07.08-19:08:02.261;106;125;12;28;24;13;2;3;0;0
2020.07.08-19:18:02.387;82;111;12;30;36;13;4;9;0;2
2020.07.08-19:28:02.536;87;121;24;19;24;13;3;2;0;1
2020.07.08-19:38:02.758;95;95;39;24;21;12;0;5;1;2
2020.07.08-19:48:02.898;91;86;30;15;14;3;4;1;0;0
2020.07.08-19:58:02.938;65;81;23;21;27;11;5;0;1;1
2020.07.08-20:08:03.164;83;81;33;26;39;8;3;4;2;2
2020.07.08-20:18:03.193;65;75;21;11;27;9;6;1;3;1
2020.07.08-20:28:03.204;49;76;20;11;47;11;2;6;2;3
2020.07.08-20:38:03.288;50;75;20;13;35;5;3;8;1;0
2020.07.08-20:48:03.405;53;75;14;2;14;4;4;5;1;0
2020.07.08-20:58:03.640;55;77;15;7;22;7;3;9;2;1
2020.07.08-21:08:03.813;42;57;13;3;6;1;3;6;0;0
2020.07.08-21:18:03.865;32;38;10;5;9;0;7;3;1;0
2020.07.08-21:28:03.978;41;57;15;3;7;0;2;5;1;0
2020.07.08-21:38:04.139;25;51;10;1;1;0;1;3;0;2
2020.07.08-21:48:04.182;22;55;14;3;3;1;4;5;0;5
2020.07.08-21:58:04.221;23;48;14;5;1;1;3;1;0;1
2020.07.08-22:08:04.356;29;41;6;4;1;2;4;4;0;1
2020.07.08-22:18:04.379;19;30;16;10;3;2;0;3;2;2
2020.07.08-22:28:04.543;10;33;4;1;1;2;1;2;2;0
2020.07.08-22:38:15.269;14;38;2;3;3;0;2;2;0;1
2020.07.08-22:48:15.425;15;27;7;3;4;3;2;3;0;2
2020.07.08-22:58:15.618;9;15;9;4;3;1;5;2;1;1
2020.07.08-23:08:15.664;19;17;8;6;10;2;1;5;0;0
2020.07.08-23:19:03.529;10;10;4;4;0;0;0;0;1;0
2020.07.08-23:29:03.633;7;14;7;2;1;0;2;0;1;1
2020.07.08-23:39:03.802;5;6;3;4;0;1;1;1;0;2
2020.07.08-23:49:03.821;5;12;2;5;4;0;0;0;0;0
2020.07.08-23:59:03.829;2;1;0;1;0;0;0;0;0;0
