Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.31-09:30:07.235;128;84;6;9;19;2;4;2;1;1
2021.05.31-09:40:07.324;107;84;10;9;17;5;8;10;1;4
2021.05.31-09:50:07.397;110;85;5;13;14;7;4;8;1;1
2021.05.31-10:00:07.710;118;69;17;11;10;2;6;5;1;2
2021.05.31-10:10:07.829;110;92;6;8;12;6;8;10;1;1
2021.05.31-10:20:07.968;105;88;9;8;8;6;6;8;3;2
2021.05.31-10:30:08.142;108;91;12;9;16;7;8;4;2;3
2021.05.31-10:40:08.302;96;87;8;4;9;3;5;8;3;1
2021.05.31-10:50:08.462;105;85;4;9;11;5;8;8;2;2
2021.05.31-11:00:08.561;95;80;6;12;17;5;7;3;3;1
2021.05.31-11:10:08.808;85;101;9;12;5;5;7;8;2;4
2021.05.31-11:20:08.972;87;99;6;10;12;6;5;5;2;5
2021.05.31-11:30:09.029;88;96;7;9;19;8;9;11;0;1
2021.05.31-11:40:09.121;90;98;10;11;34;7;7;3;0;2
2021.05.31-11:50:09.173;88;99;4;8;7;6;8;8;0;1
2021.05.31-12:00:09.418;96;108;7;9;8;5;6;5;2;1
2021.05.31-12:10:09.496;106;106;10;12;10;6;5;8;2;3
2021.05.31-12:20:09.753;86;105;6;6;11;7;4;5;2;2
2021.05.31-12:30:09.905;119;92;8;14;13;8;9;5;1;1
2021.05.31-12:40:10.138;100;115;3;10;7;8;2;7;4;1
2021.05.31-12:50:10.215;104;93;6;7;17;11;5;5;1;4
2021.05.31-13:00:10.396;119;90;7;11;12;5;8;5;1;1
2021.05.31-13:10:10.643;91;111;12;9;9;4;11;9;3;3
2021.05.31-13:20:10.718;103;126;9;15;9;12;6;7;3;0
2021.05.31-13:30:10.902;95;111;4;10;16;15;11;5;2;1
2021.05.31-13:40:18.024;117;121;5;16;26;6;7;7;1;4
2021.05.31-13:50:18.122;135;102;9;13;7;7;9;8;4;1
2021.05.31-14:00:18.441;116;119;16;18;9;4;6;5;2;2
2021.05.31-14:10:18.489;108;123;11;19;22;11;5;12;2;3
2021.05.31-14:20:18.698;102;99;9;13;18;10;13;15;4;4
2021.05.31-14:30:18.872;95;137;6;16;10;22;7;12;2;3
2021.05.31-14:40:18.954;113;139;10;28;11;19;10;7;4;2
2021.05.31-14:50:19.129;118;117;16;19;16;10;6;13;2;0
2021.05.31-15:00:19.196;111;131;8;16;18;8;7;6;2;1
2021.05.31-15:10:19.347;102;134;16;22;15;26;9;9;2;4
2021.05.31-15:20:19.534;136;160;16;22;25;15;7;9;3;2
2021.05.31-15:30:19.595;111;144;12;28;10;14;13;4;2;1
2021.05.31-15:40:19.645;118;186;14;20;15;23;12;13;3;1
2021.05.31-15:50:19.968;148;177;15;30;20;15;10;11;5;3
2021.05.31-16:00:20.026;139;141;16;30;27;12;13;5;5;4
2021.05.31-16:10:20.162;122;166;18;29;28;23;11;7;2;3
2021.05.31-16:20:20.351;130;166;17;37;28;12;6;10;2;4
2021.05.31-16:30:20.402;130;163;13;26;20;23;13;12;0;1
2021.05.31-16:40:20.529;144;162;20;24;33;25;10;12;1;1
2021.05.31-16:50:20.588;124;174;19;32;26;11;8;6;3;2
2021.05.31-17:00:20.642;130;147;13;18;20;16;11;9;6;0
2021.05.31-17:10:20.805;124;157;11;22;16;21;12;6;5;2
2021.05.31-17:20:21.082;121;154;12;18;23;12;6;5;2;1
2021.05.31-17:30:21.154;94;158;7;30;20;15;9;9;1;2
2021.05.31-17:40:21.217;118;154;6;29;14;9;9;9;3;5
2021.05.31-17:50:21.413;107;149;5;16;17;12;6;7;2;3
2021.05.31-18:00:21.665;114;135;12;12;21;14;8;1;4;1
2021.05.31-18:10:21.841;92;130;9;19;16;13;4;8;3;1
2021.05.31-18:20:21.951;68;116;2;14;24;8;5;6;0;1
2021.05.31-18:30:21.979;65;106;6;13;8;12;4;3;2;3
2021.05.31-18:40:22.124;77;103;8;7;15;12;2;10;1;5
2021.05.31-18:50:22.399;77;105;6;17;13;9;3;5;3;1
2021.05.31-19:00:22.525;71;120;3;12;11;6;3;3;1;1
2021.05.31-19:10:22.538;48;89;6;11;21;7;5;4;1;1
2021.05.31-19:20:22.544;52;82;7;10;18;5;4;10;0;0
2021.05.31-19:30:22.636;50;74;5;10;11;2;5;1;4;1
2021.05.31-19:40:22.819;62;64;4;9;11;8;6;9;0;4
2021.05.31-19:50:22.977;58;69;2;4;15;4;2;8;0;1
2021.05.31-20:00:23.003;59;67;6;6;11;4;4;7;1;4
2021.05.31-20:10:23.469;46;61;3;5;8;3;4;2;2;0
2021.05.31-20:20:23.493;44;52;1;5;11;8;1;3;1;2
2021.05.31-20:30:23.629;37;46;4;6;14;5;5;5;1;2
2021.05.31-20:40:23.766;31;46;6;8;12;3;0;6;1;1
2021.05.31-20:50:23.882;28;32;7;7;8;5;3;4;1;1
2021.05.31-21:00:23.988;34;38;2;3;5;1;3;2;2;0
2021.05.31-21:10:23.990;26;38;4;4;9;2;2;2;0;0
2021.05.31-21:20:24.133;25;42;4;0;3;1;7;3;0;0
2021.05.31-21:30:24.278;16;26;3;6;5;4;2;1;0;0
2021.05.31-21:40:24.454;16;22;3;0;5;2;1;5;0;0
2021.05.31-21:50:24.459;25;27;2;0;0;3;0;3;0;0
2021.05.31-22:00:24.588;21;26;4;5;2;1;1;5;1;1
2021.05.31-22:10:39.160;17;25;4;3;2;2;6;6;0;0
2021.05.31-22:20:39.280;6;17;2;3;3;2;2;3;0;0
2021.05.31-22:30:39.321;7;13;3;3;2;0;2;3;1;1
2021.05.31-22:40:39.452;3;7;4;2;6;1;0;7;1;0
2021.05.31-22:50:39.631;3;7;1;0;1;1;4;2;1;2
2021.05.31-23:00:39.727;6;7;0;1;1;2;2;3;3;0
2021.05.31-23:10:39.815;3;5;2;0;2;0;4;3;0;0
2021.05.31-23:20:39.947;4;3;2;0;1;1;3;0;0;0
