Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.20-06:21:37.988;36;8;2;2;5;2;2;7;1;0
2021.03.20-06:31:38.015;23;19;1;4;10;0;3;0;0;0
2021.03.20-06:41:38.033;35;19;1;3;4;5;1;3;1;2
2021.03.20-06:51:38.514;37;18;4;4;4;5;5;5;0;1
2021.03.20-07:01:38.616;38;21;0;2;8;0;2;2;1;0
2021.03.20-07:11:38.688;43;26;4;3;4;2;3;5;2;0
2021.03.20-07:21:38.796;33;27;1;3;4;3;3;3;0;2
2021.03.20-07:31:38.871;52;53;5;2;8;3;2;0;0;0
2021.03.20-07:41:38.967;47;46;9;5;9;2;2;7;3;3
2021.03.20-07:51:39.091;44;43;1;6;4;4;7;3;4;0
2021.03.20-08:01:39.106;56;36;3;1;3;8;5;2;2;1
2021.03.20-08:11:39.296;65;53;1;1;4;2;3;1;0;3
2021.03.20-08:21:39.341;57;41;5;3;14;5;4;4;1;1
2021.03.20-08:31:39.645;68;49;2;8;9;1;2;4;2;0
2021.03.20-08:41:39.850;98;67;2;3;6;4;1;6;0;0
2021.03.20-08:51:40.308;84;52;6;7;7;2;4;4;0;2
2021.03.20-09:01:40.525;102;72;5;5;10;1;4;5;1;0
2021.03.20-09:11:40.606;77;67;6;5;12;3;4;3;3;3
2021.03.20-09:21:40.720;82;59;5;9;9;3;4;5;1;1
2021.03.20-09:31:40.916;100;87;5;5;11;8;1;0;0;0
2021.03.20-09:41:41.113;101;68;7;7;9;11;2;5;0;2
2021.03.20-09:51:41.168;118;100;6;7;7;7;1;2;1;2
2021.03.20-10:01:41.314;114;71;8;6;15;14;6;4;1;1
2021.03.20-10:11:41.358;105;75;8;8;4;2;5;3;2;2
2021.03.20-10:21:41.505;114;85;5;7;8;9;3;5;1;3
2021.03.20-10:31:41.579;78;92;9;5;15;18;1;0;2;0
2021.03.20-10:41:41.724;116;98;8;9;11;4;5;4;1;0
2021.03.20-10:51:41.830;82;89;5;4;13;6;4;4;4;1
2021.03.20-11:01:41.921;94;116;12;10;4;6;5;5;0;2
2021.03.20-11:11:41.950;99;101;8;5;12;11;1;3;3;1
2021.03.20-11:21:41.999;100;94;11;10;8;11;7;3;1;0
2021.03.20-11:31:42.120;100;114;12;5;5;5;4;3;2;1
2021.03.20-11:41:42.316;82;121;9;11;13;9;0;5;0;2
2021.03.20-11:51:42.561;78;119;7;12;18;12;1;4;1;1
2021.03.20-12:01:42.585;79;103;9;13;9;12;7;3;0;0
2021.03.20-12:11:42.968;77;98;4;12;13;9;5;5;3;1
2021.03.20-12:21:43.063;72;106;3;12;14;5;1;4;4;1
2021.03.20-12:31:43.307;86;105;1;9;13;13;5;2;2;1
2021.03.20-12:41:43.548;77;82;11;2;9;9;1;3;1;2
2021.03.20-12:51:43.727;82;84;5;12;13;2;2;5;2;0
2021.03.20-13:01:43.832;77;91;4;11;11;5;3;2;1;1
2021.03.20-13:11:43.893;70;87;1;13;11;6;1;5;1;1
2021.03.20-13:21:44.050;83;73;5;14;8;9;6;3;1;2
2021.03.20-13:31:44.272;63;67;2;8;7;8;4;1;1;0
2021.03.20-13:41:44.350;83;84;4;4;12;10;3;3;0;2
2021.03.20-13:51:44.374;70;75;10;4;10;4;4;3;0;1
2021.03.20-14:01:44.575;67;67;5;5;13;5;3;4;1;0
2021.03.20-14:11:44.659;71;59;11;8;5;6;0;3;0;3
2021.03.20-14:21:44.919;64;68;6;5;3;5;2;4;1;1
2021.03.20-14:31:45.077;67;81;7;12;10;3;3;2;0;0
2021.03.20-14:41:45.387;78;71;5;10;10;10;3;4;0;1
2021.03.20-14:51:45.624;70;63;8;9;12;9;2;6;1;1
2021.03.20-15:01:45.661;63;69;6;8;9;5;1;1;2;0
2021.03.20-15:11:45.937;89;50;6;7;19;7;2;4;1;4
2021.03.20-15:21:46.189;80;68;6;12;13;7;3;4;2;2
2021.03.20-15:31:46.467;54;88;10;8;12;17;2;0;1;0
2021.03.20-15:41:46.656;88;68;13;10;13;7;1;8;1;3
2021.03.20-15:51:46.707;69;87;4;3;25;20;3;2;2;1
2021.03.20-16:01:46.851;71;83;3;7;11;12;4;3;1;0
2021.03.20-16:11:46.923;80;87;5;8;17;20;8;3;0;2
2021.03.20-16:21:47.217;81;57;7;11;20;10;1;1;4;2
2021.03.20-16:31:47.360;54;74;3;9;14;12;2;0;2;0
2021.03.20-16:41:47.602;81;61;4;7;14;5;1;4;0;1
2021.03.20-16:51:47.759;87;68;10;9;18;15;5;7;1;0
2021.03.20-17:01:47.907;75;68;8;14;18;10;0;0;0;0
2021.03.20-17:11:48.005;102;64;8;10;27;6;2;6;0;2
2021.03.20-17:21:48.117;76;78;12;8;26;11;3;3;1;2
2021.03.20-17:31:48.263;82;75;8;8;18;10;3;0;0;0
2021.03.20-17:41:48.410;73;83;2;6;11;4;1;7;0;2
2021.03.20-17:51:48.468;70;70;4;5;15;3;4;6;1;2
2021.03.20-18:01:48.588;65;74;5;7;23;6;4;1;0;0
2021.03.20-18:11:48.670;78;75;11;8;14;6;0;2;0;1
2021.03.20-18:21:48.839;59;68;9;12;6;1;1;7;3;0
2021.03.20-18:31:49.155;77;71;14;6;4;7;2;1;1;0
2021.03.20-18:41:49.321;50;59;6;9;8;3;2;2;0;0
2021.03.20-18:51:49.551;55;82;4;5;2;1;4;3;0;1
2021.03.20-19:01:49.728;50;76;9;5;9;2;1;1;0;0
2021.03.20-19:11:49.954;43;54;8;13;6;1;1;4;2;1
2021.03.20-19:21:50.025;60;63;2;4;4;2;2;3;2;2
2021.03.20-19:31:50.217;57;63;7;6;6;2;3;1;0;1
2021.03.20-19:41:50.259;44;77;8;5;5;2;0;1;0;0
2021.03.20-19:51:50.270;48;61;7;4;3;2;2;5;1;1
2021.03.20-20:01:50.305;21;22;5;5;0;2;3;0;0;0
2021.03.20-20:11:50.468;15;14;3;2;0;0;3;3;0;1
2021.03.20-20:21:50.689;15;7;2;0;2;1;2;1;0;1
2021.03.20-20:31:50.726;9;12;0;1;2;0;2;0;0;0
2021.03.20-20:41:50.831;3;7;1;1;0;0;1;1;0;1
2021.03.20-20:51:50.901;5;7;1;0;0;0;2;5;1;0
2021.03.20-21:01:50.947;4;9;1;1;0;0;1;0;1;0
2021.03.20-21:11:50.953;9;6;1;0;2;2;0;3;1;0
2021.03.20-21:21:51.042;4;10;2;0;0;0;1;2;0;1
2021.03.20-21:31:51.079;1;4;0;1;0;0;0;0;0;0
2021.03.20-21:41:51.276;6;7;1;0;0;0;1;3;1;0
2021.03.20-21:51:51.628;3;3;1;1;0;0;2;5;2;1
2021.03.20-22:01:51.655;4;4;1;0;0;0;3;2;1;1
2021.03.20-22:11:51.810;7;4;0;0;0;0;0;1;0;1
2021.03.20-22:21:51.848;1;12;1;1;0;0;2;1;0;0
2021.03.20-22:31:51.930;3;2;0;0;0;0;3;1;0;0
2021.03.20-22:41:52.008;0;5;1;0;0;0;0;4;0;0
2021.03.20-22:51:52.169;5;3;0;0;0;0;2;3;1;0
2021.03.20-23:01:52.202;4;1;2;0;0;0;1;0;0;0
2021.03.20-23:11:52.233;1;1;0;0;0;0;1;0;0;0
2021.03.20-23:21:52.308;0;2;0;0;0;0;1;0;0;0
2021.03.20-23:31:52.355;2;0;0;0;0;0;3;0;0;0
2021.03.20-23:41:52.443;3;3;0;0;0;0;0;2;1;0
2021.03.20-23:51:52.499;1;0;0;1;0;0;0;0;0;0
