Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.02.28-15:53:32.720;127;162;9;18;9;8;7;12;1;4
2020.02.28-15:43:32.536;134;154;10;16;12;5;9;7;4;4
2020.02.28-09:43:27.028;161;93;7;8;22;1;8;2;2;1
2020.02.28-12:13:29.286;127;118;3;5;12;1;5;1;3;1
2020.02.28-13:33:30.475;112;132;3;19;13;24;8;10;4;2
2020.02.28-15:23:32.174;123;161;12;12;11;4;2;8;1;5
2020.02.28-17:13:33.996;114;138;5;13;22;4;6;4;1;6
2020.02.28-14:23:30.882;111;120;4;6;3;2;6;8;0;0
2020.02.28-01:12:57.947;4;3;1;4;0;2;0;0;0;0
2020.02.28-02:02:58.531;1;0;0;0;1;2;0;0;0;0
2020.02.28-08:13:25.618;129;93;6;9;13;1;16;9;4;3
2020.02.28-01:32:58.182;3;3;1;0;0;0;0;0;0;0
2020.02.28-18:33:35.190;115;193;10;2;10;2;3;5;4;0
2020.02.28-14:53:31.554;116;142;4;16;7;10;12;10;2;7
2020.02.28-07:53:25.295;180;108;15;10;25;2;9;14;4;1
2020.02.28-07:33:25.159;162;103;20;12;39;2;9;12;1;3
2020.02.28-21:03:36.892;50;43;5;5;7;0;3;1;1;1
2020.02.28-11:43:28.909;105;102;5;5;13;9;6;5;3;1
2020.02.28-19:23:36.019;78;80;5;3;8;1;2;3;0;1
2020.02.28-10:53:27.860;105;109;5;10;5;5;5;7;1;0
2020.02.28-14:43:31.424;106;155;4;12;3;1;10;10;9;2
2020.02.28-03:33:22.366;8;2;0;0;0;0;0;0;1;0
2020.02.28-04:23:22.810;7;5;1;0;0;0;1;1;0;0
2020.02.28-10:23:27.601;85;94;6;9;18;8;6;9;1;0
2020.02.28-06:23:24.118;86;22;5;3;6;1;5;13;2;2
2020.02.28-23:33:38.404;11;20;2;2;0;1;1;2;1;0
2020.02.28-07:13:24.871;173;101;11;6;29;2;13;10;1;3
2020.02.28-20:03:36.302;75;124;7;5;8;1;3;2;0;2
2020.02.28-11:13:28.395;100;94;1;2;16;4;5;4;1;0
2020.02.28-08:03:25.495;137;120;12;5;24;5;10;14;2;4
2020.02.28-06:43:24.393;142;41;4;4;11;1;3;13;0;1
2020.02.28-00:30:00.326;3;3;1;3;2;0;0;0;0;0
2020.02.28-07:43:25.256;179;112;31;12;28;2;10;12;2;2
2020.02.28-12:23:29.402;108;121;3;2;17;9;1;12;0;0
2020.02.28-01:42:58.213;3;2;0;0;1;0;0;0;0;0
2020.02.28-12:33:29.571;122;107;2;11;5;2;8;7;1;1
2020.02.28-21:53:37.113;27;56;1;0;1;0;0;2;0;1
2020.02.28-07:23:24.991;174;110;19;5;30;4;9;8;2;1
2020.02.28-17:33:34.393;125;153;5;6;12;6;7;8;2;2
2020.02.28-01:22:58.088;2;8;1;2;0;0;0;0;0;0
2020.02.28-05:13:23.231;49;13;1;3;0;0;4;6;0;0
2020.02.28-20:13:36.332;71;124;3;3;4;2;2;1;0;0
2020.02.28-02:43:21.579;5;6;0;0;0;1;0;1;0;3
2020.02.28-00:00:00.141;5;13;2;2;0;0;0;0;0;0
2020.02.28-04:13:22.610;11;3;2;0;0;0;0;2;0;0
2020.02.28-19:03:35.617;82;162;2;2;8;3;1;5;0;1
2020.02.28-18:53:35.545;89;147;3;3;3;3;8;3;3;0
2020.02.28-13:43:30.603;111;144;10;17;15;10;4;5;1;2
2020.02.28-02:23:21.380;2;8;0;0;0;1;0;0;0;0
2020.02.28-14:03:30.732;105;149;6;6;13;4;14;2;4;1
2020.02.28-17:03:33.877;103;129;8;12;12;7;7;6;0;4
2020.02.28-19:13:35.841;92;159;3;3;6;2;6;7;0;3
2020.02.28-15:03:31.642;118;143;4;19;5;4;6;9;6;2
2020.02.28-06:13:24.021;69;20;4;2;5;2;7;7;2;0
2020.02.28-04:53:23.013;20;12;1;0;1;0;2;3;0;1
2020.02.28-03:43:22.448;5;2;0;0;0;0;0;0;0;0
2020.02.28-21:33:37.093;29;76;1;2;2;1;1;5;0;1
2020.02.28-20:43:36.697;40;66;6;1;5;1;1;3;0;0
2020.02.28-18:03:34.862;118;190;7;1;3;0;7;4;1;0
2020.02.28-14:33:31.259;110;141;4;12;5;7;9;17;3;2
2020.02.28-14:13:30.787;107;150;1;9;17;1;10;15;2;3
2020.02.28-01:52:58.326;2;2;0;0;0;0;0;2;0;0
2020.02.28-09:53:27.238;116;86;7;9;24;12;11;11;2;1
2020.02.28-16:53:33.650;147;146;1;12;13;6;6;8;2;1
2020.02.28-10:13:27.350;107;97;5;6;15;10;3;7;1;1
2020.02.28-06:33:24.314;94;42;2;6;14;1;12;9;1;0
2020.02.28-22:23:37.513;22;48;0;0;0;1;1;2;1;0
