Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.06-08:31:23.247;42;36;3;5;0;2;5;3;4;0
2020.12.06-08:41:23.317;50;49;3;6;1;1;3;3;2;1
2020.12.06-08:51:23.471;50;48;6;5;6;2;3;1;2;2
2020.12.06-09:01:23.592;56;56;6;4;3;3;8;8;6;1
2020.12.06-09:11:23.820;70;48;4;6;4;3;0;1;1;0
2020.12.06-09:21:23.988;65;44;5;11;2;0;4;7;4;3
2020.12.06-09:31:24.100;87;63;11;9;5;1;10;2;2;0
2020.12.06-09:41:24.142;75;55;4;9;9;0;3;8;2;0
2020.12.06-09:51:24.260;90;59;6;5;5;3;5;3;2;0
2020.12.06-10:01:24.380;99;53;4;6;5;2;6;4;0;0
2020.12.06-10:11:24.598;103;46;7;4;12;0;5;3;2;0
2020.12.06-10:21:24.749;84;66;5;13;3;2;6;4;1;2
2020.12.06-10:31:24.843;78;83;8;3;5;3;11;3;3;1
2020.12.06-10:41:24.926;85;71;5;7;11;6;4;4;2;0
2020.12.06-10:51:25.118;94;62;6;5;6;2;4;3;1;0
2020.12.06-11:01:25.412;87;90;3;12;7;3;10;8;2;2
2020.12.06-11:11:25.484;81;98;5;9;7;4;1;2;0;1
2020.12.06-11:21:25.501;76;114;11;12;8;4;5;8;1;1
2020.12.06-11:31:25.692;82;105;5;9;3;5;4;3;2;3
2020.12.06-11:41:25.932;98;79;4;10;5;6;3;6;3;2
2020.12.06-11:51:26.142;92;81;5;10;7;6;5;2;3;2
2020.12.06-12:01:26.300;94;117;5;10;4;6;8;2;1;1
2020.12.06-12:11:26.502;79;111;6;11;10;1;1;5;1;2
2020.12.06-12:21:26.582;70;89;8;6;4;9;2;5;4;3
2020.12.06-12:31:26.769;85;96;3;6;8;4;8;4;2;3
2020.12.06-12:41:26.988;79;80;7;6;8;5;4;5;3;2
2020.12.06-12:51:27.164;63;91;7;6;6;3;3;5;0;0
2020.12.06-13:01:27.269;69;88;7;4;5;9;2;0;0;0
2020.12.06-13:11:27.287;86;69;15;6;8;6;2;5;1;1
2020.12.06-13:21:27.341;69;84;3;5;5;6;4;1;1;3
2020.12.06-13:31:27.449;73;70;5;10;5;10;1;2;1;0
2020.12.06-13:41:27.492;66;88;5;12;6;6;2;4;1;2
2020.12.06-13:51:27.595;75;85;8;14;9;4;0;1;3;0
2020.12.06-14:01:27.797;75;76;5;9;5;5;3;2;3;0
2020.12.06-14:11:28.057;82;69;4;9;5;10;2;7;2;1
2020.12.06-14:21:28.241;89;71;7;22;9;9;3;4;0;1
2020.12.06-14:31:28.593;65;67;11;4;2;3;2;0;1;1
2020.12.06-14:41:28.694;92;88;4;9;5;9;0;2;2;2
2020.12.06-14:51:28.752;77;71;4;3;10;10;1;2;2;0
2020.12.06-15:01:28.958;56;71;5;6;14;13;5;3;1;4
2020.12.06-15:11:29.187;64;53;3;12;25;9;3;3;0;1
2020.12.06-15:21:29.332;88;78;10;3;20;11;3;2;4;2
2020.12.06-15:31:29.478;66;72;7;8;16;13;4;4;1;0
2020.12.06-15:41:29.599;79;75;7;7;23;15;1;2;2;1
2020.12.06-15:51:29.860;103;89;3;7;24;7;3;6;1;3
2020.12.06-16:01:29.863;91;89;3;3;10;14;0;2;1;0
2020.12.06-16:11:29.961;75;80;7;3;11;9;3;1;0;1
2020.12.06-16:21:30.288;87;78;10;10;14;6;3;1;2;0
2020.12.06-16:31:30.386;86;127;8;5;13;8;4;2;2;0
2020.12.06-16:41:31.084;119;123;9;4;12;5;3;4;0;0
2020.12.06-16:51:31.145;92;115;8;1;5;5;2;3;2;0
2020.12.06-17:01:31.168;107;92;5;5;3;6;1;3;1;1
2020.12.06-17:11:31.491;105;153;10;10;10;6;2;2;0;0
2020.12.06-17:21:31.559;104;108;27;8;5;7;3;7;0;0
2020.12.06-17:31:31.728;87;95;5;2;11;1;2;1;0;0
2020.12.06-17:41:31.791;65;110;4;1;6;3;3;4;0;1
2020.12.06-17:51:31.905;74;120;10;2;13;1;2;5;1;0
2020.12.06-18:01:31.923;59;115;7;3;8;3;0;0;4;1
2020.12.06-18:11:32.050;76;108;4;6;5;2;2;5;0;0
2020.12.06-18:21:32.110;62;83;4;6;3;6;1;1;1;0
2020.12.06-18:31:32.114;51;72;3;9;10;9;1;3;0;0
2020.12.06-18:41:32.308;48;93;1;5;5;4;2;2;0;0
2020.12.06-18:51:32.499;55;87;7;5;9;3;3;3;1;1
2020.12.06-19:01:32.543;66;76;6;4;3;5;2;1;0;1
2020.12.06-19:11:32.745;42;94;5;3;2;0;0;3;0;0
2020.12.06-19:21:32.911;53;44;2;5;8;4;3;1;1;0
2020.12.06-19:31:32.955;49;81;2;4;4;5;2;3;0;0
2020.12.06-19:41:32.970;50;67;3;4;6;2;1;2;2;1
2020.12.06-19:51:33.002;41;36;2;3;1;2;5;2;0;0
2020.12.06-20:01:33.003;13;17;3;3;1;0;4;1;1;1
2020.12.06-20:11:33.107;11;8;0;0;0;0;4;1;1;0
2020.12.06-20:21:33.131;10;9;1;0;0;0;1;3;1;0
2020.12.06-20:31:33.247;12;5;0;1;0;0;0;0;0;0
2020.12.06-20:41:33.249;1;2;0;0;0;0;0;4;0;2
2020.12.06-20:51:33.279;7;3;0;0;0;0;1;2;2;0
2020.12.06-21:01:33.294;4;4;0;3;0;0;4;2;0;0
2020.12.06-21:11:33.364;5;9;0;0;0;0;2;1;1;0
2020.12.06-21:21:33.448;7;5;1;1;0;0;3;3;1;1
2020.12.06-21:31:33.567;4;1;0;1;0;0;2;2;1;0
2020.12.06-21:41:33.658;1;3;0;0;0;0;1;4;0;0
2020.12.06-21:51:33.823;4;8;2;0;0;0;2;4;2;0
2020.12.06-22:01:33.897;3;6;1;0;0;0;1;2;2;0
2020.12.06-22:11:33.918;4;4;0;0;1;0;2;1;0;1
2020.12.06-22:21:34.120;3;3;0;0;0;0;2;2;0;0
2020.12.06-22:31:34.183;6;1;0;0;0;0;3;0;1;0
2020.12.06-22:41:34.321;1;4;0;0;0;0;0;2;0;2
2020.12.06-22:51:34.406;5;1;0;0;0;0;1;1;1;0
2020.12.06-23:01:34.439;1;3;1;0;0;0;0;1;1;0
2020.12.06-23:11:34.446;2;2;0;0;0;0;0;4;0;0
2020.12.06-23:21:34.539;3;1;0;1;0;0;1;0;1;0
2020.12.06-23:31:34.690;8;0;0;0;0;0;4;0;0;0
2020.12.06-23:41:34.834;5;1;0;0;0;0;0;0;0;0
2020.12.06-23:51:34.868;6;3;0;2;0;0;0;0;0;0
