Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.09-18:50:14.115;79;96;13;16;22;6;5;5;0;0
2021.05.09-19:00:14.159;68;81;8;13;20;16;1;2;0;0
2021.05.09-19:10:14.396;80;109;9;9;30;5;4;3;0;0
2021.05.09-19:20:14.556;51;77;12;14;38;7;3;3;1;0
2021.05.09-19:30:14.587;67;75;7;17;21;13;4;2;1;0
2021.05.09-19:40:18.325;69;63;13;7;28;13;1;2;2;1
2021.05.09-19:50:18.349;59;76;17;5;33;13;3;8;1;2
2021.05.09-20:00:18.383;61;51;10;9;25;6;1;0;3;0
2021.05.09-20:10:18.399;51;44;13;5;28;6;1;3;1;1
2021.05.09-20:20:22.050;49;59;6;7;11;6;3;3;2;1
2021.05.09-20:30:22.091;50;65;8;9;7;3;0;0;1;0
2021.05.09-20:40:22.224;35;38;10;3;11;0;0;1;1;0
2021.05.09-20:50:22.328;35;46;10;5;6;1;1;7;1;0
2021.05.09-21:00:22.493;33;34;8;3;6;0;3;5;1;0
2021.05.09-21:10:22.547;15;37;4;5;5;0;2;2;1;2
2021.05.09-21:20:22.687;32;26;4;5;5;3;3;1;0;0
2021.05.09-21:30:22.930;20;30;4;6;0;4;0;1;0;2
2021.05.09-21:40:22.961;29;38;4;2;1;2;4;4;2;1
2021.05.09-21:50:23.112;18;25;4;2;0;0;3;6;0;0
2021.05.09-22:00:23.194;21;28;2;2;1;0;5;4;0;1
2021.05.09-22:10:23.362;17;28;4;1;4;1;0;1;0;0
2021.05.09-22:20:23.577;17;15;8;5;2;0;3;7;0;0
2021.05.09-22:30:23.690;12;16;4;4;3;0;1;2;1;1
2021.05.09-22:40:23.789;10;14;3;1;5;3;2;2;0;1
2021.05.09-22:50:23.878;17;14;1;0;0;3;0;2;1;2
2021.05.09-23:00:24.017;10;13;3;11;3;1;2;2;0;0
2021.05.09-23:10:24.125;7;10;1;4;0;0;1;3;0;2
2021.05.09-23:20:24.190;10;10;2;0;0;4;2;0;1;0
2021.05.09-23:30:24.337;7;9;3;1;1;5;0;0;0;0
2021.05.09-23:40:24.383;5;7;1;1;1;0;0;3;0;0
2021.05.09-23:50:24.530;6;4;0;0;1;3;0;0;1;0
