Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.06-13:30:10.704;106;96;4;12;8;7;4;3;1;1
2021.04.06-13:40:10.749;110;115;6;11;9;5;2;8;3;5
2021.04.06-13:50:10.793;96;107;4;11;17;4;3;3;1;1
2021.04.06-14:00:10.803;74;105;11;10;2;8;3;3;2;2
2021.04.06-14:10:11.025;93;94;8;8;8;6;4;5;3;3
2021.04.06-14:20:11.233;106;100;5;9;14;4;5;5;1;0
2021.04.06-14:30:11.470;81;139;5;12;14;8;10;4;1;0
2021.04.06-14:40:11.555;83;109;5;10;11;7;1;5;1;2
2021.04.06-14:50:11.699;85;93;8;7;11;7;3;4;0;0
2021.04.06-15:00:11.767;119;92;9;15;5;2;6;5;1;3
2021.04.06-15:10:11.984;96;149;12;11;9;7;2;5;4;4
2021.04.06-15:20:12.046;105;147;5;13;10;7;4;5;4;2
2021.04.06-15:30:12.120;87;114;10;12;12;6;6;3;3;1
2021.04.06-15:40:12.317;114;149;6;13;14;13;3;4;2;3
2021.04.06-15:50:12.373;99;132;9;7;8;10;8;7;1;0
2021.04.06-16:00:12.534;111;131;13;22;15;6;7;4;0;2
2021.04.06-16:10:12.558;110;150;13;19;11;8;2;8;2;1
2021.04.06-16:20:12.573;97;136;9;18;14;14;5;7;1;1
2021.04.06-16:30:12.693;99;154;11;11;10;12;3;4;1;1
2021.04.06-16:40:12.776;113;161;11;19;13;11;7;7;1;3
2021.04.06-16:50:12.819;93;168;6;16;9;10;2;2;0;1
2021.04.06-17:00:12.986;106;145;9;9;17;10;4;6;1;1
2021.04.06-17:10:13.025;133;149;7;8;19;5;3;7;4;5
2021.04.06-17:20:13.235;106;130;12;13;11;5;4;4;0;1
2021.04.06-17:30:13.343;91;151;3;18;5;9;6;5;1;0
2021.04.06-17:40:13.457;90;122;3;18;16;7;4;5;0;1
2021.04.06-17:50:13.465;105;133;7;11;15;9;4;2;4;2
2021.04.06-18:00:13.521;79;115;4;14;13;9;5;5;0;1
2021.04.06-18:10:13.867;94;119;4;16;15;4;2;5;2;2
2021.04.06-18:20:13.913;87;131;9;7;22;3;3;5;2;1
2021.04.06-18:30:14.136;77;115;4;17;12;4;1;5;1;3
2021.04.06-18:40:14.250;65;91;3;7;13;4;3;5;3;1
2021.04.06-18:50:14.445;55;75;2;9;11;6;3;2;1;1
2021.04.06-19:00:14.783;60;79;3;7;15;3;1;6;2;1
2021.04.06-19:10:14.857;59;82;3;14;16;7;2;3;1;1
2021.04.06-19:20:14.992;47;76;4;7;14;5;1;7;1;1
2021.04.06-19:30:15.023;45;52;8;16;3;5;4;3;1;0
2021.04.06-19:40:15.046;65;77;5;8;6;2;4;2;0;0
2021.04.06-19:50:15.162;41;55;10;4;6;2;1;4;2;0
2021.04.06-20:00:15.231;23;56;6;1;2;0;4;4;0;0
2021.04.06-20:10:15.320;21;15;3;4;3;0;1;4;0;1
2021.04.06-20:20:15.464;15;19;2;3;1;2;3;2;0;0
2021.04.06-20:30:15.534;8;15;3;1;1;0;1;1;0;0
2021.04.06-20:40:15.658;9;18;1;1;0;0;1;3;0;0
2021.04.06-20:50:15.754;11;11;0;1;2;0;2;3;1;0
2021.04.06-21:00:15.772;10;8;1;0;0;0;4;1;1;1
2021.04.06-21:10:15.855;15;14;1;0;1;1;3;5;0;0
2021.04.06-21:20:16.057;8;15;0;0;0;0;2;2;0;0
2021.04.06-21:30:16.084;10;8;0;2;1;1;0;2;0;1
2021.04.06-21:40:16.274;9;5;0;0;0;1;2;1;0;1
2021.04.06-21:50:16.458;5;5;1;1;0;0;2;3;2;0
2021.04.06-22:00:16.613;6;10;0;0;0;0;6;2;1;0
2021.04.06-22:10:16.715;5;8;2;1;0;0;0;5;0;0
2021.04.06-22:20:16.760;3;8;0;0;0;1;0;3;1;0
2021.04.06-22:30:17.436;4;4;0;1;0;0;0;1;0;1
2021.04.06-22:40:17.508;0;1;1;0;0;0;2;3;0;0
2021.04.06-22:50:17.512;3;2;0;1;0;0;1;3;0;0
2021.04.06-23:00:17.583;5;1;0;1;0;0;4;0;0;0
2021.04.06-23:10:17.706;1;2;0;0;0;0;0;0;0;1
2021.04.06-23:20:17.763;1;5;0;0;0;0;1;0;1;0
2021.04.06-23:30:17.914;3;3;2;0;0;0;0;0;0;0
2021.04.06-23:40:17.940;3;3;0;0;0;0;2;0;0;0
2021.04.06-23:50:18.068;2;0;0;0;1;0;0;0;0;0
