Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.26-11:22:23.358;87;87;9;13;8;8;4;3;0;0
2020.05.26-13:02:24.447;97;96;9;8;14;3;5;1;2;1
2020.05.26-17:52:28.848;84;107;13;7;14;7;4;2;1;2
2020.05.26-12:02:23.933;94;98;14;15;13;1;5;2;0;3
2020.05.26-15:12:26.364;88;109;10;30;8;5;1;2;0;4
2020.05.26-08:22:21.335;110;71;0;8;31;2;3;5;1;0
2020.05.26-14:42:25.767;102;98;13;28;12;1;2;1;1;3
2020.05.26-12:32:24.039;98;96;8;13;15;3;4;3;0;0
2020.05.26-04:02:17.853;4;0;1;0;0;0;0;0;0;0
2020.05.26-00:00:00.200;2;12;0;3;1;1;0;0;0;0
2020.05.26-15:52:27.409;114;132;14;22;18;2;2;4;2;0
2020.05.26-14:32:25.489;87;96;12;17;9;3;5;0;0;0
2020.05.26-13:52:25.081;97;115;26;29;17;5;6;4;2;3
2020.05.26-15:02:26.063;89;118;11;24;11;15;6;1;1;0
2020.05.26-09:32:22.318;127;63;11;11;11;4;5;0;1;0
2020.05.26-08:02:21.054;107;85;8;9;24;2;6;4;0;1
2020.05.26-20:02:30.950;38;60;9;3;6;2;0;3;0;1
2020.05.26-19:02:30.128;68;87;8;8;9;4;1;2;1;0
2020.05.26-01:21:01.992;2;8;0;0;0;0;0;0;0;0
2020.05.26-08:52:21.782;104;78;5;9;28;2;3;7;0;2
2020.05.26-15:22:26.535;98;108;3;23;19;1;6;6;2;1
2020.05.26-18:42:29.692;72;105;10;9;16;5;1;5;1;3
2020.05.26-11:32:23.578;84;126;8;16;11;2;5;1;0;1
2020.05.26-15:32:27.093;94;131;18;28;8;14;6;2;0;1
2020.05.26-19:42:30.673;43;47;6;11;5;2;1;4;1;1
2020.05.26-16:42:27.855;103;159;19;18;12;3;3;4;1;1
2020.05.26-00:51:01.631;0;3;0;1;0;0;0;0;0;0
2020.05.26-23:02:33.460;8;13;2;0;0;0;2;0;1;0
2020.05.26-20:42:31.361;29;35;3;2;2;1;0;1;1;1
2020.05.26-18:12:29.194;95;123;10;11;8;9;4;2;1;3
2020.05.26-00:20:00.578;3;2;1;1;0;1;0;0;0;0
2020.05.26-03:32:17.493;7;1;0;0;0;0;0;0;1;0
2020.05.26-16:32:27.589;108;175;17;20;10;5;7;3;2;1
2020.05.26-17:32:28.761;91;115;18;21;12;5;2;0;1;0
2020.05.26-17:42:28.777;102;118;19;23;18;8;0;8;0;2
2020.05.26-05:02:18.807;33;5;8;2;11;0;4;0;0;0
2020.05.26-02:32:16.772;2;1;0;0;0;0;0;0;0;0
2020.05.26-17:12:28.355;91;141;12;28;13;3;1;4;0;2
2020.05.26-05:42:19.436;39;11;5;4;1;0;3;5;1;3
2020.05.26-14:22:25.347;90;104;14;18;17;11;5;7;3;2
2020.05.26-14:12:25.334;85;119;10;31;14;11;4;7;1;0
2020.05.26-04:42:18.519;20;1;1;2;2;0;0;3;4;2
2020.05.26-01:11:01.803;1;7;1;0;1;0;0;0;0;0
2020.05.26-12:22:24.029;90;107;10;16;10;2;4;2;1;1
2020.05.26-04:12:18.019;5;3;1;0;1;0;0;4;0;2
2020.05.26-00:30:00.764;5;4;1;2;0;1;0;0;0;0
2020.05.26-12:52:24.391;122;102;10;9;13;2;1;2;2;0
2020.05.26-06:12:19.743;48;21;8;8;2;0;3;5;0;1
2020.05.26-07:02:20.475;138;72;1;10;15;1;7;3;1;3
2020.05.26-21:32:32.121;29;27;6;0;2;0;1;1;0;0
2020.05.26-22:52:33.350;5;5;2;0;0;1;1;3;1;0
2020.05.26-01:51:02.530;4;5;0;0;1;0;0;0;0;0
2020.05.26-10:12:22.838;100;79;10;12;11;1;2;3;0;1
2020.05.26-13:32:24.886;72;99;16;16;15;3;4;0;0;0
2020.05.26-22:02:32.556;21;41;1;1;4;0;1;2;0;1
2020.05.26-07:32:20.632;132;83;1;16;9;1;12;4;0;0
2020.05.26-12:42:24.240;100;88;8;14;6;5;4;5;1;4
2020.05.26-14:02:25.134;82;91;14;10;12;5;5;1;0;2
2020.05.26-01:31:02.154;5;3;0;0;0;0;0;0;0;0
2020.05.26-04:52:18.626;19;7;1;0;5;0;1;2;0;3
2020.05.26-22:12:32.696;12;22;5;7;2;0;0;3;0;2
2020.05.26-05:22:19.062;28;18;5;3;5;0;4;6;1;1
2020.05.26-23:32:33.776;5;10;1;2;2;0;0;0;0;0
2020.05.26-12:12:24.004;90;108;7;9;16;2;5;2;0;4
2020.05.26-19:32:30.601;64;53;5;16;9;2;3;1;2;0
2020.05.26-05:12:18.880;32;12;9;1;10;0;1;7;0;2
2020.05.26-09:42:22.424;114;76;10;10;6;5;1;4;1;1
2020.05.26-21:22:31.846;21;35;4;3;5;1;1;3;0;2
2020.05.26-09:22:22.043;106;78;7;10;11;4;4;3;2;0
2020.05.26-10:52:23.157;109;84;4;11;7;0;4;5;0;1
2020.05.26-02:42:16.847;2;1;0;0;0;2;0;0;0;0
2020.05.26-22:32:33.137;10;21;1;4;0;1;1;2;0;1
2020.05.26-01:01:01.725;1;4;1;1;0;0;0;0;0;0
2020.05.26-08:42:21.647;143;78;6;12;31;5;3;2;0;2
2020.05.26-13:42:25.046;80;127;11;10;7;6;2;6;1;1
2020.05.26-11:12:23.327;94;92;13;17;10;4;4;5;1;1
2020.05.26-06:22:19.881;67;31;12;11;5;0;4;4;1;3
2020.05.26-17:22:28.560;106;128;11;19;25;7;8;5;0;3
2020.05.26-11:42:23.725;97;88;7;17;15;3;2;6;4;0
2020.05.26-06:32:20.005;94;34;10;14;10;1;6;1;0;0
2020.05.26-11:02:23.176;81;90;12;18;28;4;6;1;0;3
2020.05.26-13:22:24.599;90;86;13;11;6;2;5;6;0;1
2020.05.26-23:42:33.994;7;6;0;1;1;0;0;0;0;2
2020.05.26-08:32:21.505;128;76;4;11;20;4;2;0;1;0
2020.05.26-09:02:21.936;114;80;4;14;10;1;6;0;1;0
2020.05.26-09:12:22.011;124;80;6;12;16;4;4;3;1;0
2020.05.26-02:22:16.704;0;4;0;0;0;0;0;0;0;0
2020.05.26-03:12:17.155;1;0;0;0;0;0;0;0;0;0
2020.05.26-23:12:33.658;3;10;1;2;0;0;0;4;0;3
2020.05.26-16:52:28.010;95;151;11;23;12;1;2;3;3;4
2020.05.26-15:42:27.355;135;140;10;29;13;5;8;4;1;2
2020.05.26-00:10:00.382;3;6;1;4;1;2;0;0;0;0
2020.05.26-04:32:18.334;11;5;3;2;4;0;1;0;0;0
2020.05.26-18:22:29.311;94;111;14;13;11;4;2;9;4;1
