Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.09-05:50:04.408;27;5;2;4;2;0;4;2;0;0
2021.01.09-06:00:04.421;26;18;0;3;1;0;3;2;0;0
2021.01.09-06:10:04.528;21;25;2;0;3;0;0;3;1;1
2021.01.09-06:20:04.698;27;16;0;2;3;0;1;4;1;1
2021.01.09-06:30:04.993;23;22;0;3;0;0;2;1;0;2
2021.01.09-06:40:05.173;31;17;1;2;1;0;3;0;1;0
2021.01.09-06:50:05.342;26;29;3;2;4;1;2;5;1;0
2021.01.09-07:00:05.686;30;12;0;5;4;3;6;2;2;0
2021.01.09-07:10:05.780;50;22;0;1;3;1;0;4;0;1
2021.01.09-07:20:05.865;54;21;2;4;5;5;5;5;1;3
2021.01.09-07:30:06.339;50;24;3;3;6;3;6;2;3;3
2021.01.09-07:40:06.470;58;33;2;2;11;5;5;4;1;3
2021.01.09-07:50:06.644;59;36;4;1;9;0;4;7;0;1
2021.01.09-08:00:06.751;58;28;3;3;4;6;2;4;2;0
2021.01.09-08:10:06.888;69;47;4;4;10;4;4;7;1;3
2021.01.09-08:20:07.085;66;40;5;4;6;3;5;1;1;2
2021.01.09-08:30:07.243;82;53;6;3;6;6;8;2;2;3
2021.01.09-08:40:07.262;87;56;9;5;2;1;4;3;0;2
2021.01.09-08:50:07.277;100;66;5;1;7;0;3;2;2;0
2021.01.09-09:00:07.393;97;47;7;6;6;3;5;3;2;1
2021.01.09-09:10:07.618;114;66;4;6;4;9;5;5;3;2
2021.01.09-09:20:07.755;121;60;6;15;6;5;4;12;5;3
2021.01.09-09:30:07.831;118;82;13;8;4;5;4;1;3;0
2021.01.09-09:40:07.856;120;87;10;13;12;0;3;3;0;2
2021.01.09-09:50:07.890;123;98;5;3;3;1;8;1;2;0
2021.01.09-10:00:08.001;125;92;6;4;5;3;5;3;0;2
2021.01.09-10:10:08.230;107;101;6;7;10;13;3;3;1;2
2021.01.09-10:20:08.536;126;110;3;5;2;3;2;7;1;2
2021.01.09-10:30:08.717;119;92;6;5;12;3;7;5;2;0
2021.01.09-10:40:08.803;120;83;14;10;6;7;2;5;1;1
2021.01.09-10:50:08.884;130;108;2;8;8;7;12;5;1;3
2021.01.09-11:00:09.278;101;107;3;4;9;8;2;2;0;0
2021.01.09-11:10:09.288;130;102;5;7;7;12;2;1;2;2
2021.01.09-11:20:09.486;142;108;7;10;8;2;5;4;1;3
2021.01.09-11:30:09.523;99;119;2;5;19;24;7;6;2;0
2021.01.09-11:40:09.598;108;117;10;4;11;10;6;5;0;2
2021.01.09-11:50:09.741;118;151;9;11;10;10;0;2;2;0
2021.01.09-12:00:09.888;87;114;4;8;0;5;7;2;2;1
2021.01.09-12:10:09.984;88;127;9;7;7;9;2;2;2;1
2021.01.09-12:20:10.132;91;135;11;8;5;3;4;5;2;3
2021.01.09-12:30:10.350;103;120;6;7;9;9;8;3;2;1
2021.01.09-12:40:10.411;88;101;7;16;5;6;3;8;3;2
2021.01.09-12:50:10.463;90;100;4;8;5;8;4;4;2;0
2021.01.09-13:00:10.619;72;118;5;8;7;17;4;0;1;0
2021.01.09-13:10:10.817;80;108;7;7;8;7;1;2;0;2
2021.01.09-13:20:10.911;79;84;5;7;11;6;4;7;3;0
2021.01.09-13:30:10.938;80;92;8;7;9;19;8;2;1;0
2021.01.09-13:40:11.172;94;93;4;12;15;10;2;5;1;1
2021.01.09-13:50:11.289;88;97;4;9;14;14;1;2;0;2
2021.01.09-14:00:11.317;93;97;4;10;10;9;7;3;0;2
2021.01.09-14:10:11.358;89;89;8;6;13;10;1;1;1;0
2021.01.09-14:20:11.413;94;96;9;9;19;10;4;9;1;4
2021.01.09-14:30:11.551;87;85;7;14;16;4;5;1;1;0
2021.01.09-14:40:11.690;80;80;6;10;17;14;1;4;1;1
2021.01.09-14:50:11.808;90;83;8;12;15;9;2;3;2;1
2021.01.09-15:00:11.830;88;73;6;10;25;20;4;3;1;0
2021.01.09-15:10:11.932;93;90;4;3;11;22;1;4;0;2
2021.01.09-15:20:12.043;71;77;6;12;17;6;1;9;3;2
2021.01.09-15:30:12.104;96;105;9;6;28;13;6;2;0;1
2021.01.09-15:40:12.213;80;87;6;12;18;16;4;4;2;2
2021.01.09-15:50:12.400;93;77;4;9;13;14;4;7;2;1
2021.01.09-16:00:12.556;91;93;4;12;20;14;4;1;2;2
2021.01.09-16:10:12.599;85;87;3;7;20;11;3;5;2;4
2021.01.09-16:20:12.609;79;77;3;4;22;12;2;4;3;2
2021.01.09-16:30:12.784;105;103;8;3;18;3;2;2;2;0
2021.01.09-16:40:13.041;87;95;10;9;8;4;0;1;0;1
2021.01.09-16:50:13.234;86;114;5;2;8;8;2;1;0;0
2021.01.09-17:00:13.394;82;126;8;5;8;5;3;3;1;1
2021.01.09-17:10:13.456;78;87;6;8;2;6;2;1;1;1
2021.01.09-17:20:13.485;94;102;6;5;4;3;2;2;0;1
2021.01.09-17:30:13.516;81;108;9;2;3;2;3;0;1;0
2021.01.09-17:40:13.865;62;102;4;2;3;5;2;2;0;0
2021.01.09-17:50:13.920;54;106;3;2;11;3;0;1;0;1
2021.01.09-18:00:14.114;85;86;6;8;8;4;1;3;1;1
2021.01.09-18:10:14.371;64;77;4;1;3;2;2;0;0;0
2021.01.09-18:20:14.403;56;45;3;0;9;0;0;0;0;0
2021.01.09-18:30:14.604;37;9;5;0;1;0;0;0;0;0
2021.01.09-18:40:14.646;61;7;3;1;2;0;0;0;0;0
2021.01.09-18:50:14.801;55;6;2;1;4;0;0;0;0;0
2021.01.09-19:00:14.968;45;10;1;0;2;0;0;0;0;0
2021.01.09-19:10:15.044;50;11;9;0;2;1;0;0;0;0
2021.01.09-19:20:15.246;48;5;2;0;2;0;0;0;0;0
2021.01.09-19:30:15.382;61;20;4;0;5;1;0;0;0;0
2021.01.09-19:40:15.460;60;11;3;0;1;0;0;0;0;0
2021.01.09-19:50:15.577;49;8;8;2;3;0;0;0;0;0
2021.01.09-20:00:15.693;26;5;5;0;0;0;0;0;0;0
2021.01.09-20:10:15.747;11;15;0;1;1;0;0;0;1;0
2021.01.09-20:21:20.896;17;10;0;0;0;0;1;0;0;0
2021.01.09-20:31:21.036;9;2;0;0;0;0;0;0;0;0
2021.01.09-20:41:33.046;12;4;0;0;1;0;0;0;0;0
2021.01.09-20:51:33.135;10;2;1;0;0;0;0;0;0;0
2021.01.09-21:01:33.206;6;0;0;0;0;0;0;0;0;0
2021.01.09-21:11:33.263;10;4;0;0;0;0;0;0;0;0
2021.01.09-21:21:33.336;8;10;0;0;0;0;1;0;0;0
2021.01.09-21:31:33.347;5;6;0;0;0;0;1;0;0;0
2021.01.09-21:41:33.495;7;7;1;1;0;0;2;5;0;0
2021.01.09-21:51:33.744;6;12;0;0;0;0;4;3;1;1
2021.01.09-22:01:33.796;6;6;0;0;1;0;4;0;0;1
2021.01.09-22:11:33.978;2;8;0;0;1;0;2;0;0;0
2021.01.09-22:21:34.066;11;2;0;2;0;0;2;2;0;0
2021.01.09-22:31:34.126;2;2;0;0;0;0;0;3;0;0
2021.01.09-22:41:34.180;1;8;0;0;0;1;1;6;1;0
2021.01.09-22:51:34.285;3;2;0;0;0;1;2;0;0;0
2021.01.09-23:01:34.353;1;1;0;0;0;0;7;1;0;0
2021.01.09-23:11:34.464;3;2;0;0;0;0;0;2;0;0
2021.01.09-23:21:34.515;3;3;0;0;0;0;2;1;1;0
2021.01.09-23:31:34.627;3;3;0;0;0;0;0;0;0;0
2021.01.09-23:41:34.818;2;2;0;0;0;0;0;0;0;0
2021.01.09-23:51:34.918;2;3;0;0;0;0;0;0;0;0
