Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.22-10:00:33.209;114;78;20;19;14;4;6;4;1;2
2020.08.22-10:10:33.314;132;103;4;16;12;12;4;1;3;0
2020.08.22-10:20:33.383;118;96;12;22;13;4;6;4;0;2
2020.08.22-10:30:33.385;97;109;8;16;10;8;4;3;1;2
2020.08.22-10:40:33.526;106;77;10;18;21;16;4;7;4;2
2020.08.22-10:50:33.623;76;86;14;22;17;7;5;2;2;1
2020.08.22-11:00:33.716;94;82;17;18;17;9;6;6;2;3
2020.08.22-11:10:33.848;109;106;17;20;16;9;4;5;1;0
2020.08.22-11:20:33.891;82;113;18;12;12;4;2;8;2;6
2020.08.22-11:30:34.068;97;88;14;16;14;10;3;3;3;0
2020.08.22-11:40:34.224;75;97;16;21;10;7;4;5;2;3
2020.08.22-11:50:34.227;82;101;18;15;13;8;0;5;3;2
2020.08.22-12:00:34.288;96;102;7;13;9;11;3;4;2;0
2020.08.22-12:10:34.451;90;112;9;11;14;2;1;5;2;3
2020.08.22-12:20:34.475;80;118;17;15;17;11;4;5;1;5
2020.08.22-12:30:34.482;72;91;9;16;13;13;5;2;1;1
2020.08.22-12:40:34.713;75;85;14;16;8;7;4;6;2;2
2020.08.22-12:50:34.714;69;68;21;10;9;10;7;5;0;0
2020.08.22-13:00:34.746;69;80;16;20;10;12;2;6;3;0
2020.08.22-13:10:34.847;71;85;10;10;5;10;4;6;1;3
2020.08.22-13:20:34.901;80;89;13;16;5;9;1;6;1;1
2020.08.22-13:30:35.066;57;97;9;9;13;13;8;5;3;2
2020.08.22-13:40:35.373;69;64;15;25;7;11;2;3;2;0
2020.08.22-13:50:35.396;49;57;15;16;12;13;4;6;0;0
2020.08.22-14:00:35.443;99;80;17;9;6;10;1;4;3;2
2020.08.22-14:10:35.474;71;70;15;12;10;9;3;3;1;1
2020.08.22-14:20:35.554;63;72;14;26;11;21;2;12;1;2
2020.08.22-14:30:35.931;77;58;10;14;10;13;2;7;3;2
2020.08.22-14:40:36.017;74;72;9;10;16;12;6;7;1;2
2020.08.22-14:50:36.077;79;67;21;22;15;7;5;6;2;1
2020.08.22-15:00:36.199;65;68;15;15;12;7;8;2;0;0
2020.08.22-15:10:36.336;74;85;12;18;19;15;4;3;1;2
2020.08.22-15:20:36.521;70;56;14;6;18;8;5;7;1;0
2020.08.22-15:30:36.630;53;64;11;18;9;7;5;1;3;2
2020.08.22-15:40:36.699;59;86;11;14;17;9;5;9;1;0
2020.08.22-15:50:36.733;79;100;19;12;24;15;8;7;1;2
2020.08.22-16:00:36.850;75;101;10;14;23;10;5;4;0;0
2020.08.22-16:10:37.040;80;69;6;10;10;7;2;7;0;0
2020.08.22-16:20:37.112;85;82;9;15;18;14;5;5;0;3
2020.08.22-16:30:37.260;72;77;14;13;19;15;4;1;3;1
2020.08.22-16:40:37.262;85;70;15;5;15;9;4;2;0;2
2020.08.22-16:50:37.394;83;69;20;16;13;4;1;1;1;0
2020.08.22-17:00:37.411;82;75;18;9;10;5;2;6;1;1
2020.08.22-17:10:37.439;75;73;28;10;4;8;2;6;3;1
2020.08.22-17:20:37.455;97;80;25;19;19;3;1;6;1;1
2020.08.22-17:30:37.589;71;84;23;16;10;9;1;4;1;0
2020.08.22-17:40:37.768;75;71;16;15;14;8;2;3;1;0
2020.08.22-17:50:38.085;113;91;33;9;24;10;3;2;3;1
2020.08.22-18:00:38.085;105;84;32;21;28;8;1;2;2;0
2020.08.22-18:10:38.144;91;85;24;13;22;2;1;4;2;2
2020.08.22-18:20:38.228;127;128;26;11;18;2;1;7;1;0
2020.08.22-18:30:38.458;118;140;17;10;16;5;2;0;1;0
2020.08.22-18:40:38.471;116;92;28;21;12;5;0;3;1;0
2020.08.22-18:50:38.702;84;78;26;11;21;7;4;1;0;0
2020.08.22-19:00:38.871;82;70;28;20;34;14;2;0;0;1
2020.08.22-19:10:38.882;90;83;23;12;36;24;3;1;0;0
2020.08.22-19:20:38.914;70;84;17;20;36;18;1;7;0;0
2020.08.22-19:30:39.089;89;107;31;19;50;27;1;3;2;0
2020.08.22-19:40:39.267;92;110;24;14;53;19;7;5;2;1
2020.08.22-19:50:39.496;101;86;29;9;53;4;2;5;3;0
2020.08.22-20:00:39.645;83;71;29;11;14;3;5;3;1;1
2020.08.22-20:10:39.689;88;89;16;3;10;2;2;2;2;0
2020.08.22-20:20:39.892;73;85;28;13;7;5;2;7;2;2
2020.08.22-20:30:40.023;57;60;28;2;5;4;3;4;0;1
2020.08.22-20:40:40.245;62;51;24;1;11;1;1;3;2;0
2020.08.22-20:50:40.256;38;64;27;8;4;0;3;6;1;3
2020.08.22-21:00:40.404;43;67;28;9;3;1;1;4;3;1
2020.08.22-21:10:40.509;46;76;21;9;3;6;1;3;0;0
2020.08.22-21:20:40.562;30;57;20;6;5;0;0;3;1;0
2020.08.22-21:30:40.634;24;39;17;11;9;6;0;5;0;2
2020.08.22-21:40:40.887;29;52;10;4;11;3;1;2;0;3
2020.08.22-21:50:50.529;39;39;21;2;8;3;3;2;0;1
2020.08.22-22:00:50.637;30;43;16;3;5;2;3;6;1;0
2020.08.22-22:10:50.804;22;31;9;7;5;1;2;1;2;1
2020.08.22-22:20:50.997;33;61;5;10;0;1;1;5;0;0
2020.08.22-22:30:51.042;94;34;23;9;11;3;2;3;2;0
2020.08.22-22:40:51.265;61;33;14;8;5;0;1;3;1;1
2020.08.22-22:50:51.338;26;36;21;5;4;2;1;0;0;2
2020.08.22-23:00:51.366;27;41;12;4;10;5;2;4;1;2
2020.08.22-23:10:51.379;25;29;9;8;11;4;0;5;0;0
2020.08.22-23:20:51.486;26;19;10;6;10;3;2;1;2;0
2020.08.22-23:30:51.516;23;34;12;3;5;3;1;1;1;0
2020.08.22-23:41:12.904;16;33;11;0;6;3;0;1;0;1
2020.08.22-23:51:12.917;22;15;4;4;3;6;0;0;0;0
