Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.14-12:41:21.466;142;124;15;23;32;11;8;6;4;3
2021.05.14-12:51:21.700;130;119;6;19;20;5;7;13;3;0
2021.05.14-13:01:21.878;134;114;13;12;13;5;11;10;3;2
2021.05.14-13:11:22.013;140;117;14;22;13;12;14;7;0;2
2021.05.14-13:21:22.260;131;131;14;15;15;7;7;7;1;3
2021.05.14-13:31:22.275;121;157;18;27;21;8;8;4;2;2
2021.05.14-13:41:22.585;126;180;11;24;20;7;4;5;3;1
2021.05.14-13:51:22.811;116;137;15;25;22;11;6;16;3;3
2021.05.14-14:01:23.052;135;135;10;35;24;10;12;21;3;4
2021.05.14-14:11:23.111;143;157;12;31;20;10;8;12;7;2
2021.05.14-14:21:23.213;133;158;9;15;11;8;8;7;1;4
2021.05.14-14:31:23.429;114;181;10;22;16;6;9;10;4;3
2021.05.14-14:41:23.436;125;170;11;23;16;10;11;10;5;0
2021.05.14-14:51:23.854;127;131;11;25;6;5;10;13;1;5
2021.05.14-15:01:23.923;111;153;13;22;12;12;11;4;2;2
2021.05.14-15:11:24.050;136;143;12;14;28;11;5;7;6;1
2021.05.14-15:21:24.418;121;136;6;25;17;6;6;7;2;3
2021.05.14-15:31:24.644;120;151;22;17;28;11;7;6;2;1
2021.05.14-15:41:24.720;133;159;13;23;22;13;11;6;3;3
2021.05.14-15:51:25.030;132;167;9;34;23;10;8;11;0;2
2021.05.14-16:01:25.194;100;151;16;25;18;15;9;9;5;2
2021.05.14-16:11:25.222;139;153;13;21;20;8;9;5;3;3
2021.05.14-16:21:25.320;111;159;20;25;29;10;10;7;2;3
2021.05.14-16:31:25.536;129;160;27;31;19;10;5;5;5;2
2021.05.14-16:41:25.612;134;155;16;15;21;14;8;8;1;0
2021.05.14-16:51:25.977;145;169;13;22;26;10;9;11;1;2
2021.05.14-17:01:26.265;155;150;18;18;22;10;18;7;3;4
2021.05.14-17:11:26.430;122;146;14;22;29;14;5;10;0;3
2021.05.14-17:21:26.472;136;155;10;17;26;12;4;12;3;3
2021.05.14-17:31:26.676;105;153;13;17;23;8;6;1;3;1
2021.05.14-17:41:26.855;111;160;12;21;26;6;9;7;3;4
2021.05.14-17:51:27.095;112;159;12;16;18;11;7;6;2;1
2021.05.14-18:01:27.372;132;136;8;20;25;3;11;8;4;1
2021.05.14-18:11:27.508;97;123;10;20;18;10;5;1;0;1
2021.05.14-18:21:27.660;93;124;12;19;31;18;1;6;0;5
2021.05.14-18:31:27.846;69;143;17;23;26;12;5;3;2;4
2021.05.14-18:41:27.973;106;135;13;7;29;24;6;5;2;2
2021.05.14-18:51:28.227;99;137;14;17;36;10;11;7;3;2
2021.05.14-19:01:28.240;112;98;16;11;29;20;3;3;0;0
2021.05.14-19:11:28.447;107;99;9;13;17;6;5;3;2;1
2021.05.14-19:21:28.619;69;134;10;12;26;13;4;6;2;3
2021.05.14-19:31:28.765;79;95;6;11;34;3;12;4;1;1
2021.05.14-19:41:28.969;91;123;11;10;30;6;3;9;2;3
2021.05.14-19:51:29.104;72;99;10;14;29;9;2;5;2;2
2021.05.14-20:01:29.243;87;95;8;10;28;9;3;6;0;0
2021.05.14-20:11:29.311;74;65;5;6;26;7;0;4;3;0
2021.05.14-20:21:29.422;60;84;12;18;11;5;1;3;0;0
2021.05.14-20:31:29.486;43;58;12;9;8;2;0;4;2;0
2021.05.14-20:41:29.605;42;65;10;8;10;2;0;5;0;1
2021.05.14-20:51:29.731;37;55;11;11;3;6;1;3;0;2
2021.05.14-21:01:29.925;56;57;9;6;10;4;7;1;1;0
2021.05.14-21:11:30.094;35;63;2;9;11;2;1;3;0;0
2021.05.14-21:21:30.202;36;47;7;0;5;3;1;6;0;1
2021.05.14-21:31:30.343;30;69;7;3;8;5;4;6;1;1
2021.05.14-21:41:31.364;32;39;10;6;2;5;2;3;1;0
2021.05.14-21:51:31.500;20;38;10;6;1;4;1;1;0;1
2021.05.14-22:01:31.526;27;44;9;10;3;5;3;2;1;1
2021.05.14-22:11:31.816;26;35;9;7;5;2;3;5;1;1
2021.05.14-22:21:31.866;20;24;5;2;3;4;0;3;0;0
2021.05.14-22:31:31.976;19;25;1;5;2;4;4;4;0;0
2021.05.14-22:41:32.158;18;24;5;4;6;4;5;5;1;1
2021.05.14-22:51:32.258;19;36;2;10;8;10;2;3;3;0
2021.05.14-23:01:32.424;17;36;2;8;5;15;3;3;2;1
2021.05.14-23:11:32.461;18;24;5;12;1;6;1;0;0;0
2021.05.14-23:21:36.275;17;27;3;9;3;4;5;0;0;0
2021.05.14-23:31:36.380;16;19;2;3;2;7;1;1;0;0
2021.05.14-23:41:36.394;7;28;1;5;1;6;0;0;0;0
2021.05.14-23:51:36.542;5;16;2;12;0;1;0;0;1;0
