Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.17-07:30:06.128;54;44;5;8;5;0;6;2;0;1
2021.04.17-07:40:06.178;73;40;8;6;9;5;4;4;4;1
2021.04.17-07:50:06.199;55;48;2;2;4;2;4;6;0;1
2021.04.17-08:00:06.369;70;51;5;5;11;2;3;3;0;0
2021.04.17-08:10:06.638;67;48;4;6;8;5;3;2;1;3
2021.04.17-08:20:06.818;67;49;3;4;10;3;5;2;1;0
2021.04.17-08:30:07.007;70;61;3;7;2;3;4;2;0;0
2021.04.17-08:40:07.379;99;62;6;5;17;2;3;2;2;3
2021.04.17-08:50:07.575;105;74;3;9;9;8;7;0;1;3
2021.04.17-09:00:07.622;96;71;7;9;7;3;2;3;0;2
2021.04.17-09:10:19.903;125;71;6;5;7;4;8;8;3;1
2021.04.17-09:20:19.907;101;90;10;7;11;4;2;4;1;0
2021.04.17-09:30:19.910;115;85;7;10;13;10;0;4;1;1
2021.04.17-09:40:20.102;91;89;4;12;13;2;5;3;1;0
2021.04.17-09:50:20.407;147;99;5;17;9;8;5;2;1;1
2021.04.17-10:00:20.519;111;73;8;6;6;9;6;1;2;2
2021.04.17-10:10:20.635;122;96;8;6;18;18;1;2;4;0
2021.04.17-10:20:20.736;120;91;8;6;22;13;3;2;2;0
2021.04.17-10:30:20.902;124;94;8;7;9;6;2;4;0;2
2021.04.17-10:40:20.911;87;90;8;12;18;10;2;2;3;0
2021.04.17-10:50:21.028;121;127;6;10;13;7;3;1;0;1
2021.04.17-11:00:21.300;102;110;11;11;17;9;6;4;0;4
2021.04.17-11:10:21.372;117;94;7;15;17;6;4;1;2;1
2021.04.17-11:20:21.539;118;111;12;17;12;9;8;2;0;2
2021.04.17-11:30:21.717;108;112;4;4;19;8;1;5;3;1
2021.04.17-11:40:21.779;126;129;4;10;5;2;3;5;1;1
2021.04.17-11:50:21.878;95;124;4;15;16;6;3;6;2;0
2021.04.17-12:00:21.958;90;114;9;4;17;1;4;4;1;3
2021.04.17-12:10:22.153;99;123;7;17;13;9;4;6;2;1
2021.04.17-12:20:22.229;100;98;4;9;9;7;9;2;0;0
2021.04.17-12:30:22.536;78;113;5;14;14;6;2;4;0;1
2021.04.17-12:40:22.728;83;100;5;17;17;6;1;4;3;0
2021.04.17-12:50:22.971;81;123;9;3;17;6;2;2;2;2
2021.04.17-13:00:23.102;60;105;4;18;11;7;4;3;1;1
2021.04.17-13:10:23.107;89;94;10;8;13;13;2;5;2;2
2021.04.17-13:20:23.348;79;73;3;12;18;9;3;3;2;2
2021.04.17-13:30:23.372;112;75;6;12;13;6;1;1;0;1
2021.04.17-13:40:23.550;85;83;8;5;22;9;5;3;3;2
2021.04.17-13:50:23.685;83;76;9;3;5;3;2;0;0;1
2021.04.17-14:00:23.881;97;82;6;18;14;14;5;5;0;2
2021.04.17-14:10:23.963;78;85;3;14;3;10;3;2;3;3
2021.04.17-14:20:24.011;77;94;12;7;17;8;5;1;0;1
2021.04.17-14:30:24.030;94;91;13;15;18;9;1;1;1;2
2021.04.17-14:40:24.158;73;74;10;14;5;10;4;3;2;1
2021.04.17-14:50:24.421;80;84;10;8;15;20;2;2;0;0
2021.04.17-15:00:24.612;82;90;7;12;18;16;2;3;0;3
2021.04.17-15:10:24.628;94;77;6;6;16;16;4;2;2;4
2021.04.17-15:20:24.752;88;63;13;18;14;8;6;2;0;1
2021.04.17-15:30:24.889;64;78;14;28;9;9;1;3;1;1
2021.04.17-15:40:25.077;76;87;9;10;26;11;5;3;1;1
2021.04.17-15:50:25.259;74;88;12;15;21;4;3;1;1;2
2021.04.17-16:00:25.412;80;90;14;7;13;12;6;8;0;0
2021.04.17-16:10:25.572;90;61;9;9;16;6;5;2;2;2
2021.04.17-16:20:25.680;68;77;6;12;20;20;1;9;1;3
2021.04.17-16:30:25.819;78;96;8;5;19;27;4;0;0;0
2021.04.17-16:40:26.005;84;98;11;12;23;10;1;5;3;2
2021.04.17-16:50:26.233;84;92;4;15;15;7;0;0;2;1
2021.04.17-17:00:26.278;92;83;12;14;21;7;4;5;0;1
2021.04.17-17:10:26.535;90;77;15;22;27;12;5;3;1;3
2021.04.17-17:20:26.743;62;98;9;14;22;6;5;5;3;4
2021.04.17-17:30:26.828;89;95;6;19;22;16;2;1;1;0
2021.04.17-17:40:26.962;68;75;13;25;31;10;3;4;1;1
2021.04.17-17:50:27.293;66;100;11;15;15;26;3;4;2;2
2021.04.17-18:00:27.318;69;80;12;7;30;11;2;2;0;0
2021.04.17-18:10:27.409;86;93;7;6;25;9;3;4;0;0
2021.04.17-18:20:27.530;74;83;11;12;37;8;3;2;2;4
2021.04.17-18:30:27.664;70;79;12;9;26;7;3;1;1;0
2021.04.17-18:40:27.799;73;73;8;21;14;16;4;3;2;2
2021.04.17-18:50:27.989;65;87;6;10;12;1;0;7;2;2
2021.04.17-19:00:28.243;62;82;6;14;22;12;3;1;2;1
2021.04.17-19:10:28.344;60;68;4;11;12;7;2;5;1;1
2021.04.17-19:20:28.456;71;80;2;14;27;6;4;6;2;3
2021.04.17-19:30:29.703;73;75;6;3;31;11;2;1;2;0
2021.04.17-19:40:29.848;45;56;11;7;32;1;4;1;2;1
2021.04.17-19:50:30.021;52;56;8;4;9;4;1;2;0;0
2021.04.17-20:00:30.166;61;72;18;4;4;6;3;3;1;1
2021.04.17-20:10:30.388;55;55;8;3;3;3;3;4;0;2
2021.04.17-20:20:30.422;40;55;4;2;5;3;3;1;1;1
2021.04.17-20:30:30.480;36;37;3;5;3;3;1;2;0;1
2021.04.17-20:40:30.487;37;48;8;7;11;1;3;4;0;0
2021.04.17-20:50:30.527;35;50;11;3;3;0;0;2;2;0
2021.04.17-21:00:30.637;36;48;3;5;10;0;2;2;1;0
2021.04.17-21:10:33.206;41;36;6;3;5;0;1;4;0;2
2021.04.17-21:20:33.271;21;32;3;1;2;0;4;1;0;0
2021.04.17-21:30:33.308;27;39;6;2;2;2;1;4;0;0
2021.04.17-21:40:33.386;25;36;5;4;3;3;1;4;0;0
2021.04.17-21:50:38.296;20;42;9;9;5;4;3;1;0;0
2021.04.17-22:00:38.441;19;11;3;4;0;0;2;1;1;0
2021.04.17-22:10:38.506;12;15;2;2;1;0;3;2;0;2
2021.04.17-22:20:38.662;6;10;1;0;2;0;2;1;1;0
2021.04.17-22:30:38.793;9;14;1;0;1;0;2;2;0;0
2021.04.17-22:40:38.872;5;7;2;1;0;0;0;2;0;1
2021.04.17-22:50:38.904;6;1;0;0;1;0;2;1;0;1
2021.04.17-23:00:38.950;3;1;1;0;0;0;3;0;1;0
2021.04.17-23:10:39.103;2;4;0;0;1;0;1;1;0;1
2021.04.17-23:20:39.107;3;1;1;0;0;0;2;0;0;0
2021.04.17-23:30:39.119;6;1;1;0;0;0;0;0;0;0
2021.04.17-23:40:39.163;5;4;0;0;0;0;2;0;2;0
2021.04.17-23:50:39.363;4;3;0;0;0;0;0;0;0;0
