Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.01-08:29:58.640;121;96;7;13;14;4;3;3;1;2
2021.04.01-08:39:58.775;132;103;8;11;18;6;7;1;0;1
2021.04.01-08:49:58.854;135;137;13;12;19;5;11;7;2;2
2021.04.01-08:59:59.082;125;107;9;6;13;5;5;3;1;2
2021.04.01-09:09:59.176;117;95;6;12;14;7;3;8;1;2
2021.04.01-09:19:59.291;114;69;15;16;10;6;3;2;2;0
2021.04.01-09:29:59.323;112;111;10;9;19;4;4;8;1;1
2021.04.01-09:39:59.360;139;106;9;16;23;4;9;5;1;3
2021.04.01-09:49:59.444;140;121;19;13;10;7;1;3;0;1
2021.04.01-09:59:59.496;133;127;8;10;18;4;8;6;3;1
2021.04.01-10:09:59.661;105;114;10;23;5;6;6;5;3;1
2021.04.01-10:20:00.030;138;117;20;8;16;12;6;0;2;0
2021.04.01-10:30:00.078;107;120;11;11;7;17;3;6;1;1
2021.04.01-10:40:00.111;122;105;16;9;16;5;1;3;2;3
2021.04.01-10:50:00.227;116;119;28;9;5;7;1;2;3;1
2021.04.01-11:00:00.359;105;112;18;9;11;5;3;4;1;3
2021.04.01-11:10:00.371;131;98;14;11;14;14;9;4;2;2
2021.04.01-11:20:00.378;122;130;12;16;10;10;2;3;1;1
2021.04.01-11:30:00.541;110;110;13;11;14;11;2;2;1;1
2021.04.01-11:40:00.707;123;138;18;17;7;7;8;6;0;2
2021.04.01-11:50:01.004;111;154;15;16;17;8;6;4;1;1
2021.04.01-12:00:01.181;121;123;15;13;11;14;4;4;3;3
2021.04.01-12:10:01.249;103;131;15;13;8;7;6;4;6;1
2021.04.01-12:20:01.342;93;105;18;14;9;8;3;4;2;2
2021.04.01-12:30:01.353;118;146;23;12;10;14;1;6;2;1
2021.04.01-12:40:01.404;117;146;12;11;8;12;5;3;0;1
2021.04.01-12:50:01.471;125;136;23;18;17;11;6;3;2;1
2021.04.01-13:00:01.597;110;133;13;20;9;16;6;7;1;1
2021.04.01-13:10:01.735;118;105;17;13;8;17;4;4;1;2
2021.04.01-13:20:01.794;122;108;26;19;14;9;3;6;1;1
2021.04.01-13:30:01.976;103;116;16;14;12;17;2;1;0;1
2021.04.01-13:40:02.008;120;126;15;21;14;11;3;7;0;1
2021.04.01-13:50:02.013;112;124;16;22;11;22;5;5;0;2
2021.04.01-14:00:02.244;85;118;17;10;18;16;4;4;1;0
2021.04.01-14:10:02.299;99;112;21;22;10;19;4;8;1;3
2021.04.01-14:20:02.415;95;151;15;23;23;19;0;2;0;0
2021.04.01-14:30:02.655;95;162;20;20;19;16;5;4;0;2
2021.04.01-14:40:02.667;118;122;19;18;6;3;12;9;2;3
2021.04.01-14:50:02.823;126;151;38;32;13;13;4;3;1;0
2021.04.01-15:00:02.985;112;121;23;28;23;31;5;5;0;2
2021.04.01-15:10:03.007;118;128;27;21;12;18;2;4;1;1
2021.04.01-15:20:03.033;105;114;24;27;15;20;6;4;3;1
2021.04.01-15:30:03.180;104;135;27;29;26;10;7;3;0;2
2021.04.01-15:40:03.460;99;113;25;31;27;27;5;7;0;0
2021.04.01-15:50:03.662;133;140;17;24;31;16;5;7;2;2
2021.04.01-16:00:03.975;102;139;26;29;16;16;4;6;0;2
2021.04.01-16:10:04.051;125;167;31;28;28;13;6;4;0;2
2021.04.01-16:20:04.180;113;171;25;31;23;15;6;4;3;2
2021.04.01-16:30:04.283;136;148;19;23;17;25;9;2;1;0
2021.04.01-16:40:04.497;118;180;24;35;20;24;2;5;1;0
2021.04.01-16:50:04.511;103;154;19;26;21;10;4;5;0;4
2021.04.01-17:00:04.623;133;158;27;15;11;18;6;1;2;1
2021.04.01-17:10:04.720;113;152;13;30;20;8;0;3;4;5
2021.04.01-17:20:04.880;112;157;30;24;35;10;3;3;3;5
2021.04.01-17:30:05.290;105;125;30;28;36;8;3;1;1;2
2021.04.01-17:40:05.377;110;140;26;13;47;14;9;4;2;2
2021.04.01-17:50:05.400;85;121;22;22;22;6;0;1;2;0
2021.04.01-18:00:05.489;93;131;15;13;23;9;8;6;0;1
2021.04.01-18:10:05.614;104;131;16;17;34;8;4;4;3;1
2021.04.01-18:20:05.663;101;123;17;22;26;18;4;6;3;2
2021.04.01-18:30:05.776;81;118;28;21;36;16;3;4;2;3
2021.04.01-18:40:05.950;82;128;13;21;26;13;3;7;2;0
2021.04.01-18:50:06.108;90;93;16;31;29;14;2;2;1;0
2021.04.01-19:00:06.209;77;130;10;24;22;6;0;5;1;4
2021.04.01-19:10:06.311;79;107;19;11;58;11;0;5;1;2
2021.04.01-19:20:06.397;99;117;19;14;45;8;1;2;3;2
2021.04.01-19:30:06.408;97;95;27;13;26;3;3;4;1;0
2021.04.01-19:40:06.636;63;100;25;11;21;0;0;3;2;1
2021.04.01-19:50:06.919;66;115;11;8;6;2;1;6;0;0
2021.04.01-20:00:07.086;32;61;9;5;2;1;2;3;0;0
2021.04.01-20:10:07.114;23;48;8;4;5;1;2;5;1;1
2021.04.01-20:20:07.178;23;28;1;2;0;1;4;4;1;0
2021.04.01-20:30:07.231;12;24;1;0;1;0;1;1;0;0
2021.04.01-20:40:07.312;14;20;2;1;1;0;1;1;0;0
2021.04.01-20:50:07.477;14;19;3;0;1;1;2;0;1;0
2021.04.01-21:00:07.532;13;22;3;1;0;1;1;4;0;0
2021.04.01-21:10:07.620;7;21;2;2;0;0;0;5;1;0
2021.04.01-21:20:07.718;4;16;2;0;0;0;2;1;0;1
2021.04.01-21:30:07.921;5;9;1;3;0;0;2;0;0;0
2021.04.01-21:40:07.975;3;2;0;0;0;1;1;4;0;0
2021.04.01-21:50:07.981;6;15;2;2;1;0;3;0;1;1
2021.04.01-22:00:08.027;5;10;0;0;1;0;0;1;0;1
2021.04.01-22:10:08.226;6;7;3;1;0;0;2;2;0;0
2021.04.01-22:20:08.356;4;2;2;0;0;0;3;2;1;0
2021.04.01-22:30:08.413;8;8;0;0;0;0;2;1;0;0
2021.04.01-22:40:08.435;1;3;1;2;0;0;2;3;0;0
2021.04.01-22:50:08.629;5;2;1;0;0;0;0;3;1;1
2021.04.01-23:00:08.828;5;3;0;0;0;0;2;0;0;1
2021.04.01-23:10:11.959;4;3;0;1;0;0;1;0;0;0
2021.04.01-23:20:12.054;1;1;0;0;0;1;0;0;0;0
2021.04.01-23:30:12.112;0;0;0;0;0;1;1;1;0;0
2021.04.01-23:40:12.255;2;4;0;0;0;0;0;0;1;0
2021.04.01-23:50:12.315;1;1;0;0;0;0;0;0;0;0
