Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.25-12:50:19.072;68;67;12;18;8;6;5;4;2;2
2020.04.25-17:40:22.729;42;54;17;22;11;6;3;2;1;2
2020.04.25-19:40:24.014;38;31;6;7;12;3;6;1;1;1
2020.04.25-03:10:12.583;2;3;0;0;1;0;0;0;0;0
2020.04.25-11:40:18.351;85;70;12;5;10;0;0;5;3;4
2020.04.25-19:20:23.756;36;42;8;6;12;5;1;6;1;1
2020.04.25-23:20:26.648;4;11;1;2;1;0;2;1;0;0
2020.04.25-07:40:15.148;75;42;3;5;9;4;2;6;2;0
2020.04.25-04:10:12.980;5;5;1;0;0;0;0;2;0;0
2020.04.25-09:10:16.257;72;57;5;14;12;0;5;3;0;2
2020.04.25-09:00:16.016;78;77;16;9;13;2;5;7;0;2
2020.04.25-05:20:13.365;7;7;0;1;1;0;3;4;0;0
2020.04.25-14:50:20.758;40;70;11;22;2;14;3;1;2;0
2020.04.25-08:30:15.684;74;55;0;7;14;4;1;5;0;1
2020.04.25-10:40:17.183;60;72;10;11;7;2;1;3;3;1
2020.04.25-20:30:24.752;22;22;8;1;3;0;3;1;1;2
2020.04.25-05:30:13.461;31;11;1;2;5;1;3;2;1;1
2020.04.25-19:30:23.839;37;37;5;3;9;5;2;4;2;1
2020.04.25-11:30:18.208;72;63;10;9;14;2;1;0;0;0
2020.04.25-18:50:23.430;42;32;6;8;9;3;2;4;1;0
2020.04.25-16:30:21.560;33;57;3;12;9;3;1;2;0;0
2020.04.25-07:00:14.686;24;30;1;3;1;5;3;5;0;4
2020.04.25-20:40:24.760;14;20;3;1;2;1;1;2;2;1
2020.04.25-04:40:13.219;8;3;5;1;0;1;0;2;1;0
2020.04.25-15:50:21.309;48;45;7;8;12;5;6;6;2;1
2020.04.25-00:20:00.398;1;6;0;1;0;0;0;4;0;0
2020.04.25-02:30:12.120;1;2;0;1;0;1;0;0;0;0
2020.04.25-18:20:23.108;57;63;6;6;25;2;1;7;1;7
2020.04.25-12:30:18.988;62;86;9;16;14;3;2;3;0;1
2020.04.25-20:50:24.780;18;25;7;5;2;0;0;3;0;1
2020.04.25-21:40:25.349;9;14;5;4;1;1;0;1;0;0
2020.04.25-09:50:16.562;81;69;10;11;3;3;3;2;1;3
2020.04.25-12:40:19.033;78;82;7;15;3;4;3;6;0;2
2020.04.25-14:20:20.630;52;59;9;10;13;5;2;4;1;1
2020.04.25-09:30:16.451;75;69;8;13;4;2;0;4;1;3
2020.04.25-09:40:16.536;81;56;9;23;7;3;8;5;2;0
2020.04.25-19:00:23.604;29;51;11;10;9;4;0;4;0;1
2020.04.25-03:00:12.521;1;3;0;0;0;0;0;0;0;0
2020.04.25-05:00:13.315;9;13;3;0;2;0;0;1;1;0
2020.04.25-17:50:22.828;54;45;9;4;11;1;1;6;1;4
2020.04.25-04:20:13.149;6;3;3;1;0;0;0;0;2;0
2020.04.25-13:40:19.577;68;64;7;15;10;3;6;5;0;1
2020.04.25-01:00:00.604;0;5;1;0;0;0;0;0;0;0
2020.04.25-22:00:25.779;10;22;4;1;6;1;3;0;0;0
2020.04.25-10:00:16.709;63;72;8;8;6;7;2;2;2;1
2020.04.25-15:00:20.878;48;73;11;21;4;7;1;0;0;1
2020.04.25-06:40:14.399;34;11;3;2;2;0;9;4;2;0
2020.04.25-02:00:01.228;0;1;0;0;0;0;0;0;0;0
2020.04.25-00:00:00.066;4;10;2;4;3;0;0;0;0;0
2020.04.25-12:20:18.966;84;83;13;9;5;4;4;3;2;2
2020.04.25-10:50:17.627;77;74;11;15;8;4;1;5;3;0
2020.04.25-17:20:22.375;55;44;5;18;7;1;4;4;1;2
2020.04.25-16:00:21.453;57;58;4;22;14;3;2;2;1;0
2020.04.25-23:30:26.797;8;5;3;0;1;1;2;0;0;0
2020.04.25-23:50:27.135;6;7;1;0;4;0;1;0;0;0
2020.04.25-07:20:14.960;53;32;1;6;4;2;1;7;3;3
2020.04.25-10:30:17.180;73;64;10;23;7;4;0;3;0;1
2020.04.25-03:20:12.650;2;2;0;0;0;1;0;1;0;1
2020.04.25-11:00:17.848;57;64;10;16;4;5;3;2;2;3
2020.04.25-11:20:18.186;78;68;7;16;10;3;1;4;2;4
2020.04.25-18:30:23.154;44;33;13;8;15;2;1;1;1;0
2020.04.25-04:30:13.192;4;3;5;0;0;0;0;3;0;0
2020.04.25-14:10:20.498;61;52;10;14;12;7;4;9;2;3
2020.04.25-19:10:23.667;44;39;14;7;26;5;5;1;0;2
2020.04.25-01:40:00.951;2;1;2;0;0;0;0;0;0;0
2020.04.25-03:40:12.693;5;1;0;0;0;0;0;0;0;0
2020.04.25-12:00:18.823;73;65;20;15;14;4;0;1;0;1
2020.04.25-14:40:20.705;60;66;7;18;7;2;4;5;1;3
2020.04.25-13:30:19.508;65;85;10;18;10;5;4;4;0;0
2020.04.25-16:40:21.676;51;52;9;12;11;5;3;4;0;3
2020.04.25-15:10:20.913;48;62;9;27;21;4;3;5;1;2
2020.04.25-21:20:25.106;9;23;2;1;3;1;3;2;0;0
2020.04.25-05:10:13.361;21;2;1;1;7;0;1;4;0;1
2020.04.25-22:20:25.952;15;10;4;1;0;0;1;3;0;1
2020.04.25-20:10:24.391;37;32;6;6;6;1;2;3;1;0
2020.04.25-15:40:21.282;55;66;5;13;13;3;0;3;1;4
2020.04.25-03:50:12.754;1;0;1;0;0;0;1;0;0;0
2020.04.25-14:00:20.363;64;76;13;20;6;4;1;4;1;0
2020.04.25-22:50:26.128;12;5;2;4;2;2;2;2;0;1
2020.04.25-14:30:20.678;56;63;12;12;16;3;1;3;0;0
2020.04.25-17:10:22.207;47;37;12;11;14;3;5;6;1;1
2020.04.25-16:20:21.501;48;55;10;18;10;2;7;7;2;0
2020.04.25-10:20:16.964;61;64;6;15;6;3;2;3;0;0
2020.04.25-08:00:15.297;68;57;0;8;10;2;2;1;0;0
2020.04.25-00:10:00.236;4;0;2;0;1;1;0;0;0;0
2020.04.25-06:20:14.054;31;9;5;5;4;2;1;9;2;5
2020.04.25-00:30:00.460;4;2;2;1;0;0;0;0;0;0
2020.04.25-18:10:23.100;49;36;2;3;20;7;5;3;0;3
