Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.23-04:50:02.859;15;6;0;0;0;0;2;1;1;0
2021.01.23-05:00:03.001;16;3;0;0;0;0;5;3;1;0
2021.01.23-05:10:03.169;16;10;1;0;4;1;0;4;1;0
2021.01.23-05:20:03.225;19;15;3;0;1;0;2;2;1;1
2021.01.23-05:30:03.359;17;12;2;0;0;0;4;2;1;1
2021.01.23-05:40:03.455;15;4;3;0;0;0;3;2;1;1
2021.01.23-05:50:03.603;28;7;2;1;2;0;4;7;1;1
2021.01.23-06:00:03.687;27;19;0;0;1;0;3;1;2;0
2021.01.23-06:10:03.789;26;27;2;1;4;0;2;1;0;0
2021.01.23-06:20:03.866;30;13;3;1;0;0;4;3;1;1
2021.01.23-06:30:04.035;39;15;0;1;1;0;2;1;0;1
2021.01.23-06:40:04.098;24;10;4;3;2;1;4;3;1;0
2021.01.23-06:50:04.171;33;27;2;2;2;1;3;3;0;1
2021.01.23-07:00:04.288;34;22;2;0;2;4;6;4;1;0
2021.01.23-07:10:04.365;44;16;2;1;4;1;1;1;0;0
2021.01.23-07:20:04.534;51;30;2;0;10;2;3;6;0;2
2021.01.23-07:30:04.588;49;37;1;1;3;4;1;6;2;1
2021.01.23-07:40:04.784;69;27;2;1;6;2;0;4;2;2
2021.01.23-07:50:04.932;73;42;4;4;5;2;3;3;4;0
2021.01.23-08:00:04.993;65;36;2;3;5;2;3;3;0;1
2021.01.23-08:10:05.142;55;35;1;1;5;6;1;3;1;1
2021.01.23-08:20:05.421;61;35;4;1;11;2;3;5;1;0
2021.01.23-08:30:05.458;97;64;7;3;13;10;5;2;1;1
2021.01.23-08:40:05.619;111;76;4;4;9;0;6;5;1;1
2021.01.23-08:50:05.626;137;64;4;1;10;2;7;3;1;0
2021.01.23-09:00:05.815;157;48;4;5;13;0;9;7;0;2
2021.01.23-09:10:06.049;176;59;4;7;8;1;6;5;0;1
2021.01.23-09:20:06.140;166;94;3;10;13;2;3;7;2;2
2021.01.23-09:30:06.270;178;121;4;8;12;7;6;4;2;2
2021.01.23-09:40:06.435;141;117;7;9;12;10;3;4;1;3
2021.01.23-09:50:06.530;135;96;4;7;10;11;3;3;1;1
2021.01.23-10:00:06.698;117;93;5;5;14;9;5;2;3;4
2021.01.23-10:10:06.899;126;97;5;5;9;6;4;11;1;1
2021.01.23-10:20:07.105;118;82;6;5;9;12;4;2;2;2
2021.01.23-10:30:07.130;123;119;5;6;7;5;6;7;1;2
2021.01.23-10:40:07.453;120;71;5;13;9;14;8;5;2;2
2021.01.23-10:50:07.469;101;98;3;8;13;5;3;5;4;0
2021.01.23-11:00:07.641;114;102;7;4;8;6;2;4;0;1
2021.01.23-11:10:07.841;117;108;11;6;13;2;3;2;0;0
2021.01.23-11:20:07.936;135;118;3;6;13;7;6;6;0;1
2021.01.23-11:30:07.976;124;111;3;9;8;9;5;3;3;0
2021.01.23-11:40:08.018;120;116;4;3;14;13;2;6;0;1
2021.01.23-11:50:08.081;123;172;2;13;6;8;6;3;0;1
2021.01.23-12:00:08.150;117;153;1;9;6;10;4;1;1;3
2021.01.23-12:10:08.576;82;164;3;6;9;3;0;2;0;4
2021.01.23-12:20:08.725;72;118;5;14;11;10;2;3;1;1
2021.01.23-12:30:08.832;93;102;2;8;4;7;1;7;0;0
2021.01.23-12:40:08.932;91;127;1;6;3;5;3;3;1;2
2021.01.23-12:50:09.051;83;104;1;2;6;8;2;3;1;1
2021.01.23-13:00:09.214;89;118;4;3;3;5;4;5;3;1
2021.01.23-13:10:09.400;96;106;2;7;16;8;1;2;0;0
2021.01.23-13:20:09.497;70;83;3;8;6;8;3;7;2;5
2021.01.23-13:30:09.680;78;80;3;6;15;10;6;5;0;3
2021.01.23-13:40:09.739;78;79;5;7;13;5;2;8;1;3
2021.01.23-13:50:09.849;86;73;4;15;10;10;2;1;3;0
2021.01.23-14:00:10.001;78;96;0;7;6;4;4;6;1;5
2021.01.23-14:10:10.162;80;87;5;5;11;11;3;4;0;0
2021.01.23-14:20:10.210;79;69;2;3;10;8;3;4;2;2
2021.01.23-14:30:10.387;87;87;1;6;8;3;5;5;2;1
2021.01.23-14:40:10.586;85;90;4;8;13;8;3;2;0;2
2021.01.23-14:50:10.772;99;78;0;3;12;4;5;2;2;3
2021.01.23-15:00:11.034;93;70;2;8;4;10;5;2;0;4
2021.01.23-15:10:11.093;79;94;0;3;7;7;3;2;1;2
2021.01.23-15:20:11.153;86;71;1;11;16;8;3;3;1;1
2021.01.23-15:30:11.204;65;74;5;11;13;8;6;5;1;2
2021.01.23-15:40:11.427;93;70;2;8;24;12;5;4;0;5
2021.01.23-15:50:11.606;82;68;4;7;14;6;3;5;2;1
2021.01.23-16:00:11.607;91;94;4;5;13;6;3;6;1;0
2021.01.23-16:10:11.668;83;73;5;2;20;5;0;1;2;0
2021.01.23-16:20:11.706;87;83;3;4;19;3;3;5;0;1
2021.01.23-16:30:11.747;84;95;3;12;6;5;5;4;3;1
2021.01.23-16:40:11.887;86;87;3;3;6;2;2;3;1;1
2021.01.23-16:50:11.922;86;108;3;4;2;1;0;5;1;0
2021.01.23-17:00:11.997;86;99;3;3;0;2;4;2;0;0
2021.01.23-17:10:12.153;97;92;4;1;3;0;1;4;0;0
2021.01.23-17:20:12.348;88;62;2;3;2;0;1;8;1;0
2021.01.23-17:30:12.474;64;86;7;5;2;3;3;3;2;0
2021.01.23-17:40:12.486;58;126;0;2;2;2;2;4;1;0
2021.01.23-17:50:12.668;80;81;7;0;3;1;4;3;0;2
2021.01.23-18:00:12.900;51;107;6;1;1;1;3;4;0;0
2021.01.23-18:10:13.310;80;108;2;3;4;2;2;1;0;0
2021.01.23-18:20:13.433;51;94;3;3;3;2;4;5;0;0
2021.01.23-18:30:13.605;53;79;3;0;1;0;0;4;1;0
2021.01.23-18:40:13.652;53;131;3;6;1;0;6;3;0;0
2021.01.23-18:50:13.773;71;97;2;0;1;0;2;4;1;0
2021.01.23-19:00:14.034;58;117;5;2;5;3;3;3;1;0
2021.01.23-19:10:14.129;42;78;3;1;2;1;0;5;0;0
2021.01.23-19:20:14.297;61;75;3;4;3;1;3;7;0;0
2021.01.23-19:30:14.463;78;67;7;1;2;1;5;2;0;0
2021.01.23-19:40:14.600;62;83;5;4;4;4;2;6;1;0
2021.01.23-19:50:14.652;55;81;7;3;2;3;1;5;1;1
2021.01.23-20:00:14.840;19;45;2;0;1;1;2;3;1;0
2021.01.23-20:10:14.933;15;17;1;0;1;0;1;1;0;2
2021.01.23-20:20:15.083;15;21;0;0;0;1;1;2;1;0
2021.01.23-20:30:15.246;8;10;0;1;0;0;1;2;1;0
2021.01.23-20:40:15.324;10;7;0;1;0;0;1;2;0;0
2021.01.23-20:50:15.416;8;11;0;0;1;0;2;7;0;0
2021.01.23-21:00:15.501;9;12;0;0;0;0;4;3;0;0
2021.01.23-21:10:15.535;9;11;0;0;0;0;0;2;0;0
2021.01.23-21:20:15.665;5;10;1;0;0;0;1;3;1;1
2021.01.23-21:30:15.699;8;8;0;0;0;0;0;0;2;0
2021.01.23-21:40:15.734;4;10;0;0;0;1;2;5;1;0
2021.01.23-21:50:15.798;8;6;0;0;0;0;0;4;1;0
2021.01.23-22:00:15.959;5;2;1;0;0;0;3;0;3;0
2021.01.23-22:10:16.149;10;3;1;0;0;0;2;3;0;1
2021.01.23-22:20:16.292;8;13;0;0;0;0;1;1;1;0
2021.01.23-22:30:16.377;2;7;1;0;0;1;0;1;0;0
2021.01.23-22:40:16.545;9;7;0;0;0;0;0;6;0;1
2021.01.23-22:50:16.699;4;3;0;0;1;1;2;2;1;1
2021.01.23-23:00:16.766;4;7;0;0;0;0;2;2;1;1
2021.01.23-23:10:16.960;1;3;0;0;0;0;0;1;0;0
2021.01.23-23:20:17.054;6;1;0;0;0;0;2;0;1;0
2021.01.23-23:30:17.175;5;2;0;0;0;1;0;0;0;0
2021.01.23-23:40:17.272;4;2;0;0;0;0;1;0;0;0
2021.01.23-23:50:17.299;3;2;0;0;0;0;0;0;0;0
