Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.15-05:48:41.223;9;39;5;11;2;0;35;25;1;4
2020.07.15-05:58:41.307;15;23;11;7;4;2;29;29;3;5
2020.07.15-06:08:41.453;33;33;5;11;2;1;16;16;1;1
2020.07.15-06:18:41.631;51;29;10;11;2;2;17;21;3;6
2020.07.15-06:28:41.660;78;42;8;8;5;1;25;15;0;0
2020.07.15-06:38:41.769;96;40;18;16;15;6;8;5;1;4
2020.07.15-06:48:41.958;116;42;18;24;7;4;1;8;1;3
2020.07.15-06:58:42.079;175;63;24;14;21;0;10;4;1;1
2020.07.15-07:08:42.126;136;68;21;14;26;3;10;7;5;1
2020.07.15-07:18:42.204;120;70;27;20;47;2;6;7;3;4
2020.07.15-07:28:42.383;150;75;19;19;46;5;5;4;2;1
2020.07.15-07:38:42.572;156;104;22;13;38;2;6;12;2;1
2020.07.15-07:48:42.779;168;126;20;17;54;2;10;5;3;4
2020.07.15-07:58:42.997;154;88;12;23;25;2;6;5;5;2
2020.07.15-08:08:43.108;113;103;14;13;29;2;11;4;4;3
2020.07.15-08:18:43.282;133;94;20;13;43;3;8;10;3;2
2020.07.15-08:28:43.386;112;96;11;12;42;2;7;3;3;2
2020.07.15-08:38:43.439;126;85;16;24;32;2;4;7;3;1
2020.07.15-08:48:43.465;117;96;10;14;37;2;6;3;3;2
2020.07.15-08:58:43.527;130;94;16;22;23;1;6;4;1;2
2020.07.15-09:08:43.572;99;86;14;23;21;3;7;9;1;2
2020.07.15-09:18:43.575;114;79;13;22;46;5;5;3;2;1
2020.07.15-09:28:43.601;110;111;22;15;29;4;4;7;3;4
2020.07.15-09:38:43.841;102;90;11;17;12;10;1;5;3;4
2020.07.15-09:48:43.998;112;97;27;17;20;2;1;5;2;1
2020.07.15-09:58:44.099;115;82;21;17;18;2;16;7;2;1
2020.07.15-10:08:44.122;92;75;17;13;22;2;4;6;3;2
2020.07.15-10:18:44.168;113;88;20;16;8;12;7;2;2;3
2020.07.15-10:28:44.360;98;92;21;25;19;13;3;5;3;2
2020.07.15-10:38:44.514;116;107;21;22;19;7;8;8;1;0
2020.07.15-10:48:44.574;117;87;19;22;15;3;6;5;5;1
2020.07.15-10:58:44.710;117;87;17;16;30;5;8;7;1;4
2020.07.15-11:08:44.950;72;104;17;19;15;10;7;11;1;2
2020.07.15-11:18:44.963;112;81;19;16;14;12;3;6;3;2
2020.07.15-11:28:45.202;77;120;22;22;13;6;8;7;4;3
2020.07.15-11:38:45.230;98;96;15;11;27;9;6;10;0;2
2020.07.15-11:48:45.256;96;123;22;16;16;7;9;5;4;0
2020.07.15-11:58:45.336;100;99;10;23;13;12;11;7;2;1
2020.07.15-12:08:45.371;122;82;13;15;15;10;11;8;1;3
2020.07.15-12:18:45.516;116;109;13;19;22;10;8;6;2;2
2020.07.15-12:28:45.719;110;96;25;29;8;8;10;5;1;0
2020.07.15-12:38:45.791;101;108;22;18;24;13;7;6;2;0
2020.07.15-12:48:45.835;110;116;24;22;16;4;5;9;2;1
2020.07.15-12:58:45.953;92;85;21;13;15;5;8;13;2;1
2020.07.15-13:08:46.063;89;94;11;19;9;9;5;7;0;3
2020.07.15-13:18:46.082;80;99;15;15;19;9;4;15;2;1
2020.07.15-13:28:46.221;96;96;15;14;13;9;9;6;2;0
2020.07.15-13:38:46.489;75;82;22;27;17;12;12;7;1;0
2020.07.15-13:48:46.573;91;113;13;18;13;12;3;6;0;3
2020.07.15-13:58:46.829;109;86;19;26;10;7;6;15;2;3
2020.07.15-14:08:47.029;72;100;20;27;16;8;5;13;2;1
2020.07.15-14:18:47.078;101;116;25;22;22;4;13;12;8;3
2020.07.15-14:28:47.136;86;101;15;24;16;9;5;7;0;3
2020.07.15-14:38:47.355;125;106;20;24;19;13;18;12;5;2
2020.07.15-14:48:47.530;92;98;18;27;14;6;9;11;1;1
2020.07.15-14:58:47.538;95;96;25;28;14;4;11;14;4;3
2020.07.15-15:08:47.729;89;116;18;28;18;11;6;8;3;3
2020.07.15-15:18:47.986;121;128;35;18;14;16;13;13;2;3
2020.07.15-15:28:48.261;94;121;23;33;27;9;9;8;4;1
2020.07.15-15:38:48.580;113;120;26;33;20;7;10;8;4;2
2020.07.15-15:48:48.765;133;143;22;31;15;17;9;12;2;3
2020.07.15-15:58:48.821;114;132;29;40;29;10;9;2;1;1
2020.07.15-16:08:48.837;135;148;25;47;23;12;4;7;2;4
2020.07.15-16:18:48.862;140;161;42;27;23;10;15;14;5;0
2020.07.15-16:28:49.016;117;149;28;41;36;14;8;6;2;1
2020.07.15-16:38:49.256;141;164;35;26;43;18;10;8;6;3
2020.07.15-16:48:49.398;116;165;15;33;25;7;6;7;2;5
2020.07.15-16:58:49.436;114;143;27;32;35;11;8;3;3;2
2020.07.15-17:08:49.557;79;145;21;48;22;9;5;13;2;2
2020.07.15-17:18:49.567;79;164;30;40;43;10;7;12;1;3
2020.07.15-17:28:49.754;93;132;15;35;30;10;8;4;4;1
2020.07.15-17:38:49.842;117;139;26;33;26;4;9;16;3;4
2020.07.15-17:48:49.934;95;110;37;22;47;9;2;6;5;2
2020.07.15-17:58:50.239;95;114;12;31;36;3;5;8;4;3
2020.07.15-18:08:50.433;92;132;33;38;33;3;3;3;1;1
2020.07.15-18:18:50.501;121;130;16;36;27;9;3;6;1;2
2020.07.15-18:28:50.530;88;114;10;27;31;16;2;4;2;4
2020.07.15-18:38:50.705;98;127;20;21;29;8;4;8;6;4
2020.07.15-18:48:50.783;109;110;21;35;34;10;0;7;1;2
2020.07.15-18:58:50.806;95;113;21;19;25;9;3;8;2;0
2020.07.15-19:08:50.906;70;122;17;20;28;4;4;3;0;1
2020.07.15-19:18:50.986;88;111;27;21;37;8;7;6;0;2
2020.07.15-19:28:51.111;83;82;23;18;28;10;4;5;1;1
2020.07.15-19:38:51.318;75;80;39;26;17;9;6;3;2;2
2020.07.15-19:48:51.417;68;75;30;18;27;7;4;2;1;1
2020.07.15-19:58:51.587;92;88;27;32;19;16;1;3;1;0
2020.07.15-20:08:51.596;75;87;29;28;35;5;5;2;0;4
2020.07.15-20:18:51.742;73;66;24;28;34;7;2;3;0;0
2020.07.15-20:28:51.879;61;70;18;5;43;16;1;7;0;1
2020.07.15-20:38:51.917;50;71;13;18;21;4;2;5;2;1
2020.07.15-20:48:51.939;43;64;14;8;27;4;0;12;1;0
2020.07.15-20:58:52.074;36;45;16;12;7;7;3;2;2;0
2020.07.15-21:08:52.249;32;58;13;3;9;1;3;5;2;1
2020.07.15-21:18:52.524;38;52;17;4;9;1;1;3;0;1
2020.07.15-21:28:52.665;21;27;17;0;4;2;1;2;0;1
2020.07.15-21:38:52.754;20;36;8;3;2;3;2;3;0;1
2020.07.15-21:48:52.882;29;35;7;2;4;2;0;5;0;1
2020.07.15-21:58:52.985;21;44;11;4;6;2;3;4;1;0
2020.07.15-22:08:53.007;19;29;6;3;2;1;3;2;0;0
2020.07.15-22:18:55.093;21;19;8;4;14;7;0;3;0;1
2020.07.15-22:28:55.124;17;16;8;5;2;0;1;3;1;0
2020.07.15-22:38:55.214;15;22;7;1;4;3;1;2;1;0
2020.07.15-22:48:55.278;15;19;2;11;1;0;4;7;0;1
2020.07.15-22:58:55.414;9;17;8;2;2;2;1;2;0;1
2020.07.15-23:09:08.078;13;17;1;3;2;0;0;2;0;3
2020.07.15-23:19:08.248;14;22;2;5;1;3;0;0;0;0
2020.07.15-23:29:08.269;8;8;4;7;0;2;2;0;0;0
2020.07.15-23:39:08.363;22;12;9;5;3;1;0;3;1;0
2020.07.15-23:49:08.461;7;10;4;3;3;1;0;0;0;0
2020.07.15-23:59:08.523;1;4;1;0;1;0;0;0;0;0
