Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.12-15:46:13.957;127;148;26;27;18;13;8;14;0;0
2020.08.12-15:56:13.967;123;165;25;15;15;8;9;11;2;2
2020.08.12-16:06:13.972;159;153;30;22;18;11;8;8;0;2
2020.08.12-16:16:13.979;116;154;21;26;13;26;7;4;2;3
2020.08.12-16:26:14.108;141;173;30;20;23;16;5;7;0;3
2020.08.12-16:36:14.201;117;163;26;32;29;13;8;12;3;4
2020.08.12-16:46:14.207;111;152;17;24;26;10;5;11;2;3
2020.08.12-16:56:14.587;108;125;34;30;15;11;5;11;2;0
2020.08.12-17:06:14.736;136;160;25;28;12;6;6;14;2;3
2020.08.12-17:16:14.855;100;143;42;32;12;7;5;3;2;4
2020.08.12-17:26:14.947;98;134;32;29;11;6;1;5;5;2
2020.08.12-17:36:15.097;98;143;32;17;10;4;11;11;6;4
2020.08.12-17:46:15.318;158;126;43;17;10;2;2;11;1;6
2020.08.12-17:56:15.407;111;143;18;21;19;1;5;4;3;3
2020.08.12-18:06:15.527;112;161;20;11;11;9;4;0;1;2
2020.08.12-18:16:15.787;105;149;20;16;19;1;3;6;1;0
2020.08.12-18:26:16.000;109;166;9;2;20;1;3;6;1;0
2020.08.12-18:36:16.005;126;136;7;3;24;0;3;4;1;0
2020.08.12-18:46:16.158;96;118;19;10;21;1;2;7;0;1
2020.08.12-18:56:16.228;108;112;14;9;16;0;4;2;1;0
2020.08.12-19:06:16.346;133;124;41;12;23;5;4;4;0;2
2020.08.12-19:16:16.393;98;91;34;19;17;7;5;6;1;0
2020.08.12-19:26:16.463;64;111;20;27;28;4;1;1;1;0
2020.08.12-19:36:16.680;98;99;18;24;44;10;5;6;2;0
2020.08.12-19:46:16.919;85;79;24;28;48;8;4;2;2;2
2020.08.12-19:56:17.161;81;78;28;18;44;13;6;5;2;2
2020.08.12-20:06:17.350;71;66;25;13;49;3;1;4;4;0
2020.08.12-20:16:17.464;64;74;16;17;27;9;5;1;1;0
2020.08.12-20:26:17.691;68;108;36;4;14;0;4;4;0;3
2020.08.12-20:36:17.835;63;85;41;3;13;2;3;4;1;1
2020.08.12-20:46:18.250;51;87;22;10;8;2;2;7;2;1
2020.08.12-20:56:18.263;45;53;24;12;9;0;3;5;2;3
2020.08.12-21:06:18.267;44;60;15;4;5;4;3;2;0;2
2020.08.12-21:16:18.467;37;74;18;11;13;5;3;2;0;1
2020.08.12-21:26:18.517;28;44;12;3;11;4;1;1;1;2
2020.08.12-21:36:18.590;31;38;8;1;3;0;2;3;1;0
2020.08.12-21:46:18.763;28;38;23;9;5;3;1;5;0;1
2020.08.12-21:56:18.770;24;36;12;5;4;3;3;2;0;0
2020.08.12-22:06:18.962;22;44;10;7;3;1;0;4;0;2
2020.08.12-22:16:19.149;10;45;15;5;2;3;1;1;1;4
2020.08.12-22:26:19.306;14;24;10;12;3;5;0;2;0;1
2020.08.12-22:36:19.409;19;32;10;6;6;0;2;5;0;0
2020.08.12-22:46:19.595;12;30;5;9;6;0;3;6;2;0
2020.08.12-22:56:19.657;18;6;5;5;2;0;2;1;2;1
2020.08.12-23:06:19.750;16;17;8;4;3;1;4;4;0;0
2020.08.12-23:16:19.933;16;25;6;2;4;3;0;0;0;1
2020.08.12-23:26:20.083;14;14;3;2;2;0;1;0;0;0
2020.08.12-23:36:20.131;13;17;8;1;1;2;0;1;0;0
2020.08.12-23:46:20.261;12;6;3;2;1;0;1;0;0;0
2020.08.12-23:56:20.285;3;8;2;1;1;0;0;0;0;0
