Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.10-04:53:08.714;20;11;3;5;4;0;2;7;0;3
2021.06.10-05:03:08.887;21;8;11;4;10;0;8;7;1;0
2021.06.10-05:13:09.036;28;12;16;5;5;3;5;7;3;3
2021.06.10-05:23:09.148;40;18;13;10;4;2;5;4;0;2
2021.06.10-05:33:09.326;50;16;21;7;7;0;7;3;0;2
2021.06.10-05:43:09.495;52;21;7;13;10;1;4;3;3;2
2021.06.10-05:53:09.514;29;26;13;12;10;1;5;7;2;2
2021.06.10-06:03:09.729;66;20;12;5;4;0;6;4;0;1
2021.06.10-06:13:09.916;57;34;15;11;12;2;4;8;1;5
2021.06.10-06:23:10.038;85;52;21;19;22;2;1;2;2;0
2021.06.10-06:33:10.265;100;37;30;13;20;0;5;13;3;2
2021.06.10-06:43:10.311;157;62;41;18;18;6;8;10;3;1
2021.06.10-06:53:10.538;162;71;44;12;34;7;9;7;5;1
2021.06.10-07:03:10.806;176;76;51;22;41;1;14;5;3;4
2021.06.10-07:13:11.032;162;111;62;16;56;9;12;7;4;2
2021.06.10-07:23:11.102;169;126;51;8;80;8;11;7;5;1
2021.06.10-07:33:11.377;161;119;61;21;80;15;8;5;2;2
2021.06.10-07:43:11.412;148;127;40;22;74;4;14;9;6;1
2021.06.10-07:53:11.629;143;147;36;21;62;5;17;8;4;1
2021.06.10-08:03:11.907;147;129;23;11;45;5;8;7;7;1
2021.06.10-08:13:12.253;122;103;18;12;48;10;7;6;3;2
2021.06.10-08:23:12.608;124;105;20;15;55;12;9;7;5;1
2021.06.10-08:33:12.630;137;88;16;18;27;12;11;7;0;1
2021.06.10-08:43:12.820;139;109;21;12;21;10;5;5;2;1
2021.06.10-08:53:12.967;119;91;16;16;35;6;5;5;4;0
2021.06.10-09:03:13.195;141;88;22;16;26;5;11;16;3;2
2021.06.10-09:13:13.337;169;109;23;10;13;5;12;6;1;1
2021.06.10-09:23:13.408;131;122;19;15;23;8;5;12;7;1
2021.06.10-09:33:13.640;123;87;20;30;21;7;5;7;1;2
2021.06.10-09:43:13.681;118;99;26;23;25;1;7;5;0;2
2021.06.10-09:53:13.952;117;86;19;18;20;11;5;3;1;3
2021.06.10-10:03:13.981;104;84;28;21;19;4;7;5;4;1
2021.06.10-10:13:14.169;100;96;12;16;25;18;6;3;3;5
2021.06.10-10:23:14.447;87;91;32;28;26;7;10;3;2;2
2021.06.10-10:33:14.451;121;102;26;18;19;5;13;6;4;3
2021.06.10-10:43:14.635;78;98;14;19;15;10;2;6;2;1
2021.06.10-10:53:14.751;93;109;5;16;10;2;5;6;1;2
2021.06.10-11:03:15.021;104;107;12;16;13;7;6;6;0;2
2021.06.10-11:13:15.056;103;92;16;15;26;3;5;6;0;2
2021.06.10-11:23:15.379;108;100;15;21;13;7;9;5;0;2
2021.06.10-11:33:15.552;117;112;22;21;16;8;3;4;1;0
2021.06.10-11:43:15.722;119;120;8;11;6;8;5;5;2;2
2021.06.10-11:53:16.005;85;125;26;21;17;10;5;9;3;2
2021.06.10-12:03:16.180;117;122;23;16;18;17;5;4;3;1
2021.06.10-12:13:16.360;117;117;24;37;17;14;6;4;0;2
2021.06.10-12:23:16.497;102;105;15;18;20;11;2;7;1;1
2021.06.10-12:33:16.690;97;116;16;16;13;15;11;9;0;6
2021.06.10-12:43:16.891;119;115;26;16;20;7;5;8;3;3
2021.06.10-12:53:16.930;81;111;12;15;21;7;8;5;0;3
2021.06.10-13:03:17.059;98;113;19;16;19;8;4;13;5;2
2021.06.10-13:13:17.116;111;99;29;24;19;9;5;3;1;2
2021.06.10-13:23:17.222;99;113;23;21;19;4;2;8;3;3
2021.06.10-13:33:17.516;115;137;26;21;29;11;14;5;1;1
2021.06.10-13:43:17.517;123;126;12;24;18;8;8;15;2;3
2021.06.10-13:53:17.787;104;92;25;32;13;15;3;7;2;3
2021.06.10-14:03:18.026;101;116;24;29;12;16;23;10;5;3
2021.06.10-14:13:18.159;97;108;25;20;7;12;12;13;2;1
2021.06.10-14:23:18.257;120;118;20;28;12;9;6;11;5;2
2021.06.10-14:33:18.292;96;117;18;26;14;22;6;7;3;2
2021.06.10-14:43:18.437;117;102;20;22;18;22;7;12;1;5
2021.06.10-14:53:18.506;110;151;30;21;16;18;5;9;1;3
2021.06.10-15:03:18.650;100;110;20;27;19;9;12;6;5;2
2021.06.10-15:13:18.824;125;127;19;25;17;5;5;10;5;4
2021.06.10-15:23:18.843;124;117;15;24;14;18;11;8;2;0
2021.06.10-15:33:19.056;103;149;26;45;18;17;12;12;2;5
2021.06.10-15:43:19.299;129;155;29;35;26;20;8;3;4;3
2021.06.10-15:53:19.345;117;146;32;47;18;9;7;6;2;2
2021.06.10-16:03:19.388;124;149;47;43;22;18;7;9;0;0
2021.06.10-16:13:19.466;155;164;20;9;7;3;11;19;3;0
2021.06.10-16:23:19.650;175;183;16;5;13;3;13;24;4;4
2021.06.10-16:33:19.788;168;175;30;38;18;11;13;12;5;4
2021.06.10-16:43:20.124;141;167;33;35;31;13;12;16;3;1
2021.06.10-16:53:20.197;109;168;18;28;18;7;6;6;1;1
2021.06.10-17:03:20.295;131;177;17;29;34;9;11;4;1;1
2021.06.10-17:13:20.609;102;162;9;32;25;8;11;11;1;11
2021.06.10-17:23:20.714;130;145;21;24;23;11;4;5;4;4
2021.06.10-17:33:21.063;118;166;16;31;25;11;11;6;1;3
2021.06.10-17:43:21.111;135;132;16;25;15;8;8;6;3;6
2021.06.10-17:53:21.444;127;138;12;30;19;6;7;7;2;1
2021.06.10-18:03:21.501;112;128;14;32;20;16;9;7;3;0
2021.06.10-18:13:21.570;120;153;16;27;19;8;5;7;1;0
2021.06.10-18:23:21.594;91;135;9;22;12;3;8;5;3;0
2021.06.10-18:33:21.650;105;133;11;21;30;14;7;8;2;2
2021.06.10-18:43:21.772;95;109;11;27;19;6;5;6;4;2
2021.06.10-18:53:21.849;78;106;10;17;10;8;3;4;1;2
2021.06.10-19:03:21.935;88;124;14;14;19;5;3;5;3;3
2021.06.10-19:13:21.984;86;109;11;19;34;5;2;9;4;2
2021.06.10-19:23:22.208;71;112;8;27;34;6;2;5;1;1
2021.06.10-19:33:22.408;70;86;8;15;24;10;10;6;2;3
2021.06.10-19:43:22.660;85;92;10;12;27;8;4;5;2;3
2021.06.10-19:53:22.822;62;92;10;19;27;6;2;8;0;1
2021.06.10-20:03:22.960;62;89;6;13;31;15;2;5;3;1
2021.06.10-20:13:23.281;55;71;6;11;26;10;1;1;3;1
2021.06.10-20:23:23.505;43;85;10;8;18;12;5;3;2;3
2021.06.10-20:33:23.512;30;46;6;5;24;5;1;5;3;1
2021.06.10-20:43:23.595;36;52;7;8;12;4;1;2;2;0
2021.06.10-20:53:23.803;38;54;6;6;17;12;2;6;0;1
2021.06.10-21:03:23.819;39;44;12;6;8;0;3;6;0;2
2021.06.10-21:13:23.957;28;51;10;4;1;1;3;1;0;0
2021.06.10-21:23:24.130;25;39;9;3;6;2;1;3;1;3
2021.06.10-21:33:24.231;17;27;9;2;2;1;3;2;0;1
2021.06.10-21:43:24.347;27;37;4;3;3;5;1;1;2;1
2021.06.10-21:53:24.398;16;21;6;1;5;1;0;4;1;1
2021.06.10-22:03:24.405;25;38;9;5;3;2;3;5;0;0
2021.06.10-22:13:24.602;26;22;11;3;4;2;2;6;0;0
2021.06.10-22:23:24.611;15;31;7;5;0;4;1;1;0;0
2021.06.10-22:33:24.802;24;30;5;6;3;2;1;5;2;0
2021.06.10-22:43:24.967;9;14;2;5;4;0;5;6;0;0
2021.06.10-22:53:25.158;13;11;3;3;5;3;2;0;0;0
2021.06.10-23:03:25.250;13;18;2;1;1;1;3;8;2;2
2021.06.10-23:13:25.254;8;15;3;4;0;4;1;2;0;0
2021.06.10-23:23:25.426;8;13;1;5;0;3;3;0;1;0
2021.06.10-23:33:25.504;7;2;3;3;0;1;0;2;1;0
2021.06.10-23:43:25.514;5;11;5;2;8;4;0;0;0;0
2021.06.10-23:53:25.627;4;9;3;2;0;2;0;0;1;0
