Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.10-21:37:06.819;33;26;8;3;2;0;0;2;2;0
2020.06.10-10:46:57.266;100;107;13;17;16;5;4;1;0;1
2020.06.10-19:47:05.821;65;65;9;23;23;3;3;4;1;0
2020.06.10-12:56:59.135;81;97;9;19;15;3;6;9;0;2
2020.06.10-20:37:06.360;35;44;7;5;13;2;3;1;2;2
2020.06.10-13:56:59.781;106;97;8;16;14;7;9;9;0;0
2020.06.10-23:47:38.379;2;10;11;3;0;1;1;0;0;1
2020.06.10-16:47:02.317;123;179;13;23;18;7;3;3;1;1
2020.06.10-00:40:00.517;5;3;0;3;0;2;0;0;0;0
2020.06.10-08:46:55.530;159;95;15;11;18;2;7;4;0;2
2020.06.10-23:17:08.091;12;13;2;3;0;2;2;1;0;0
2020.06.10-09:56:56.409;129;84;11;11;13;2;7;10;2;1
2020.06.10-04:46:51.913;15;9;2;3;4;1;0;2;2;1
2020.06.10-09:36:56.043;140;109;8;9;21;4;4;3;0;2
2020.06.10-20:17:06.152;54;69;5;9;18;2;2;0;0;0
2020.06.10-03:46:51.462;4;1;1;0;0;0;0;0;0;0
2020.06.10-00:20:00.358;4;2;0;2;0;2;0;1;0;0
2020.06.10-19:07:05.022;78;108;6;16;13;7;3;0;1;0
2020.06.10-03:26:51.211;6;2;1;0;0;0;1;1;0;0
2020.06.10-19:27:05.394;71;70;7;20;16;2;4;4;0;1
2020.06.10-13:46:59.755;97;107;10;14;19;5;3;3;1;1
2020.06.10-09:16:55.922;110;81;14;10;13;7;3;4;1;0
2020.06.10-21:27:06.812;36;38;12;7;2;4;2;8;0;0
2020.06.10-02:26:50.593;3;2;0;0;0;0;0;0;0;0
2020.06.10-04:56:52.065;14;6;3;2;6;0;5;4;2;1
2020.06.10-01:30:01.043;3;5;0;0;0;0;0;0;0;0
2020.06.10-13:06:59.276;125;103;13;15;14;1;8;5;2;2
2020.06.10-18:27:04.481;88;136;3;13;4;3;3;11;0;0
2020.06.10-07:46:54.541;174;123;25;14;29;2;0;1;1;0
2020.06.10-01:50:01.220;0;7;0;0;0;0;0;0;0;0
2020.06.10-14:17:00.069;107;107;10;18;8;2;2;2;0;0
2020.06.10-23:37:08.323;4;19;2;1;1;0;1;2;0;0
2020.06.10-16:57:02.422;139;161;36;17;24;4;5;9;2;2
2020.06.10-18:47:04.744;86;107;7;28;19;2;1;7;1;1
2020.06.10-08:36:55.245;119;95;8;15;21;2;6;2;3;0
2020.06.10-11:56:58.347;91;105;19;12;10;3;3;6;1;2
2020.06.10-05:26:52.790;54;13;4;6;7;1;7;10;1;2
2020.06.10-05:16:52.421;43;19;6;1;7;0;3;5;0;1
2020.06.10-22:47:07.717;8;17;1;3;2;1;1;0;0;0
2020.06.10-09:26:56.022;121;74;11;14;11;7;6;3;1;1
2020.06.10-03:06:50.957;1;0;0;0;0;0;0;0;0;0
2020.06.10-03:56:51.462;9;3;2;1;0;0;0;0;0;0
2020.06.10-11:26:57.829;120;114;5;7;15;2;5;3;0;1
2020.06.10-19:37:05.722;59;71;9;15;14;2;1;7;1;3
2020.06.10-01:10:00.943;1;12;0;0;1;0;0;0;0;0
2020.06.10-18:37:04.698;88;102;7;11;18;5;9;6;2;1
2020.06.10-05:06:52.241;31;8;6;1;6;1;1;8;0;1
2020.06.10-12:36:58.910;91;106;13;14;16;6;8;7;1;0
