Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.29-21:29:01.873;2;10;0;0;1;0;0;1;0;1
2020.12.29-21:39:01.915;9;10;0;0;1;0;1;5;1;1
2020.12.29-21:49:01.940;5;7;0;0;0;0;3;1;0;1
2020.12.29-21:59:02.013;7;8;1;1;0;0;2;1;1;0
2020.12.29-22:09:02.266;6;15;2;1;2;0;3;6;0;0
2020.12.29-22:19:02.421;3;7;0;0;1;1;0;1;0;1
2020.12.29-22:29:02.493;3;4;1;1;0;0;0;0;0;0
2020.12.29-22:39:02.514;2;5;0;0;0;0;2;6;0;1
2020.12.29-22:49:02.620;5;0;0;0;0;0;4;2;0;0
2020.12.29-22:59:02.630;1;2;0;0;0;0;3;4;1;0
2020.12.29-23:09:02.720;6;3;0;0;0;0;0;1;0;0
2020.12.29-23:19:02.735;0;8;0;0;0;1;2;0;0;0
2020.12.29-23:29:02.798;0;2;0;0;0;0;4;0;1;0
2020.12.29-23:39:02.828;4;3;0;1;0;0;1;0;0;0
2020.12.29-23:49:02.910;7;3;0;0;0;0;0;0;0;0
2020.12.29-23:59:03.015;1;1;0;0;0;0;0;0;0;0
