Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.19-07:40:05.230;143;95;21;11;27;7;6;8;1;1
2021.02.19-07:50:05.493;140;101;13;9;29;2;11;10;5;3
2021.02.19-08:00:05.935;144;97;11;12;28;3;11;5;2;0
2021.02.19-08:10:06.119;172;104;5;9;11;2;14;10;0;3
2021.02.19-08:20:06.196;142;86;5;9;22;1;11;4;2;2
2021.02.19-08:30:06.390;132;80;8;11;19;5;1;2;3;0
2021.02.19-08:40:06.622;117;80;5;10;21;4;9;5;1;2
2021.02.19-08:50:06.693;142;98;4;7;15;6;8;5;1;3
2021.02.19-09:00:06.791;123;76;2;13;13;2;8;7;1;1
2021.02.19-09:10:06.936;131;69;3;15;17;9;5;4;2;2
2021.02.19-09:20:07.155;121;96;2;16;13;3;4;3;1;1
2021.02.19-09:30:07.255;99;96;4;10;16;9;2;2;1;1
2021.02.19-09:40:07.269;145;86;3;14;16;9;8;8;3;1
2021.02.19-09:50:07.472;165;101;13;19;11;7;5;6;2;2
2021.02.19-10:00:07.609;125;80;1;8;13;2;5;7;0;1
2021.02.19-10:10:07.913;143;78;2;7;17;6;10;6;0;0
2021.02.19-10:20:08.072;93;101;4;14;21;6;9;6;1;1
2021.02.19-10:30:08.073;101;93;7;5;14;4;4;5;1;0
2021.02.19-10:40:08.116;106;103;3;4;8;5;6;7;2;1
2021.02.19-10:50:08.219;94;92;2;11;26;9;2;9;3;2
2021.02.19-11:00:08.405;103;84;3;8;13;5;6;7;3;1
2021.02.19-11:10:08.452;96;118;7;5;13;7;8;10;3;1
2021.02.19-11:20:08.500;92;110;6;7;14;5;8;6;1;1
2021.02.19-11:30:08.599;108;114;5;12;16;4;10;7;1;2
2021.02.19-11:40:08.832;93;105;7;13;25;7;6;7;2;3
2021.02.19-11:50:08.975;114;115;6;3;4;10;7;5;1;0
2021.02.19-12:00:09.221;131;112;5;9;13;8;7;6;3;0
2021.02.19-12:10:09.339;137;123;7;9;9;9;6;3;3;3
2021.02.19-12:20:09.434;112;114;2;11;5;5;5;7;3;5
2021.02.19-12:30:09.602;121;101;3;14;14;6;7;4;0;2
2021.02.19-12:40:09.742;110;106;5;5;12;11;6;4;0;3
2021.02.19-12:50:09.962;92;138;3;7;15;13;2;7;2;0
2021.02.19-13:00:10.108;97;129;6;21;14;9;7;6;0;2
2021.02.19-13:10:10.165;109;122;3;10;19;11;4;3;3;3
2021.02.19-13:20:10.337;106;132;6;19;12;10;4;10;1;2
2021.02.19-13:30:10.556;112;143;1;10;16;5;5;2;0;3
2021.02.19-13:40:10.801;140;141;10;14;14;18;5;5;0;2
2021.02.19-13:50:11.003;107;142;7;21;13;9;5;5;0;1
2021.02.19-14:00:11.136;108;146;1;18;14;7;9;3;3;1
2021.02.19-14:10:11.365;118;130;8;16;22;14;7;5;2;4
2021.02.19-14:20:11.479;128;134;3;14;12;14;6;9;0;2
2021.02.19-14:30:11.770;100;139;8;9;12;16;9;2;1;2
2021.02.19-14:40:11.856;107;168;9;24;17;10;5;4;1;2
2021.02.19-14:50:12.098;144;141;5;9;13;12;3;9;1;2
2021.02.19-15:00:12.218;85;143;9;14;19;9;10;8;3;5
2021.02.19-15:10:12.371;113;156;12;10;22;6;4;3;0;1
2021.02.19-15:20:12.409;136;130;3;13;18;19;9;6;6;0
2021.02.19-15:30:12.565;147;140;8;22;17;20;4;3;2;0
2021.02.19-15:40:12.747;140;175;2;10;19;7;9;7;3;1
2021.02.19-15:50:12.976;117;130;3;18;19;12;2;6;4;2
2021.02.19-16:00:13.323;146;133;9;14;17;10;15;9;1;3
2021.02.19-16:10:13.369;143;159;6;22;20;11;4;3;4;1
2021.02.19-16:20:13.499;104;160;8;20;23;6;12;9;3;2
2021.02.19-16:30:13.784;116;137;2;13;20;12;4;1;1;1
2021.02.19-16:40:14.078;118;136;9;13;13;18;3;6;2;4
2021.02.19-16:50:14.403;105;155;6;11;19;13;1;7;2;3
2021.02.19-17:00:14.546;129;163;2;9;18;22;8;5;3;2
2021.02.19-17:10:14.691;116;170;5;10;21;11;5;7;2;3
2021.02.19-17:20:14.813;129;120;3;11;23;10;5;7;4;0
2021.02.19-17:30:14.987;115;146;9;12;13;2;5;1;1;0
2021.02.19-17:40:15.030;96;157;16;7;14;4;1;6;1;1
2021.02.19-17:50:15.064;120;166;8;4;12;4;4;4;1;0
2021.02.19-18:00:15.231;110;192;8;5;4;3;6;4;1;1
2021.02.19-18:10:15.243;115;164;3;4;7;3;3;2;1;1
2021.02.19-18:20:15.302;80;164;7;3;19;6;1;4;1;0
2021.02.19-18:30:15.333;85;133;7;9;9;4;4;6;0;0
2021.02.19-18:40:15.457;96;133;6;3;4;5;0;3;0;0
2021.02.19-18:50:15.559;101;122;7;8;7;4;1;3;1;1
2021.02.19-19:00:15.765;60;124;2;3;3;2;2;4;1;1
2021.02.19-19:10:15.955;75;126;5;1;7;2;4;2;3;0
2021.02.19-19:20:16.042;49;128;5;5;13;2;2;9;1;0
2021.02.19-19:30:16.278;80;112;5;7;10;3;4;5;0;0
2021.02.19-19:40:16.303;71;93;9;8;10;3;2;3;1;0
2021.02.19-19:50:16.333;54;73;2;6;6;1;4;5;0;1
2021.02.19-20:00:16.418;23;42;2;3;5;0;3;2;2;0
2021.02.19-20:10:16.663;27;39;1;2;3;1;3;3;0;1
2021.02.19-20:20:16.757;14;30;2;1;1;0;2;2;0;0
2021.02.19-20:30:16.836;11;18;1;0;2;1;2;4;0;0
2021.02.19-20:40:16.896;18;12;0;0;0;0;1;1;0;0
2021.02.19-20:50:16.988;9;12;1;0;0;0;3;3;0;0
2021.02.19-21:00:17.007;13;17;2;0;0;0;1;2;0;0
2021.02.19-21:10:17.083;13;12;0;0;1;0;3;2;1;2
2021.02.19-21:20:17.278;5;10;0;1;1;1;2;2;0;0
2021.02.19-21:30:17.383;10;13;0;0;0;0;2;1;1;0
2021.02.19-21:40:17.546;12;5;0;2;0;0;3;3;0;1
2021.02.19-21:50:17.661;12;15;1;0;1;0;1;0;2;1
2021.02.19-22:00:17.826;8;11;0;1;1;1;3;0;1;0
2021.02.19-22:10:17.986;10;17;0;3;0;0;3;5;1;1
2021.02.19-22:20:31.100;6;20;1;0;0;0;2;1;1;0
2021.02.19-22:30:31.262;6;9;1;0;1;0;0;0;1;1
2021.02.19-22:40:31.495;4;8;1;0;1;2;2;5;1;0
2021.02.19-22:50:31.652;4;5;0;0;1;0;1;2;0;1
2021.02.19-23:00:31.770;6;4;0;1;0;0;8;3;0;0
2021.02.19-23:10:31.807;5;5;0;1;0;0;1;1;0;0
2021.02.19-23:20:31.877;1;2;0;1;0;1;3;0;0;0
2021.02.19-23:30:31.978;4;6;0;0;0;1;1;0;0;0
2021.02.19-23:40:32.090;1;3;0;0;0;0;0;0;0;0
2021.02.19-23:50:32.190;3;3;0;0;0;2;0;0;0;0
