Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.20-09:38:00.883;106;91;18;12;15;5;8;7;1;0
2020.07.20-09:48:01.349;161;99;18;17;17;3;12;5;3;2
2020.07.20-09:58:01.580;93;89;15;13;15;5;7;2;2;3
2020.07.20-10:08:01.761;124;82;21;12;16;3;10;6;3;2
2020.07.20-10:18:01.765;121;71;19;13;20;7;4;4;1;2
2020.07.20-10:28:01.996;131;87;22;11;18;3;8;6;3;0
2020.07.20-10:38:02.446;121;94;17;14;11;3;7;4;3;1
2020.07.20-10:48:02.615;104;96;16;16;18;0;9;7;2;1
2020.07.20-10:58:02.831;117;74;18;12;21;5;14;10;1;1
2020.07.20-11:08:03.013;76;74;12;10;11;3;1;9;2;5
2020.07.20-11:18:03.290;109;112;13;16;25;11;5;5;2;2
2020.07.20-11:28:03.322;110;102;10;9;12;10;9;5;1;1
2020.07.20-11:38:03.502;115;110;18;16;17;6;10;10;1;1
2020.07.20-11:48:03.624;107;113;13;16;17;6;15;11;1;2
2020.07.20-11:58:03.922;86;110;20;17;24;7;3;7;2;4
2020.07.20-12:08:03.988;87;114;13;18;21;4;9;11;3;2
2020.07.20-12:18:04.118;78;128;12;17;11;9;4;3;1;2
2020.07.20-12:28:04.215;91;95;15;18;19;11;5;13;1;2
2020.07.20-12:38:04.347;82;110;17;19;8;11;6;10;3;3
2020.07.20-12:48:04.428;114;104;12;10;13;14;5;12;1;2
2020.07.20-12:58:04.669;110;94;15;13;10;6;6;10;1;1
2020.07.20-13:08:04.685;83;110;18;18;16;5;4;8;1;1
2020.07.20-13:18:04.711;100;88;14;10;11;2;8;9;4;3
2020.07.20-13:28:04.937;79;105;14;17;8;10;4;10;0;4
2020.07.20-13:38:05.096;97;73;10;26;23;6;5;9;2;1
2020.07.20-13:48:05.145;75;108;13;14;10;3;7;12;3;2
2020.07.20-13:58:05.400;104;99;21;21;15;10;8;13;0;0
2020.07.20-14:08:05.436;84;113;22;21;16;11;6;11;1;3
2020.07.20-14:18:05.500;94;120;25;26;18;9;5;13;1;1
2020.07.20-14:28:05.699;85;105;14;20;15;5;14;5;2;4
2020.07.20-14:38:05.832;104;110;17;19;17;5;13;10;3;1
2020.07.20-14:48:06.022;94;98;13;19;15;9;5;13;3;2
2020.07.20-14:58:06.331;109;114;13;19;18;11;12;14;3;1
2020.07.20-15:08:06.419;83;115;21;26;27;2;1;6;1;0
2020.07.20-15:18:06.433;85;124;13;24;19;14;5;7;3;3
2020.07.20-15:28:06.614;106;147;15;25;20;16;8;20;5;3
2020.07.20-15:38:06.672;100;113;28;35;33;14;11;8;2;3
2020.07.20-15:48:07.216;129;151;31;23;18;11;10;10;3;5
2020.07.20-15:58:07.360;135;135;18;20;16;6;6;2;3;5
2020.07.20-16:08:07.884;148;145;19;37;30;7;6;5;3;4
2020.07.20-16:18:08.077;129;142;19;23;25;11;4;7;9;2
2020.07.20-16:28:08.079;101;134;33;45;31;11;9;7;3;3
2020.07.20-16:38:08.105;124;156;27;35;45;3;9;8;3;3
2020.07.20-16:48:08.139;120;161;19;36;29;9;7;15;0;1
2020.07.20-16:58:08.437;113;137;21;30;24;11;12;8;1;1
2020.07.20-17:08:08.693;120;139;22;27;28;11;2;11;2;5
2020.07.20-17:18:08.987;112;124;34;31;44;5;7;5;1;1
2020.07.20-17:28:09.056;100;168;26;40;32;11;2;3;2;2
2020.07.20-17:38:09.266;111;152;21;15;19;8;3;9;4;2
2020.07.20-17:48:09.411;126;107;18;25;25;4;3;5;5;5
2020.07.20-17:58:09.486;100;123;22;13;28;8;6;12;2;6
2020.07.20-18:08:09.552;97;97;16;21;17;4;2;4;1;0
2020.07.20-18:18:09.570;82;143;12;41;25;8;1;9;1;2
2020.07.20-18:28:09.576;111;138;18;29;32;10;2;1;1;0
2020.07.20-18:38:09.750;90;126;18;14;40;10;10;7;2;2
2020.07.20-18:48:09.811;96;129;16;27;36;12;3;4;0;2
2020.07.20-18:58:12.517;74;103;17;32;31;4;2;8;2;0
2020.07.20-19:08:12.602;87;121;21;19;23;11;4;0;0;0
2020.07.20-19:18:14.140;98;91;14;18;25;13;7;11;2;2
2020.07.20-19:28:14.233;72;91;9;20;33;9;2;3;1;3
2020.07.20-19:38:14.385;73;99;29;19;36;15;1;6;1;2
2020.07.20-19:48:14.617;77;81;21;12;25;5;3;3;0;0
2020.07.20-19:58:14.800;62;65;28;15;26;11;2;6;1;1
2020.07.20-20:08:14.833;66;68;15;19;39;7;4;4;2;1
2020.07.20-20:18:15.056;50;75;13;16;37;5;3;4;1;3
2020.07.20-20:28:15.131;59;74;17;7;44;4;4;6;0;0
2020.07.20-20:38:15.162;52;63;14;10;33;4;3;3;1;5
2020.07.20-20:48:15.246;44;53;9;13;16;16;1;6;0;1
2020.07.20-20:58:15.587;33;62;12;6;6;2;2;2;2;1
2020.07.20-21:08:15.755;41;55;12;5;12;6;2;4;0;1
2020.07.20-21:18:15.812;24;47;15;6;11;2;4;4;1;1
2020.07.20-21:28:15.814;33;42;11;4;4;3;2;1;0;1
2020.07.20-21:38:15.940;16;36;7;5;6;4;2;3;0;0
2020.07.20-21:48:16.044;26;26;2;2;3;6;1;6;1;2
2020.07.20-21:58:16.143;16;35;6;6;1;4;1;0;0;0
2020.07.20-22:08:16.199;30;32;11;7;4;1;0;5;0;3
2020.07.20-22:18:16.225;18;17;8;9;1;3;2;1;0;2
2020.07.20-22:28:16.262;13;32;5;6;5;1;2;2;1;0
2020.07.20-22:38:16.283;8;21;3;2;0;0;2;2;0;1
2020.07.20-22:48:16.331;6;16;4;4;0;3;4;7;0;0
2020.07.20-22:58:16.381;7;15;5;3;1;1;3;1;1;0
2020.07.20-23:08:16.509;11;21;5;4;0;2;2;3;1;0
2020.07.20-23:18:16.584;4;11;4;6;1;2;2;0;0;0
2020.07.20-23:28:16.589;6;13;2;1;1;1;3;0;1;0
2020.07.20-23:38:16.823;11;8;3;2;1;1;0;3;0;0
2020.07.20-23:48:16.967;6;10;2;2;1;0;0;0;0;0
2020.07.20-23:58:17.043;1;3;1;0;0;0;0;0;0;0
