Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.11-10:38:20.387;129;100;17;14;23;6;7;5;0;2
2020.08.11-10:48:20.454;123;80;23;19;19;6;6;6;1;2
2020.08.11-10:58:20.521;114;95;9;11;17;3;8;3;2;3
2020.08.11-11:08:20.712;82;87;18;21;16;2;6;6;3;4
2020.08.11-11:18:20.872;95;131;9;14;10;4;11;8;1;1
2020.08.11-11:28:20.967;101;89;15;18;12;11;9;6;0;0
2020.08.11-11:38:21.016;95;113;12;20;21;5;7;3;2;2
2020.08.11-11:48:21.508;97;99;18;20;16;8;3;5;1;2
2020.08.11-11:58:21.703;89;109;11;22;18;13;6;8;4;2
2020.08.11-12:08:21.815;118;86;22;20;28;11;7;5;1;2
2020.08.11-12:18:21.842;114;87;13;13;17;6;9;5;3;1
2020.08.11-12:28:22.042;89;103;15;19;18;12;3;8;1;1
2020.08.11-12:38:22.122;91;113;13;12;22;8;8;13;5;0
2020.08.11-12:48:22.765;93;93;18;13;26;14;3;5;1;1
2020.08.11-12:58:23.036;85;111;14;8;19;6;8;7;1;3
2020.08.11-13:08:23.168;101;84;17;19;16;10;6;7;1;5
2020.08.11-13:18:23.314;71;88;7;22;3;11;2;8;1;1
2020.08.11-13:28:23.412;82;97;11;20;12;12;9;7;2;3
2020.08.11-13:38:23.536;93;94;24;19;13;10;8;9;0;3
2020.08.11-13:48:23.688;72;100;20;23;16;12;8;9;1;1
2020.08.11-13:58:23.815;102;111;13;24;12;6;6;11;1;3
2020.08.11-14:08:23.919;101;114;20;15;12;13;7;7;1;0
2020.08.11-14:18:23.991;87;108;22;31;9;9;10;12;2;6
2020.08.11-14:28:24.261;84;101;18;23;10;12;7;9;3;1
2020.08.11-14:38:24.336;90;93;24;19;18;6;5;7;6;0
2020.08.11-14:48:24.478;85;103;26;20;9;11;6;15;1;2
2020.08.11-14:58:24.502;90;103;19;22;4;13;9;8;4;1
2020.08.11-15:08:24.665;95;108;17;30;11;13;2;9;1;1
2020.08.11-15:18:24.903;83;104;13;31;14;9;8;15;1;1
2020.08.11-15:28:25.005;114;120;18;27;17;9;12;8;0;3
2020.08.11-15:38:25.149;102;139;25;23;19;12;9;6;1;0
2020.08.11-15:48:25.150;120;146;17;27;34;15;2;7;1;2
2020.08.11-15:58:25.306;103;128;18;28;23;20;6;3;1;0
2020.08.11-16:08:25.372;114;154;45;29;30;17;9;11;2;2
2020.08.11-16:18:25.651;114;154;28;36;35;11;9;8;4;4
2020.08.11-16:28:25.893;123;143;24;25;31;5;9;9;3;3
2020.08.11-16:38:26.002;99;142;19;45;42;10;8;11;2;6
2020.08.11-16:48:26.073;110;160;18;31;28;7;4;7;3;1
2020.08.11-16:58:26.146;132;142;26;37;33;13;7;5;3;0
2020.08.11-17:08:26.162;119;134;24;31;36;5;1;2;3;3
2020.08.11-17:18:26.261;107;146;17;22;37;6;8;7;2;2
2020.08.11-17:28:26.357;98;122;16;30;22;8;5;7;0;1
2020.08.11-17:38:26.552;146;123;31;31;27;7;10;14;4;7
2020.08.11-17:48:26.758;107;106;25;27;38;2;3;10;1;0
2020.08.11-17:58:26.861;115;109;20;21;34;6;14;4;5;1
2020.08.11-18:08:26.953;107;120;21;24;33;10;2;3;5;2
2020.08.11-18:18:27.138;122;89;18;24;40;13;7;4;2;2
2020.08.11-18:28:27.321;96;123;11;21;31;5;6;1;0;1
2020.08.11-18:38:27.538;96;97;14;25;29;4;3;5;3;3
2020.08.11-18:48:27.657;90;98;11;32;29;11;5;9;1;2
2020.08.11-18:58:27.663;103;89;22;19;23;6;4;8;2;4
2020.08.11-19:08:27.829;78;96;17;26;19;7;3;3;3;1
2020.08.11-19:18:28.195;70;89;13;21;34;8;5;2;1;2
2020.08.11-19:28:28.297;82;76;25;20;42;10;2;7;0;0
2020.08.11-19:38:28.442;63;65;11;19;41;14;8;3;0;3
2020.08.11-19:48:28.522;59;85;9;13;32;11;4;5;1;1
2020.08.11-19:58:31.737;77;72;11;5;38;5;3;7;4;2
2020.08.11-20:08:31.950;80;82;13;16;32;6;2;2;1;1
2020.08.11-20:18:32.148;61;73;24;20;22;0;2;2;3;2
2020.08.11-20:28:32.329;65;53;17;2;12;0;5;7;0;0
2020.08.11-20:38:32.417;39;75;22;5;7;3;4;5;0;1
2020.08.11-20:48:32.431;35;64;18;9;9;2;1;5;0;0
2020.08.11-20:58:32.482;56;44;16;7;5;0;3;5;2;0
2020.08.11-21:08:32.570;35;55;16;3;4;2;1;4;1;0
2020.08.11-21:18:32.620;28;36;19;7;7;1;1;2;1;1
2020.08.11-21:28:32.745;29;47;16;4;7;4;1;4;0;1
2020.08.11-21:38:32.829;22;42;6;3;2;2;2;5;0;0
2020.08.11-21:48:32.944;17;37;9;5;2;0;3;7;1;3
2020.08.11-21:58:33.127;18;31;6;2;2;2;0;2;1;0
2020.08.11-22:08:41.191;22;24;19;8;1;2;3;5;0;1
2020.08.11-22:18:41.332;18;18;13;7;8;3;1;3;2;0
2020.08.11-22:28:41.369;21;27;11;6;1;1;2;1;0;0
2020.08.11-22:38:41.396;9;20;8;5;2;3;0;4;2;2
2020.08.11-22:48:41.434;7;18;4;4;1;1;0;8;0;0
2020.08.11-22:58:41.454;10;11;10;5;4;2;3;2;0;1
2020.08.11-23:08:41.866;10;12;6;7;1;3;1;4;0;1
2020.08.11-23:18:41.944;8;19;4;1;4;2;1;0;0;0
2020.08.11-23:28:41.945;13;6;5;4;3;0;1;0;0;0
2020.08.11-23:38:41.961;3;17;5;5;0;2;0;2;0;0
2020.08.11-23:48:42.030;7;7;8;2;1;1;0;0;0;0
2020.08.11-23:58:42.222;0;3;1;1;0;0;0;0;0;0
