Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.09.03-12:52:04.792;97;68;23;25;46;19;9;11;2;2
2021.09.03-13:02:04.918;92;67;30;12;36;27;13;11;2;1
2021.09.03-13:12:05.075;81;57;22;36;20;20;6;6;2;3
2021.09.03-13:22:05.212;84;69;32;25;26;22;13;10;2;13
2021.09.03-13:32:05.320;95;62;20;30;12;22;9;8;0;2
2021.09.03-13:42:05.399;113;75;38;30;20;25;4;5;5;4
2021.09.03-13:52:05.530;95;70;33;46;21;32;8;7;0;2
2021.09.03-14:02:05.587;86;62;19;38;23;29;10;9;1;1
2021.09.03-14:12:05.588;80;63;27;40;25;48;15;9;3;0
2021.09.03-14:22:05.651;72;73;28;36;8;26;10;8;5;5
2021.09.03-14:32:05.762;77;68;26;38;20;31;8;13;2;1
2021.09.03-14:42:05.920;81;71;24;34;17;33;10;10;5;3
2021.09.03-14:52:06.113;74;80;31;25;13;17;16;15;1;5
2021.09.03-15:02:06.278;83;60;19;38;17;21;14;14;5;3
2021.09.03-15:12:06.641;79;81;19;37;14;27;7;14;4;2
2021.09.03-15:22:07.000;84;81;36;35;21;21;9;12;4;3
2021.09.03-15:32:07.179;79;86;28;42;30;35;8;10;1;3
2021.09.03-15:42:07.309;97;79;24;30;21;26;17;7;2;3
2021.09.03-15:52:07.382;111;69;27;28;21;9;9;14;0;0
2021.09.03-16:02:07.427;78;74;27;40;18;22;14;16;7;0
2021.09.03-16:12:07.473;73;84;33;37;29;29;6;8;0;3
2021.09.03-16:22:07.561;79;78;28;42;26;20;6;8;2;2
2021.09.03-16:32:07.767;90;102;27;31;21;13;12;11;2;1
2021.09.03-16:42:07.772;91;84;32;28;18;13;13;10;2;6
2021.09.03-16:52:07.984;60;75;43;30;16;19;7;14;4;11
2021.09.03-17:02:08.230;66;84;29;25;11;6;8;7;6;1
2021.09.03-17:12:08.246;63;87;23;30;27;13;13;8;4;3
2021.09.03-17:22:08.435;56;92;22;31;26;25;6;15;3;2
2021.09.03-17:32:08.573;84;92;21;23;32;26;12;7;0;1
2021.09.03-17:42:08.607;83;72;20;30;39;26;13;13;5;5
2021.09.03-17:52:08.610;97;89;19;29;27;29;6;11;1;3
2021.09.03-18:02:08.625;78;90;29;22;31;20;10;10;2;2
2021.09.03-18:12:08.656;101;94;21;35;20;31;7;3;2;0
2021.09.03-18:22:08.817;67;76;18;37;24;37;5;7;0;2
2021.09.03-18:32:08.850;84;89;21;27;24;24;12;5;2;1
2021.09.03-18:42:09.015;59;72;30;31;39;21;5;10;1;2
2021.09.03-18:52:09.341;80;56;22;24;36;25;3;3;3;1
2021.09.03-19:02:09.531;90;81;16;21;43;10;2;10;2;3
2021.09.03-19:12:09.844;74;68;8;22;43;20;6;6;3;3
2021.09.03-19:22:09.918;70;50;18;13;66;19;3;6;1;1
2021.09.03-19:32:10.088;75;70;13;17;38;23;4;5;2;1
2021.09.03-19:42:10.183;60;68;27;14;13;7;1;6;1;4
2021.09.03-19:52:10.367;72;91;21;11;20;7;6;6;0;2
2021.09.03-20:02:10.584;63;71;19;12;10;6;3;5;0;0
2021.09.03-20:12:10.820;55;68;18;16;30;12;3;2;2;0
2021.09.03-20:22:10.920;51;42;23;16;12;10;0;3;0;0
2021.09.03-20:32:11.015;40;70;29;5;24;9;3;6;1;2
2021.09.03-20:42:11.021;49;58;15;6;14;16;4;3;0;0
2021.09.03-20:52:11.175;41;57;21;18;24;20;0;5;0;0
2021.09.03-21:02:11.347;46;30;15;13;11;20;2;4;3;3
2021.09.03-21:12:11.571;45;39;8;12;12;9;3;2;1;0
2021.09.03-21:22:11.681;27;27;16;11;13;4;1;5;2;0
2021.09.03-21:32:11.819;36;21;16;8;9;3;4;7;3;0
2021.09.03-21:42:11.950;30;29;8;12;7;7;0;4;1;0
2021.09.03-21:52:12.093;22;42;7;14;14;18;3;2;0;2
2021.09.03-22:02:12.259;27;31;11;7;12;25;3;4;2;2
2021.09.03-22:12:12.419;20;47;8;10;16;15;0;3;3;1
2021.09.03-22:22:12.555;10;33;9;17;10;17;1;4;0;0
2021.09.03-22:32:12.579;28;30;4;15;6;15;3;4;1;0
2021.09.03-22:42:12.691;18;22;6;2;5;1;0;5;2;0
2021.09.03-22:52:12.783;15;21;9;7;6;2;0;3;0;1
2021.09.03-23:02:12.855;20;26;7;3;4;4;4;4;2;0
2021.09.03-23:12:12.961;21;20;6;3;3;5;0;3;1;1
2021.09.03-23:22:13.113;18;17;3;8;7;1;4;0;0;0
2021.09.03-23:32:13.238;14;23;4;6;9;10;1;0;0;0
2021.09.03-23:42:13.413;12;25;3;4;6;8;1;1;2;1
2021.09.03-23:52:13.576;10;13;3;3;1;11;0;0;0;0
