Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.30-18:11:55.879;68;87;17;25;25;3;0;5;1;2
2020.04.30-11:51:48.356;111;99;13;16;15;5;5;5;1;1
2020.04.30-13:11:49.568;111;105;10;18;4;7;3;10;1;2
2020.04.30-05:01:39.975;27;9;2;0;5;0;1;0;3;0
2020.04.30-09:41:45.966;89;79;9;6;15;3;5;7;0;1
2020.04.30-11:01:47.669;97;95;10;7;11;10;5;1;0;0
2020.04.30-01:45:42.554;1;1;2;2;0;0;1;0;0;0
2020.04.30-14:41:53.330;108;127;10;24;7;7;3;4;1;2
2020.04.30-14:01:53.030;88;127;14;14;16;5;6;1;4;0
2020.04.30-23:41:58.824;8;5;0;1;2;0;0;1;0;0
2020.04.30-11:21:47.891;80;91;13;13;9;3;5;4;2;1
2020.04.30-15:51:53.999;77;129;13;28;6;5;3;6;2;5
2020.04.30-03:01:06.981;2;1;1;0;0;1;0;0;0;0
2020.04.30-10:51:47.420;91;99;10;4;8;2;6;7;0;2
2020.04.30-21:41:57.971;19;24;4;2;2;0;0;3;0;0
2020.04.30-18:41:56.457;69;76;10;21;14;3;3;5;1;0
2020.04.30-19:21:56.863;45;59;23;24;22;4;5;3;0;0
2020.04.30-10:01:46.331;97;63;8;1;6;3;3;8;0;0
2020.04.30-06:01:40.271;31;22;5;6;5;1;5;1;1;0
2020.04.30-03:31:07.178;7;0;0;0;0;0;0;0;0;0
2020.04.30-01:35:42.535;1;3;0;0;0;0;0;0;0;0
2020.04.30-23:31:58.770;5;3;11;4;3;3;0;0;0;0
2020.04.30-15:41:53.947;94;134;10;19;10;5;1;2;2;4
2020.04.30-16:01:54.031;104;146;9;27;8;11;5;2;3;1
2020.04.30-20:01:57.173;45;59;4;10;9;2;6;0;2;0
2020.04.30-08:11:44.356;81;86;8;8;20;4;6;6;0;1
2020.04.30-04:51:39.826;25;3;7;1;0;0;0;3;1;0
2020.04.30-03:41:07.264;2;1;0;0;0;0;0;0;1;0
2020.04.30-07:51:44.124;133;86;10;16;18;9;7;5;2;2
2020.04.30-21:21:57.908;24;26;9;4;2;1;2;4;0;1
2020.04.30-21:31:57.937;21;37;9;0;0;0;0;0;0;1
2020.04.30-16:11:54.231;85;142;20;27;21;11;0;5;1;4
2020.04.30-02:21:06.522;4;4;0;0;0;0;0;0;0;0
2020.04.30-20:31:57.357;33;53;11;4;6;2;1;1;0;0
2020.04.30-22:11:58.364;10;19;11;1;3;1;1;5;0;0
2020.04.30-08:21:44.481;97;86;5;5;20;1;2;2;1;3
2020.04.30-12:51:49.283;100;98;7;18;3;5;4;3;5;1
2020.04.30-16:51:54.838;91;124;14;30;19;6;7;3;0;0
2020.04.30-19:11:56.847;69;57;18;19;10;4;3;3;0;1
2020.04.30-08:31:44.563;83;86;5;8;15;4;8;1;3;1
2020.04.30-22:21:58.509;14;23;6;3;3;2;3;3;0;1
2020.04.30-17:41:55.401;89;94;10;29;21;5;2;3;2;2
2020.04.30-22:31:58.591;3;10;3;1;4;1;0;3;0;1
2020.04.30-02:41:06.720;3;1;0;0;0;0;0;0;0;0
2020.04.30-05:41:40.247;45;12;5;5;3;1;5;3;0;1
2020.04.30-05:21:40.158;34;14;1;3;9;0;2;5;0;1
2020.04.30-11:11:47.724;85;90;5;12;10;5;3;5;0;1
2020.04.30-10:21:46.792;91;97;6;11;8;4;5;3;0;2
2020.04.30-21:11:57.724;32;31;2;8;5;2;0;2;0;1
2020.04.30-07:11:43.520;126;54;10;9;19;3;4;2;3;2
2020.04.30-10:41:47.037;99;89;8;8;11;3;5;4;0;3
2020.04.30-04:41:39.704;16;7;4;1;0;0;0;2;2;1
2020.04.30-09:01:45.260;106;103;6;15;12;7;8;5;2;0
2020.04.30-14:21:53.143;106;111;12;15;8;5;7;9;3;3
2020.04.30-10:11:46.605;101;83;10;8;7;3;6;6;3;0
2020.04.30-17:31:55.270;61;110;21;24;18;4;2;2;1;1
2020.04.30-16:41:54.743;81;132;15;32;21;2;2;4;2;3
2020.04.30-08:01:44.168;99;89;3;10;15;1;6;1;0;2
2020.04.30-20:51:57.492;22;28;15;2;8;0;2;2;0;2
2020.04.30-13:31:49.659;80;124;9;9;16;2;3;2;0;2
2020.04.30-04:11:39.470;6;3;1;0;0;1;0;1;0;0
2020.04.30-20:41:57.439;36;39;15;10;5;1;2;3;0;2
2020.04.30-13:51:49.956;94;127;19;23;16;2;5;5;2;2
2020.04.30-05:31:40.214;43;10;5;4;9;1;4;4;0;1
2020.04.30-23:21:58.742;4;12;1;0;0;0;2;0;0;0
2020.04.30-05:51:40.259;52;18;5;3;6;0;0;7;1;2
2020.04.30-18:21:56.161;64;99;15;22;29;3;4;9;1;3
2020.04.30-17:51:55.612;63;83;18;14;17;6;2;6;1;0
2020.04.30-00:20:00.313;4;4;3;0;1;0;1;1;0;0
2020.04.30-13:01:49.371;101;117;7;11;13;4;4;7;1;0
2020.04.30-12:11:48.514;100;95;18;15;12;2;2;3;2;2
2020.04.30-13:21:49.650;92;115;15;13;11;5;4;2;2;3
2020.04.30-09:31:45.902;79;93;10;11;8;4;4;0;1;2
2020.04.30-01:00:17.655;5;1;0;0;0;0;0;0;0;0
2020.04.30-06:11:40.391;57;26;5;6;8;2;0;1;1;2
2020.04.30-21:51:58.129;10;20;3;7;0;2;1;6;0;2
2020.04.30-12:31:48.913;105;83;8;16;6;2;2;1;1;0
2020.04.30-20:21:57.341;42;50;8;6;7;0;2;2;2;1
2020.04.30-11:31:47.996;77;100;12;13;8;1;5;1;1;0
2020.04.30-00:40:17.307;1;3;1;1;0;0;0;0;0;0
2020.04.30-05:11:39.996;38;5;3;1;7;1;4;2;2;2
2020.04.30-06:21:40.434;90;23;5;8;9;1;3;4;1;0
2020.04.30-11:41:48.216;88;92;9;14;14;2;2;4;2;3
2020.04.30-02:31:06.568;2;2;0;0;0;0;0;0;0;0
2020.04.30-15:31:53.852;90;102;15;26;9;7;3;0;0;0
2020.04.30-02:51:06.841;2;0;0;0;0;0;0;0;0;0
2020.04.30-19:41:56.960;48;52;9;8;19;3;2;2;0;4
2020.04.30-17:01:55.026;78;104;10;25;16;8;2;0;2;1
2020.04.30-04:31:39.627;16;2;4;3;0;0;0;1;0;1
2020.04.30-18:51:56.719;80;76;10;15;21;6;0;1;1;0
2020.04.30-06:31:42.960;94;30;5;7;5;1;8;0;1;0
2020.04.30-20:11:57.236;44;48;20;8;11;3;3;4;0;2
2020.04.30-19:01:56.828;58;78;17;9;22;5;1;1;1;0
2020.04.30-14:11:53.035;83;126;8;26;16;3;4;8;0;1
2020.04.30-07:31:43.693;128;60;11;8;20;2;9;0;1;0
2020.04.30-16:21:54.415;88;141;11;26;13;6;7;5;2;2
2020.04.30-12:01:48.506;122;87;13;9;16;4;6;4;1;0
2020.04.30-22:51:58.616;11;9;3;1;0;2;1;4;0;1
2020.04.30-00:30:17.266;2;7;0;1;2;1;0;0;0;0
2020.04.30-00:10:00.274;1;4;1;2;1;0;0;0;0;0
2020.04.30-17:11:55.180;80;114;10;22;16;10;2;6;4;3
2020.04.30-23:51:58.933;2;4;2;1;1;0;0;0;0;0
2020.04.30-12:21:48.694;103;114;6;21;7;4;3;4;1;1
2020.04.30-01:20:17.897;2;3;0;2;0;0;0;0;0;0
2020.04.30-10:31:46.939;84;93;9;10;10;4;3;0;1;1
2020.04.30-16:31:54.625;96;139;15;14;19;9;10;3;0;2
2020.04.30-13:41:49.704;102;98;18;22;13;0;3;5;0;3
2020.04.30-01:55:42.699;0;2;0;0;0;0;0;0;0;0
2020.04.30-12:41:49.165;96;116;12;17;11;8;3;6;2;4
2020.04.30-03:51:39.341;2;3;1;0;1;0;0;0;0;0
2020.04.30-15:11:53.627;72;135;16;28;11;6;5;7;0;2
2020.04.30-07:41:43.897;152;86;12;9;11;1;8;8;1;0
2020.04.30-21:01:57.672;24;39;6;5;4;1;3;4;0;0
