Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.07-05:40:35.640;3;4;3;11;5;4;4;3;1;1
2021.08.07-05:50:35.712;4;8;5;8;0;1;0;3;1;2
2021.08.07-06:00:35.883;4;5;2;4;5;1;12;13;3;2
2021.08.07-06:10:35.885;1;5;4;9;0;0;6;15;0;2
2021.08.07-06:20:36.149;3;8;1;14;2;3;15;22;0;2
2021.08.07-06:30:36.279;1;6;1;9;0;2;7;6;0;1
2021.08.07-06:40:36.513;2;8;2;10;1;1;6;6;1;2
2021.08.07-06:50:36.608;1;12;2;2;3;1;3;4;0;0
2021.08.07-07:00:36.793;6;8;5;1;3;4;6;6;1;0
2021.08.07-07:10:36.890;4;8;5;6;4;5;1;4;0;2
2021.08.07-07:20:36.990;13;9;4;12;3;9;2;6;1;0
2021.08.07-07:30:37.150;12;9;2;9;3;6;6;5;1;0
2021.08.07-07:40:37.317;5;14;9;0;7;6;2;3;1;0
2021.08.07-07:50:37.364;4;25;7;11;10;5;1;5;0;0
2021.08.07-08:00:37.584;8;11;1;2;8;7;9;5;1;0
2021.08.07-08:10:37.726;5;13;4;8;12;13;6;7;1;0
2021.08.07-08:20:37.940;10;24;4;6;13;4;3;7;2;2
2021.08.07-08:30:38.128;12;21;4;4;9;12;8;2;0;3
2021.08.07-08:40:38.185;15;22;6;10;17;14;9;5;0;1
2021.08.07-08:50:38.231;16;31;5;8;20;14;0;3;0;0
2021.08.07-09:00:38.278;9;21;6;4;6;6;8;12;1;4
2021.08.07-09:10:38.368;12;33;5;11;15;7;6;4;0;2
2021.08.07-09:20:38.461;21;34;15;11;17;11;2;3;1;3
2021.08.07-09:30:38.517;16;31;7;14;7;17;5;4;1;2
2021.08.07-09:40:38.568;8;30;19;11;20;12;4;6;1;1
2021.08.07-09:50:38.697;18;34;6;9;11;9;2;2;0;1
2021.08.07-10:00:39.288;19;35;3;16;11;12;9;7;2;2
2021.08.07-10:10:39.459;21;37;9;17;14;12;11;3;0;3
2021.08.07-10:20:39.656;33;36;17;19;12;11;3;5;1;1
2021.08.07-10:30:39.693;20;27;13;11;20;16;12;5;4;4
2021.08.07-10:40:39.787;19;24;16;21;18;8;6;3;3;0
2021.08.07-10:50:40.112;15;41;13;15;15;17;2;2;0;3
2021.08.07-11:00:40.301;13;35;18;11;9;15;8;5;4;1
2021.08.07-11:10:40.339;6;20;13;15;9;21;6;5;2;2
2021.08.07-11:20:40.522;7;33;8;12;15;20;6;5;0;2
2021.08.07-11:30:40.892;9;40;10;15;8;16;7;8;4;2
2021.08.07-11:40:41.021;15;33;12;24;11;16;7;7;7;3
2021.08.07-11:50:41.170;11;41;19;17;19;11;1;6;1;1
2021.08.07-12:00:41.435;21;41;11;18;8;18;4;7;5;2
2021.08.07-12:10:41.473;11;44;15;10;17;14;6;7;3;2
2021.08.07-12:20:41.669;25;37;7;12;13;11;6;7;0;1
2021.08.07-12:30:41.672;10;36;5;20;12;14;2;3;2;1
2021.08.07-12:40:41.846;12;27;11;20;15;22;1;3;0;1
2021.08.07-12:50:41.879;10;35;13;6;9;19;2;5;0;0
2021.08.07-13:00:41.993;13;42;11;13;9;8;7;18;1;2
2021.08.07-13:10:42.129;12;36;13;16;13;17;3;2;1;2
2021.08.07-13:20:42.183;5;35;10;15;14;15;5;8;0;2
2021.08.07-13:30:42.481;8;35;11;13;9;13;10;5;3;0
2021.08.07-13:40:42.639;12;28;12;13;10;23;3;5;2;3
2021.08.07-13:50:42.709;7;29;13;29;8;42;1;4;0;1
2021.08.07-14:00:42.765;10;35;9;12;7;19;4;6;2;1
2021.08.07-14:10:42.776;10;30;11;24;17;32;1;3;2;1
2021.08.07-14:20:42.981;16;45;12;26;6;21;5;8;2;1
2021.08.07-14:30:43.042;20;43;15;11;9;16;6;7;2;0
2021.08.07-14:40:43.129;12;24;18;21;19;21;4;8;4;4
2021.08.07-14:50:43.137;18;33;24;17;14;22;2;2;6;6
2021.08.07-15:00:43.243;17;37;9;24;18;10;7;3;2;5
2021.08.07-15:10:43.414;13;41;17;25;12;25;2;5;0;0
2021.08.07-15:20:43.554;11;27;23;15;16;15;4;6;1;2
2021.08.07-15:30:43.714;4;35;13;16;16;49;3;4;0;2
2021.08.07-15:40:43.882;18;27;19;22;17;18;2;2;1;3
2021.08.07-15:50:43.944;9;37;15;21;12;20;2;5;2;1
2021.08.07-16:00:44.134;20;41;16;12;21;25;4;6;2;0
2021.08.07-16:10:44.215;11;34;14;25;31;19;3;5;0;2
2021.08.07-16:20:44.340;8;33;26;15;9;29;5;7;0;2
2021.08.07-16:30:44.364;23;44;24;24;18;34;10;5;3;1
2021.08.07-16:40:44.468;11;33;25;17;15;34;4;7;1;0
2021.08.07-16:50:44.713;11;26;31;17;29;18;0;6;1;0
2021.08.07-17:00:44.721;19;55;31;36;32;49;5;2;2;2
2021.08.07-17:10:44.886;20;42;24;44;22;45;3;1;0;2
2021.08.07-17:20:44.896;16;44;30;51;18;37;6;9;1;3
2021.08.07-17:30:45.205;23;51;25;43;20;12;6;2;1;0
2021.08.07-17:40:45.442;20;54;20;17;24;10;7;7;0;4
2021.08.07-17:50:45.508;13;57;30;38;18;18;2;3;1;2
2021.08.07-18:00:45.634;30;66;34;16;15;10;9;8;0;0
2021.08.07-18:10:45.693;26;46;31;10;34;10;6;10;1;2
2021.08.07-18:20:45.861;18;56;32;6;23;4;1;4;1;1
2021.08.07-18:30:45.940;23;34;31;26;19;19;5;7;1;0
2021.08.07-18:40:46.012;46;32;26;8;19;3;1;6;1;0
2021.08.07-18:50:46.204;35;46;29;27;29;15;5;3;0;1
2021.08.07-19:00:46.411;26;47;35;45;41;31;7;10;0;1
2021.08.07-19:10:46.495;8;42;33;21;48;66;4;0;0;1
2021.08.07-19:20:46.626;30;41;21;12;16;20;0;2;0;0
2021.08.07-19:30:46.751;26;55;15;23;40;53;1;0;0;0
2021.08.07-19:40:46.982;32;34;25;25;60;68;4;10;2;0
2021.08.07-19:50:47.014;35;45;38;31;82;55;3;6;1;3
2021.08.07-20:00:47.300;27;46;28;31;65;65;7;3;2;3
2021.08.07-20:10:47.478;17;42;27;35;59;98;3;4;1;1
2021.08.07-20:20:47.589;36;43;18;34;70;110;1;0;0;0
2021.08.07-20:30:47.843;42;64;53;54;52;50;7;9;0;1
2021.08.07-20:40:47.936;29;39;39;30;17;16;6;5;1;0
2021.08.07-20:50:48.004;37;57;26;43;20;21;5;5;1;3
2021.08.07-21:00:48.111;18;37;67;44;24;21;10;12;3;0
2021.08.07-21:10:48.319;21;51;37;30;25;17;4;9;2;1
2021.08.07-21:20:48.837;15;34;26;41;28;29;4;6;0;0
2021.08.07-21:30:48.923;7;22;29;32;18;12;10;12;5;0
2021.08.07-21:40:48.998;20;17;34;30;25;16;3;6;3;4
2021.08.07-21:50:49.181;10;33;42;29;24;9;8;7;5;6
2021.08.07-22:00:49.421;28;57;26;11;20;8;20;13;2;1
2021.08.07-22:10:49.426;23;39;30;20;10;15;6;4;0;2
2021.08.07-22:20:49.630;13;40;20;35;26;24;6;8;0;1
2021.08.07-22:31:14.181;12;25;24;17;29;17;6;1;0;2
2021.08.07-22:41:14.208;13;39;34;38;13;16;6;7;0;2
2021.08.07-22:51:14.496;11;30;17;15;7;9;0;4;0;1
2021.08.07-23:01:14.805;16;19;17;19;13;13;10;11;2;2
2021.08.07-23:11:14.822;14;33;56;57;44;51;0;3;0;0
2021.08.07-23:21:15.196;27;48;40;30;92;56;9;8;0;1
2021.08.07-23:31:15.268;27;40;33;20;29;5;0;0;0;0
2021.08.07-23:41:15.315;27;25;31;18;14;6;2;0;1;0
2021.08.07-23:51:15.324;21;22;21;23;45;8;2;1;1;0
