Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.21-14:52:46.981;100;117;19;22;11;10;4;4;2;0
2020.05.21-13:22:45.826;90;111;15;15;10;10;2;5;4;0
2020.05.21-01:30:00.808;0;0;0;0;0;1;0;0;0;0
2020.05.21-17:42:49.594;103;145;23;17;17;1;1;5;0;1
2020.05.21-23:42:55.088;2;8;3;0;1;0;0;1;0;0
2020.05.21-12:02:44.448;111;115;10;21;10;3;8;6;0;0
2020.05.21-02:32:36.091;0;0;0;0;0;0;0;0;0;0
2020.05.21-22:02:54.383;15;28;7;2;0;0;1;3;1;0
2020.05.21-15:42:47.795;93;149;17;22;15;9;0;4;1;1
2020.05.21-21:02:53.215;23;49;15;2;6;1;0;0;1;0
2020.05.21-08:42:41.999;127;68;12;9;19;5;3;6;1;1
2020.05.21-09:02:42.485;102;69;16;10;25;3;9;6;1;2
2020.05.21-02:42:36.217;0;2;1;0;0;0;0;0;0;0
2020.05.21-02:00:01.032;2;0;0;0;0;0;0;0;0;0
2020.05.21-17:12:49.232;102;149;12;40;20;1;1;5;2;2
2020.05.21-07:52:41.504;113;104;2;20;21;4;9;6;0;1
2020.05.21-15:12:47.514;97;148;16;26;9;14;4;8;0;0
2020.05.21-21:32:53.578;28;23;12;4;1;1;2;1;1;0
2020.05.21-03:22:38.988;1;1;0;0;0;0;1;0;0;0
2020.05.21-14:12:46.449;90;120;15;15;10;6;3;10;0;1
2020.05.21-21:12:53.231;31;52;9;3;13;2;0;5;1;1
2020.05.21-14:42:46.846;108;96;17;16;10;6;7;6;1;2
2020.05.21-07:22:41.446;117;71;2;17;10;3;6;4;2;2
2020.05.21-08:32:41.936;106;67;7;13;13;1;5;0;0;0
2020.05.21-12:52:45.270;73;108;15;19;13;2;3;7;0;3
2020.05.21-01:50:00.961;0;3;0;0;0;0;0;0;0;0
2020.05.21-04:32:39.474;12;3;1;0;4;0;2;0;1;0
2020.05.21-03:52:39.225;2;4;2;0;1;0;0;0;0;0
2020.05.21-20:42:52.905;37;52;4;13;4;6;1;3;1;0
2020.05.21-19:52:52.255;65;55;11;16;32;2;6;3;0;1
2020.05.21-13:02:45.341;79;104;10;12;5;4;7;2;1;0
2020.05.21-22:12:54.421;19;27;5;7;3;1;0;2;0;1
2020.05.21-10:42:43.339;73;88;7;11;5;4;6;7;3;1
2020.05.21-08:52:42.071;121;91;6;14;14;1;3;5;2;1
2020.05.21-05:32:40.174;43;16;13;7;6;0;1;1;0;1
2020.05.21-11:12:43.823;83;94;10;11;12;3;7;5;1;2
2020.05.21-16:32:48.337;107;141;20;22;23;7;2;2;3;1
2020.05.21-23:12:54.777;9;17;2;3;4;3;3;1;0;0
2020.05.21-23:32:54.897;5;6;2;2;1;2;0;1;0;0
2020.05.21-01:40:00.925;2;5;0;5;0;1;0;0;0;0
2020.05.21-10:32:43.234;100;81;11;8;7;4;2;3;1;5
2020.05.21-15:22:47.514;99;119;20;28;11;21;8;6;1;1
2020.05.21-20:32:52.754;46;41;10;6;22;5;2;1;1;0
2020.05.21-09:32:42.607;79;93;11;11;7;5;4;4;1;3
2020.05.21-03:12:38.851;2;0;0;0;0;0;0;0;0;0
2020.05.21-13:32:45.958;89;99;9;15;9;4;4;3;1;1
2020.05.21-10:02:43.028;108;83;16;5;14;4;5;6;3;4
2020.05.21-07:02:41.342;115;44;3;11;8;1;6;2;1;0
2020.05.21-22:32:54.566;13;19;6;1;2;2;2;0;0;0
2020.05.21-06:42:41.100;120;45;6;12;3;2;6;3;0;2
2020.05.21-17:52:49.848;90;129;10;24;21;2;2;7;1;2
2020.05.21-19:42:52.180;50;56;7;24;11;1;0;2;0;0
2020.05.21-18:52:50.915;71;93;9;25;24;9;1;5;2;0
2020.05.21-11:52:44.438;111;103;16;14;16;8;3;7;1;3
2020.05.21-20:52:53.050;46;36;10;5;7;0;1;3;0;1
2020.05.21-06:22:40.804;38;25;6;8;3;5;20;17;0;2
2020.05.21-14:32:46.834;86;128;22;41;6;11;4;4;1;1
2020.05.21-13:42:46.276;90;89;15;13;6;7;1;4;0;1
2020.05.21-21:22:53.504;24;32;14;10;3;3;4;1;1;0
2020.05.21-11:42:44.388;92;87;9;6;9;2;2;4;1;0
2020.05.21-21:52:54.228;19;33;10;4;1;2;2;5;0;1
2020.05.21-03:32:39.052;6;0;2;0;0;0;0;0;0;0
2020.05.21-12:22:44.713;88;107;13;11;9;3;2;6;1;1
2020.05.21-00:40:00.470;5;5;1;0;0;1;0;0;0;0
2020.05.21-04:02:39.399;6;5;1;0;0;0;0;0;0;0
2020.05.21-19:12:51.515;52;85;20;22;20;6;1;1;1;0
2020.05.21-14:22:46.477;101;93;18;19;6;5;0;8;1;0
2020.05.21-22:52:54.698;9;18;3;7;3;1;2;3;0;1
2020.05.21-12:32:44.927;101;82;12;22;10;12;2;6;3;1
2020.05.21-10:52:43.392;96;90;10;13;4;5;4;10;2;0
2020.05.21-09:22:42.538;109;54;7;10;11;7;7;0;0;1
2020.05.21-05:52:40.487;12;13;5;2;1;0;45;34;0;4
2020.05.21-10:22:43.133;96;72;12;21;12;9;9;2;1;0
2020.05.21-13:52:46.330;117;98;17;11;3;3;2;15;1;1
2020.05.21-04:22:39.437;10;6;1;1;2;0;0;2;0;0
2020.05.21-03:02:38.708;4;0;0;0;0;0;0;0;0;0
2020.05.21-08:02:41.642;115;83;1;7;22;1;5;4;1;0
2020.05.21-15:52:47.991;105;135;23;34;15;5;4;8;2;0
2020.05.21-22:22:54.461;9;18;9;3;1;2;1;4;0;0
2020.05.21-20:02:52.456;46;68;16;18;27;7;2;0;0;0
2020.05.21-01:20:00.796;2;2;0;3;0;0;0;0;0;0
2020.05.21-17:32:49.493;84;142;12;21;22;5;4;4;2;1
2020.05.21-23:02:54.764;7;19;1;3;4;0;1;3;0;0
2020.05.21-16:52:48.725;116;146;26;28;21;6;5;6;2;0
2020.05.21-09:52:42.890;107;76;7;13;14;6;7;6;4;2
2020.05.21-13:12:45.611;96;105;10;18;10;3;0;6;0;1
2020.05.21-16:42:48.662;88;165;16;28;21;9;2;9;1;2
2020.05.21-23:52:55.204;5;4;0;6;0;0;0;0;0;0
2020.05.21-00:30:00.469;2;5;1;1;0;0;0;1;0;0
2020.05.21-07:12:41.395;134;77;4;7;10;2;4;6;0;1
