Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.05-10:06:55.961;124;90;16;14;9;8;8;11;3;1
2021.05.05-10:16:55.979;119;88;17;12;9;3;18;5;4;3
2021.05.05-10:26:56.147;100;95;20;16;10;9;4;6;1;0
2021.05.05-10:36:56.184;93;88;16;17;12;3;8;8;3;1
2021.05.05-10:46:56.438;105;105;13;17;6;8;9;8;1;2
2021.05.05-10:56:56.695;90;100;13;17;9;6;7;9;3;0
2021.05.05-11:06:56.736;87;108;12;15;14;5;11;8;1;2
2021.05.05-11:16:56.915;94;90;8;13;13;9;7;3;5;1
2021.05.05-11:26:57.087;89;98;15;17;8;2;4;6;1;0
2021.05.05-11:37:00.064;102;88;15;7;16;6;10;5;3;4
2021.05.05-11:47:00.136;98;124;9;12;10;7;5;8;3;1
2021.05.05-11:57:00.252;109;109;6;12;10;6;18;11;2;0
2021.05.05-12:07:00.367;98;96;19;16;13;12;5;13;1;1
2021.05.05-12:17:00.662;107;112;18;14;14;8;8;3;1;1
2021.05.05-12:27:00.862;88;137;19;18;7;18;5;13;2;1
2021.05.05-12:37:04.661;113;99;10;19;7;8;8;8;2;0
2021.05.05-12:47:04.877;120;125;15;12;14;6;7;12;2;3
2021.05.05-12:57:05.095;93;113;9;20;3;6;11;2;3;2
2021.05.05-13:07:05.260;115;116;16;9;7;9;5;12;1;2
2021.05.05-13:17:05.295;100;107;10;16;4;11;7;7;2;2
2021.05.05-13:27:05.472;99;101;13;16;13;2;11;3;2;2
2021.05.05-13:37:05.507;117;116;14;20;12;3;9;14;2;0
2021.05.05-13:47:05.550;102;107;20;18;6;5;5;12;2;3
2021.05.05-13:57:05.764;84;81;22;15;6;3;8;4;1;2
2021.05.05-14:07:05.890;105;104;16;14;9;4;7;7;1;3
2021.05.05-14:17:06.064;100;129;15;18;9;6;4;15;2;6
2021.05.05-14:27:06.415;94;119;12;25;11;7;10;9;1;0
2021.05.05-14:37:06.593;108;105;8;26;20;10;10;12;3;2
2021.05.05-14:47:06.603;94;143;20;27;15;6;7;7;2;3
2021.05.05-14:57:06.804;98;116;21;22;9;7;11;14;4;2
2021.05.05-15:07:06.866;113;138;13;24;6;13;5;8;3;1
2021.05.05-15:17:06.957;114;112;30;25;21;13;5;6;3;1
2021.05.05-15:27:07.202;123;139;15;16;13;11;13;11;3;1
2021.05.05-15:37:07.273;134;140;26;25;16;9;13;3;0;1
2021.05.05-15:47:07.483;144;166;27;18;21;16;12;12;2;1
2021.05.05-15:57:07.645;102;147;14;49;22;20;14;4;6;2
2021.05.05-16:07:07.831;129;157;31;38;31;27;12;4;2;2
2021.05.05-16:17:07.968;146;162;22;38;26;13;5;9;1;3
2021.05.05-16:27:07.974;123;158;28;29;27;31;9;9;5;0
2021.05.05-16:37:08.221;125;174;24;27;29;13;10;8;4;0
2021.05.05-16:47:08.481;111;158;23;32;25;17;5;10;6;3
2021.05.05-16:57:08.688;93;164;24;28;28;14;8;5;1;4
2021.05.05-17:07:08.864;109;158;20;31;20;10;7;13;3;2
2021.05.05-17:17:09.159;111;176;24;31;34;13;6;11;0;3
2021.05.05-17:27:09.186;99;183;18;29;25;5;7;8;4;3
2021.05.05-17:37:09.236;121;140;17;35;23;12;6;6;6;1
2021.05.05-17:47:09.357;111;173;7;22;25;8;2;10;1;7
2021.05.05-17:57:09.378;84;151;8;15;33;5;4;6;7;2
2021.05.05-18:07:09.478;81;140;10;12;22;13;6;2;1;4
2021.05.05-18:17:09.684;100;129;11;15;29;15;4;9;1;3
2021.05.05-18:27:09.765;109;154;13;22;27;13;2;1;3;1
2021.05.05-18:37:09.958;69;118;16;29;19;7;4;7;2;3
2021.05.05-18:47:10.004;81;122;12;16;34;16;4;4;2;2
2021.05.05-18:57:10.182;83;91;16;15;25;15;4;7;1;3
2021.05.05-19:07:10.211;77;111;11;24;30;6;6;6;1;1
2021.05.05-19:17:10.342;68;119;19;16;26;15;7;7;2;4
2021.05.05-19:27:10.363;89;98;15;29;37;6;6;9;0;0
2021.05.05-19:37:10.492;88;84;10;25;41;12;1;8;2;3
2021.05.05-19:47:10.706;80;95;6;15;31;8;5;6;2;2
2021.05.05-19:57:10.890;59;72;13;9;29;8;1;2;2;2
2021.05.05-20:07:11.278;58;68;10;16;23;5;7;4;0;1
2021.05.05-20:17:11.433;62;87;15;9;10;0;3;0;0;2
2021.05.05-20:27:11.441;47;62;16;9;7;3;2;6;2;0
2021.05.05-20:37:11.575;49;70;4;6;10;1;1;5;1;1
2021.05.05-20:47:11.768;30;60;12;5;2;2;0;6;2;1
2021.05.05-20:57:11.810;49;41;5;1;0;2;5;6;1;0
2021.05.05-21:07:12.200;30;45;3;2;2;0;4;1;0;0
2021.05.05-21:17:12.307;22;43;2;2;2;2;3;4;1;1
2021.05.05-21:27:12.468;25;31;1;3;0;1;3;2;0;0
2021.05.05-21:37:12.541;23;23;1;3;0;2;1;4;0;0
2021.05.05-21:47:12.606;29;35;2;4;1;1;2;6;1;1
2021.05.05-21:57:12.701;19;11;2;3;0;0;4;1;1;0
2021.05.05-22:07:12.751;19;26;5;2;2;0;1;4;0;0
2021.05.05-22:17:12.772;11;18;3;3;0;2;5;2;1;1
2021.05.05-22:27:12.957;5;12;1;1;0;0;4;0;1;0
2021.05.05-22:37:12.971;4;14;0;0;1;2;2;4;0;0
2021.05.05-22:47:13.122;13;12;0;0;0;0;4;3;1;2
2021.05.05-22:57:13.316;5;10;1;2;0;0;1;4;1;0
2021.05.05-23:07:53.235;7;11;3;0;1;1;3;4;0;0
2021.05.05-23:17:53.404;6;5;1;3;2;1;3;0;0;0
2021.05.05-23:27:53.423;3;19;1;1;0;1;2;0;0;0
2021.05.05-23:37:53.612;5;7;2;1;2;0;0;2;1;1
2021.05.05-23:47:53.748;7;4;2;0;1;0;1;0;0;0
2021.05.05-23:57:53.856;1;2;0;0;0;0;0;0;0;0
