Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.22-14:12:24.291;79;87;27;20;9;21;5;10;5;5
2021.06.22-14:22:24.388;83;101;24;20;8;12;6;6;5;2
2021.06.22-14:32:24.606;94;103;15;20;13;10;9;8;0;4
2021.06.22-14:42:24.671;86;75;22;18;11;14;13;12;5;9
2021.06.22-14:52:24.916;105;82;25;28;9;12;12;7;3;2
2021.06.22-15:02:24.957;100;75;15;41;17;18;9;4;2;1
2021.06.22-15:12:25.089;90;98;15;39;13;15;7;9;3;2
2021.06.22-15:22:25.096;94;124;29;33;4;7;4;5;1;2
2021.06.22-15:32:25.400;100;114;18;38;14;19;18;8;2;2
2021.06.22-15:42:25.451;110;109;27;54;21;13;6;12;2;4
2021.06.22-15:52:25.518;123;119;28;37;18;17;10;11;1;4
2021.06.22-16:02:25.523;118;138;38;47;27;25;17;12;4;2
2021.06.22-16:12:25.920;104;151;35;49;30;19;10;9;1;2
2021.06.22-16:22:25.943;95;146;37;55;22;34;6;6;5;0
2021.06.22-16:32:26.064;97;127;36;50;25;8;11;16;1;2
2021.06.22-16:42:26.339;109;118;33;47;34;13;9;5;6;1
2021.06.22-16:52:26.513;98;132;22;55;28;14;5;9;3;3
2021.06.22-17:02:26.528;96;126;24;37;31;12;7;7;5;2
2021.06.22-17:12:26.752;113;151;25;39;34;10;9;5;2;2
2021.06.22-17:22:26.883;114;108;19;52;22;1;4;7;4;4
2021.06.22-17:32:26.975;116;130;20;46;21;14;8;13;3;2
2021.06.22-17:42:27.139;119;105;12;44;23;6;10;3;4;3
2021.06.22-17:52:27.188;135;123;16;26;36;7;4;7;2;5
2021.06.22-18:02:27.410;131;118;18;32;33;6;6;4;5;3
2021.06.22-18:12:27.427;120;111;18;46;26;14;6;3;3;1
2021.06.22-18:22:27.608;97;119;22;32;41;11;1;12;0;2
2021.06.22-18:32:27.883;98;128;21;37;34;18;5;1;1;1
2021.06.22-18:42:28.016;104;112;17;36;42;17;6;11;2;3
2021.06.22-18:52:28.136;94;102;16;32;39;15;4;11;1;1
2021.06.22-19:02:28.156;116;98;18;16;49;23;5;3;1;1
2021.06.22-19:12:28.157;94;102;22;42;36;20;6;7;2;1
2021.06.22-19:22:28.468;86;125;20;34;36;32;3;5;1;0
2021.06.22-19:32:28.469;84;137;20;44;30;15;11;6;4;2
2021.06.22-19:42:28.587;89;118;26;29;37;17;2;6;1;1
2021.06.22-19:52:28.744;78;95;38;33;42;11;4;4;0;2
2021.06.22-20:02:28.770;70;66;36;13;42;10;2;6;3;1
2021.06.22-20:12:28.777;57;71;17;22;24;10;5;3;2;2
2021.06.22-20:22:29.010;62;65;36;18;41;10;6;4;0;1
2021.06.22-20:32:29.149;41;50;20;20;47;13;1;5;1;4
2021.06.22-20:42:29.366;66;38;15;10;46;12;4;5;3;1
2021.06.22-20:52:29.381;67;44;20;12;39;10;1;4;1;2
2021.06.22-21:02:29.535;46;63;30;8;34;5;2;5;3;0
2021.06.22-21:12:29.613;43;58;20;9;11;3;4;1;0;0
2021.06.22-21:22:29.619;22;60;15;8;9;3;3;3;0;1
2021.06.22-21:32:29.679;169;43;72;8;27;11;11;1;2;0
2021.06.22-21:42:29.854;85;34;29;5;23;16;0;3;0;0
2021.06.22-21:52:29.962;36;49;13;9;11;17;4;3;1;1
2021.06.22-22:02:30.151;30;33;10;8;6;1;3;2;3;2
2021.06.22-22:12:30.201;26;40;10;6;6;5;1;4;2;1
2021.06.22-22:22:30.203;17;26;9;11;3;6;4;4;2;2
2021.06.22-22:32:30.328;18;26;11;8;3;0;1;5;1;1
2021.06.22-22:42:30.402;7;30;3;5;8;1;0;4;3;0
2021.06.22-22:52:30.441;17;25;6;2;2;2;4;2;0;0
2021.06.22-23:02:30.475;14;9;1;6;2;2;5;6;0;1
2021.06.22-23:12:30.512;9;21;7;5;2;6;0;7;0;0
2021.06.22-23:22:32.773;14;15;5;7;4;3;5;0;1;0
2021.06.22-23:32:32.866;7;9;3;8;4;2;3;0;0;0
2021.06.22-23:42:32.965;11;12;0;4;1;1;0;1;0;1
2021.06.22-23:52:33.755;8;12;1;1;0;2;0;1;1;0
