Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.18-09:40:23.549;105;89;6;10;5;1;10;12;4;2
2021.01.18-09:50:23.603;128;84;12;6;6;2;7;7;4;3
2021.01.18-10:00:23.852;101;90;3;10;9;2;8;8;4;5
2021.01.18-10:10:24.017;109;73;6;4;4;0;10;8;2;2
2021.01.18-10:20:24.221;111;66;6;5;9;2;7;8;0;2
2021.01.18-10:30:24.506;99;69;2;7;1;0;11;6;2;3
2021.01.18-10:40:24.736;96;81;2;9;6;2;9;8;3;1
2021.01.18-10:50:24.766;117;79;2;7;10;2;6;4;0;5
2021.01.18-11:00:24.877;61;70;0;1;7;0;11;13;2;2
2021.01.18-11:10:25.047;95;71;3;4;1;1;6;7;1;1
2021.01.18-11:20:25.279;76;83;1;3;11;1;3;8;3;2
2021.01.18-11:30:25.371;78;89;1;7;6;2;17;8;6;3
2021.01.18-11:40:25.455;90;92;7;7;4;2;12;9;1;1
2021.01.18-11:50:25.639;83;92;4;5;8;6;4;9;7;1
2021.01.18-12:00:25.871;76;100;5;6;5;4;7;9;1;1
2021.01.18-12:10:26.039;90;102;5;3;6;2;8;11;2;2
2021.01.18-12:20:26.210;88;98;3;5;4;1;4;5;1;3
2021.01.18-12:30:26.376;97;109;3;9;7;1;7;9;5;0
2021.01.18-12:40:26.515;102;83;4;9;13;4;4;8;8;2
2021.01.18-12:50:26.646;111;99;6;10;10;5;6;5;2;2
2021.01.18-13:00:26.842;69;109;2;5;5;1;7;9;1;2
2021.01.18-13:10:26.941;97;94;6;7;9;1;7;5;0;1
2021.01.18-13:20:27.098;81;84;6;6;7;3;6;4;3;0
2021.01.18-13:30:27.313;70;84;2;11;10;6;6;7;5;1
2021.01.18-13:40:27.408;88;118;0;11;13;2;10;5;3;0
2021.01.18-13:50:27.522;110;99;4;6;3;2;10;9;2;3
2021.01.18-14:00:27.580;105;92;3;12;8;8;13;10;2;2
2021.01.18-14:10:27.597;89;109;0;15;13;7;3;7;2;6
2021.01.18-14:20:27.814;90;115;7;15;12;15;4;8;3;0
2021.01.18-14:30:27.828;106;102;2;11;13;3;6;2;3;2
2021.01.18-14:40:27.982;100;108;3;15;21;2;7;7;3;2
2021.01.18-14:50:28.101;88;111;3;7;11;6;7;8;4;3
2021.01.18-15:00:28.308;92;112;5;8;17;8;7;4;3;3
2021.01.18-15:10:28.369;98;117;1;8;10;5;3;6;3;1
2021.01.18-15:20:28.507;112;106;2;9;11;3;9;7;3;1
2021.01.18-15:30:28.620;89;137;2;5;16;6;11;6;4;4
2021.01.18-15:40:28.858;106;159;4;8;11;11;6;10;5;0
2021.01.18-15:50:29.005;138;148;3;13;13;4;4;10;1;2
2021.01.18-16:00:29.128;101;152;7;12;14;9;7;6;3;1
2021.01.18-16:10:29.206;128;168;8;14;16;6;9;11;5;2
2021.01.18-16:20:29.335;128;194;3;5;11;4;5;11;4;1
2021.01.18-16:30:29.520;104;199;3;6;13;9;1;5;4;4
2021.01.18-16:40:29.536;113;229;7;7;12;2;5;11;4;6
2021.01.18-16:50:29.582;137;312;5;3;10;2;1;6;2;2
2021.01.18-17:00:29.682;112;294;11;5;9;2;6;12;3;1
2021.01.18-17:10:29.989;123;200;1;2;6;1;3;7;0;3
2021.01.18-17:20:30.110;125;219;6;2;3;1;7;5;1;3
2021.01.18-17:30:30.215;107;192;2;3;12;3;4;5;1;0
2021.01.18-17:40:30.301;99;202;2;5;6;2;10;7;2;2
2021.01.18-17:50:30.402;106;187;6;4;5;1;2;6;1;0
2021.01.18-18:00:30.561;86;171;6;3;3;0;7;6;4;2
2021.01.18-18:10:30.795;95;134;3;3;6;0;3;3;1;0
2021.01.18-18:20:30.830;84;180;3;3;5;3;7;3;0;2
2021.01.18-18:30:30.994;77;139;4;3;5;2;3;11;1;1
2021.01.18-18:40:31.339;60;134;6;6;9;5;2;5;1;1
2021.01.18-18:50:31.535;62;133;4;3;7;2;2;4;1;1
2021.01.18-19:00:31.592;44;110;2;2;6;3;5;4;1;3
2021.01.18-19:10:31.698;55;84;6;2;7;2;3;3;1;2
2021.01.18-19:20:31.729;76;95;3;0;3;2;6;6;0;0
2021.01.18-19:30:31.765;51;81;3;3;5;0;7;4;2;1
2021.01.18-19:40:31.866;42;65;3;1;1;0;2;6;0;1
2021.01.18-19:50:31.988;29;82;4;4;6;1;3;8;0;0
2021.01.18-20:00:32.269;22;47;0;0;3;0;3;1;1;1
2021.01.18-20:10:32.377;20;33;1;0;1;0;5;2;1;1
2021.01.18-20:20:32.384;12;17;0;2;0;0;1;1;1;1
2021.01.18-20:30:32.440;12;21;2;2;0;0;1;2;0;0
2021.01.18-20:40:32.590;8;18;2;0;1;0;4;5;2;0
2021.01.18-20:50:32.609;14;16;0;0;0;0;3;4;2;1
2021.01.18-21:00:32.749;3;9;3;0;2;0;3;2;0;0
2021.01.18-21:10:32.861;9;14;0;0;0;0;1;5;0;0
2021.01.18-21:20:32.889;8;2;0;1;1;0;1;1;2;0
2021.01.18-21:30:33.027;9;8;0;0;0;0;1;1;1;0
2021.01.18-21:40:33.110;6;5;0;1;0;0;0;3;0;1
2021.01.18-21:50:33.113;2;10;0;0;0;0;3;4;0;0
2021.01.18-22:00:33.228;17;11;0;0;0;1;1;2;0;0
2021.01.18-22:10:48.835;2;15;2;0;1;0;1;4;0;0
2021.01.18-22:20:48.969;3;5;0;1;0;0;0;2;0;1
2021.01.18-22:30:49.042;0;8;0;0;0;0;1;2;0;0
2021.01.18-22:40:49.194;2;3;0;0;0;0;1;5;0;1
2021.01.18-22:50:49.361;1;6;0;0;0;0;4;2;0;1
2021.01.18-23:00:49.387;1;1;0;0;0;0;2;5;1;1
2021.01.18-23:14:01.639;3;0;0;0;0;0;0;1;1;0
2021.01.18-23:24:01.660;4;2;0;0;0;0;2;0;0;0
2021.01.18-23:34:01.803;0;2;1;0;0;0;1;0;0;0
2021.01.18-23:44:01.896;0;0;0;0;0;0;0;0;0;0
2021.01.18-23:54:02.053;2;0;0;0;0;0;0;0;0;0
