Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.21-20:00:15.232;28;31;6;6;0;0;2;2;2;0
2021.01.21-20:10:15.416;22;27;2;2;0;0;2;2;3;1
2021.01.21-20:20:15.545;14;16;2;1;1;0;1;1;1;0
2021.01.21-20:30:15.606;13;21;2;3;1;0;2;1;0;1
2021.01.21-20:40:15.769;14;11;1;1;0;0;2;3;0;0
2021.01.21-20:50:15.798;11;19;0;2;0;0;1;6;0;0
2021.01.21-21:00:15.902;5;9;0;1;0;0;2;2;1;0
2021.01.21-21:10:15.967;10;7;1;0;3;0;1;1;0;0
2021.01.21-21:20:16.100;11;13;1;0;1;0;2;1;1;0
2021.01.21-21:30:16.129;3;8;2;0;0;0;2;5;0;0
2021.01.21-21:40:16.213;3;15;0;0;0;0;2;2;0;1
2021.01.21-21:50:16.314;2;8;2;0;0;0;1;6;2;1
2021.01.21-22:00:16.508;6;19;0;0;0;0;2;1;1;0
2021.01.21-22:10:16.627;5;9;1;1;0;0;0;2;0;2
2021.01.21-22:20:16.708;4;7;2;0;1;0;0;1;1;1
2021.01.21-22:30:16.815;6;4;0;0;0;2;0;1;0;1
2021.01.21-22:40:16.981;1;8;1;0;1;0;1;5;0;1
2021.01.21-22:50:17.030;4;3;0;2;0;0;1;0;0;0
2021.01.21-23:00:17.124;1;0;1;0;0;0;4;3;1;0
2021.01.21-23:11:00.991;5;1;0;0;0;0;1;1;1;0
2021.01.21-23:21:01.010;1;0;0;0;0;0;0;0;0;0
2021.01.21-23:31:01.040;1;1;0;0;0;0;4;0;1;0
2021.01.21-23:41:01.076;1;1;0;0;0;0;0;0;0;0
2021.01.21-23:51:01.076;3;1;0;1;0;1;0;0;0;0
