Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.03-03:38:47.238;2;0;1;0;0;0;0;0;0;0
2020.04.03-08:38:51.829;70;75;9;5;6;2;3;4;1;0
2020.04.03-05:28:48.757;39;9;7;1;0;0;1;1;0;0
2020.04.03-14:48:59.729;63;110;14;12;8;5;4;0;2;2
2020.04.03-17:59:03.124;62;78;23;9;5;3;2;2;0;0
2020.04.03-13:18:58.845;81;100;16;16;8;2;3;3;0;0
2020.04.03-17:29:02.565;57;91;20;6;8;1;0;2;0;0
2020.04.03-12:28:57.428;90;95;10;10;8;2;0;2;0;2
2020.04.03-17:49:03.104;65;69;18;9;8;5;2;4;1;0
2020.04.03-15:49:00.557;62;87;9;19;7;3;3;2;0;0
2020.04.03-18:09:03.204;56;60;5;3;10;3;2;3;1;1
2020.04.03-05:08:48.471;31;11;5;2;0;0;0;2;0;1
2020.04.03-05:58:49.272;25;5;4;2;5;0;3;3;1;0
2020.04.03-16:19:01.330;74;97;8;27;9;3;4;4;2;1
2020.04.03-09:28:52.537;80;76;4;7;10;1;4;3;1;2
2020.04.03-19:09:04.776;45;61;5;6;15;2;2;2;2;1
2020.04.03-14:28:59.502;92;132;12;15;3;3;6;3;0;1
2020.04.03-06:48:49.887;84;34;10;5;13;0;3;2;1;1
2020.04.03-10:48:53.911;72;92;3;5;11;2;4;4;2;2
2020.04.03-22:29:07.932;6;13;2;0;1;0;2;0;0;0
2020.04.03-08:48:51.876;93;66;1;9;13;3;4;3;1;1
2020.04.03-22:09:07.835;10;6;2;2;0;1;2;4;0;1
2020.04.03-11:18:54.454;75;95;9;9;3;5;4;4;1;1
2020.04.03-08:28:51.637;95;70;3;3;11;2;2;3;0;0
2020.04.03-15:19:00.231;65;116;11;8;9;7;2;4;0;3
2020.04.03-10:28:53.342;66;72;2;1;10;7;2;3;1;0
2020.04.03-10:18:53.333;61;63;4;5;9;5;1;1;0;0
2020.04.03-00:00:00.091;2;4;0;1;0;0;0;0;0;0
2020.04.03-13:58:59.113;71;127;7;12;4;3;3;7;1;1
2020.04.03-01:10:00.879;1;3;0;0;0;0;0;0;0;0
2020.04.03-02:00:01.408;1;2;0;1;0;0;0;0;0;0
2020.04.03-04:08:47.581;3;5;0;0;0;0;1;0;0;0
2020.04.03-12:18:57.147;74;89;11;2;6;3;4;6;0;0
2020.04.03-08:58:52.122;88;66;3;5;5;3;2;5;0;1
2020.04.03-02:38:46.166;0;3;0;0;0;0;0;0;0;0
2020.04.03-16:39:01.851;57;95;18;18;8;3;1;2;0;2
2020.04.03-06:38:49.622;85;37;10;13;10;0;4;3;0;1
2020.04.03-15:59:00.838;59;114;16;12;10;0;1;2;0;2
2020.04.03-04:28:48.045;13;3;1;0;0;0;0;0;0;0
2020.04.03-11:28:54.648;64;73;5;9;7;4;2;1;0;0
2020.04.03-04:18:47.818;11;4;4;1;0;0;0;0;0;0
2020.04.03-11:38:54.864;87;83;19;9;6;3;4;3;1;0
2020.04.03-07:58:50.915;84;66;4;4;4;4;2;3;0;1
2020.04.03-23:59:57.949;1;0;0;0;0;0;0;0;0;0
2020.04.03-07:18:50.366;72;70;3;7;9;2;1;8;1;2
2020.04.03-04:48:48.315;14;6;3;1;0;0;0;0;0;0
2020.04.03-12:48:58.288;97;89;13;9;6;2;5;3;1;0
2020.04.03-20:59:06.459;20;16;5;5;1;0;4;2;1;0
2020.04.03-05:18:48.597;44;12;6;2;1;1;2;1;0;0
2020.04.03-21:59:07.658;14;21;3;0;0;0;1;2;0;1
2020.04.03-01:20:01.007;1;0;0;0;0;0;0;0;0;0
2020.04.03-05:48:48.798;32;17;1;4;2;2;1;3;0;0
2020.04.03-23:09:08.615;3;3;1;0;0;0;2;4;0;0
2020.04.03-06:28:49.575;73;32;6;5;10;0;1;2;0;2
