Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.01-06:36:01.423;94;39;1;3;3;0;4;5;2;0
2021.02.01-06:46:01.600;107;49;4;3;8;4;4;4;4;2
2021.02.01-06:56:01.621;139;45;7;5;17;5;5;11;5;3
2021.02.01-07:06:01.775;138;60;10;2;16;2;7;8;2;3
2021.02.01-07:16:02.001;167;70;12;2;19;8;12;9;4;3
2021.02.01-07:26:02.066;151;58;15;5;17;1;1;6;3;0
2021.02.01-07:36:02.410;154;79;15;13;23;1;13;7;3;1
2021.02.01-07:46:02.726;145;107;11;7;17;2;16;8;4;2
2021.02.01-07:56:02.959;171;88;12;9;22;1;12;9;3;3
2021.02.01-08:06:03.243;127;60;7;9;13;0;11;9;4;1
2021.02.01-08:16:03.313;96;68;9;8;6;6;10;12;1;3
2021.02.01-08:26:04.049;110;70;11;11;6;4;7;6;2;1
2021.02.01-08:36:04.160;106;69;8;6;11;0;9;17;2;2
2021.02.01-08:46:04.220;127;78;4;8;18;3;9;4;1;1
2021.02.01-08:56:04.391;122;67;3;10;6;0;7;8;2;3
2021.02.01-09:06:04.602;116;70;9;7;11;2;5;7;3;2
2021.02.01-09:16:04.856;105;70;4;7;11;1;6;1;3;0
2021.02.01-09:26:05.000;96;53;5;4;15;2;2;2;3;3
2021.02.01-09:36:05.223;106;64;3;4;6;1;9;6;1;6
2021.02.01-09:46:05.395;117;70;7;11;11;2;8;8;2;3
2021.02.01-09:56:05.486;83;74;7;4;8;0;3;8;2;0
2021.02.01-10:06:05.605;93;72;6;17;7;2;5;8;2;3
2021.02.01-10:16:05.695;91;67;4;5;13;6;7;1;1;1
2021.02.01-10:26:05.852;74;74;7;3;8;6;2;8;2;1
2021.02.01-10:36:05.940;76;80;3;5;7;3;5;5;4;2
2021.02.01-10:46:06.043;81;88;6;11;13;3;4;5;3;4
2021.02.01-10:56:06.095;95;83;5;4;12;1;6;5;3;0
2021.02.01-11:06:06.218;90;95;1;2;10;2;5;9;1;4
2021.02.01-11:16:06.332;89;83;4;9;5;1;4;5;0;1
2021.02.01-11:26:06.351;79;82;4;7;10;6;6;1;1;1
2021.02.01-11:36:06.512;92;85;2;7;13;3;7;8;4;3
2021.02.01-11:46:06.639;86;90;3;7;9;3;9;7;3;2
2021.02.01-11:56:06.974;86;90;3;4;6;10;6;6;2;1
2021.02.01-12:06:07.189;89;106;5;10;10;2;9;3;0;3
2021.02.01-12:16:07.216;94;109;6;5;10;7;8;9;2;0
2021.02.01-12:26:07.388;96;102;8;10;9;4;5;3;1;3
2021.02.01-12:36:07.538;88;119;6;11;8;5;6;4;0;4
2021.02.01-12:46:07.681;105;80;5;6;5;4;4;9;0;2
2021.02.01-12:56:07.794;90;83;4;5;7;4;3;1;3;1
2021.02.01-13:06:07.858;90;80;5;6;5;5;4;5;1;3
2021.02.01-13:16:08.115;97;119;7;13;5;6;7;7;2;2
2021.02.01-13:26:08.631;98;85;4;9;12;3;5;3;2;2
2021.02.01-13:36:08.739;87;85;5;6;7;11;6;8;3;4
2021.02.01-13:46:09.024;87;110;4;12;14;2;3;3;2;1
2021.02.01-13:56:09.113;88;97;2;7;14;3;6;6;3;2
2021.02.01-14:06:09.150;109;87;10;9;10;11;9;5;1;3
2021.02.01-14:16:09.347;87;94;6;3;16;2;8;6;0;2
2021.02.01-14:26:09.401;87;96;6;10;9;10;7;5;2;3
2021.02.01-14:36:09.516;100;119;4;16;5;2;12;9;0;1
2021.02.01-14:46:09.755;113;118;6;10;8;6;7;6;3;2
2021.02.01-14:56:09.838;116;118;17;9;18;3;4;9;2;3
2021.02.01-15:06:09.984;102;108;7;18;15;7;9;4;3;2
2021.02.01-15:16:10.040;98;124;5;5;11;14;9;8;1;8
2021.02.01-15:26:10.249;103;123;6;9;6;13;9;2;3;2
2021.02.01-15:36:10.701;120;137;9;13;8;12;9;3;3;1
2021.02.01-15:46:10.708;100;146;4;14;13;10;5;10;3;5
2021.02.01-15:56:10.924;114;134;7;19;12;10;9;5;2;1
2021.02.01-16:06:11.141;106;183;6;17;17;18;8;9;2;0
2021.02.01-16:16:11.424;148;188;4;16;9;14;11;11;2;6
2021.02.01-16:26:11.524;110;184;2;5;15;7;5;7;2;4
2021.02.01-16:36:11.716;127;203;3;2;25;12;4;6;2;1
2021.02.01-16:46:11.793;108;149;8;12;19;10;6;6;2;0
2021.02.01-16:56:11.793;118;129;8;13;11;12;3;3;1;1
2021.02.01-17:06:11.838;116;211;9;6;12;4;2;5;0;1
2021.02.01-17:16:11.992;135;197;12;3;7;0;3;5;1;0
2021.02.01-17:26:12.238;119;179;7;2;11;2;10;3;0;0
2021.02.01-17:36:12.377;119;201;4;4;8;1;3;8;1;1
2021.02.01-17:46:12.538;78;179;5;3;7;0;3;4;0;0
2021.02.01-17:56:12.699;69;148;4;3;9;2;6;2;2;1
2021.02.01-18:06:12.718;97;178;6;3;5;2;4;4;0;0
2021.02.01-18:16:12.816;79;163;3;3;6;4;3;1;1;0
2021.02.01-18:26:12.874;58;176;7;6;5;1;0;5;0;1
2021.02.01-18:36:12.892;74;127;4;4;7;4;6;5;1;0
2021.02.01-18:46:13.043;80;140;8;3;4;2;1;3;1;0
2021.02.01-18:56:13.222;56;106;2;4;6;1;3;3;0;0
2021.02.01-19:06:13.409;73;145;4;1;7;4;2;3;0;0
2021.02.01-19:16:13.529;68;104;4;3;6;0;3;1;1;1
2021.02.01-19:26:13.616;53;101;3;1;1;0;2;3;0;1
2021.02.01-19:36:13.742;50;77;5;6;6;2;7;2;1;1
2021.02.01-19:46:13.840;55;74;4;1;5;1;2;2;0;0
2021.02.01-19:56:13.977;35;46;5;1;3;0;2;2;0;0
2021.02.01-20:06:14.004;14;37;2;1;3;0;2;0;1;0
2021.02.01-20:16:14.008;11;23;3;1;1;0;2;2;0;0
2021.02.01-20:26:14.094;14;14;1;2;1;0;1;2;0;0
2021.02.01-20:36:14.147;8;18;0;0;1;0;1;1;0;0
2021.02.01-20:46:14.166;6;10;0;1;0;0;2;0;1;0
2021.02.01-20:56:14.259;10;9;0;0;0;0;1;1;0;1
2021.02.01-21:06:14.372;8;11;0;1;0;1;0;2;0;1
2021.02.01-21:16:14.439;6;12;0;0;0;0;1;0;1;0
2021.02.01-21:26:14.541;8;6;1;0;0;0;1;1;0;0
2021.02.01-21:36:53.338;7;10;1;0;0;0;0;2;1;0
2021.02.01-21:46:53.495;2;7;0;0;0;0;1;0;1;0
2021.02.01-21:56:53.558;5;11;0;0;0;0;4;0;0;0
2021.02.01-22:06:53.659;7;14;0;0;0;0;2;1;0;0
2021.02.01-22:16:53.733;4;6;1;1;2;0;1;1;0;0
2021.02.01-22:26:53.866;4;6;0;0;0;0;2;1;0;0
2021.02.01-22:36:53.997;4;4;0;0;1;0;0;1;0;0
2021.02.01-22:46:54.109;1;5;1;0;0;0;0;1;0;0
2021.02.01-22:56:54.336;2;2;0;0;0;0;5;2;1;0
2021.02.01-23:07:48.480;4;0;0;0;0;0;1;0;0;0
2021.02.01-23:17:48.498;3;0;0;0;0;0;0;1;0;0
2021.02.01-23:27:48.584;2;1;0;0;0;0;2;2;0;0
2021.02.01-23:37:48.712;3;3;0;0;0;0;0;0;0;0
2021.02.01-23:47:48.728;1;0;0;0;0;0;1;0;0;0
2021.02.01-23:57:48.775;0;1;0;0;0;0;0;0;0;0
