Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.12-09:33:00.169;28;21;19;22;26;7;5;6;2;1
2021.08.12-09:43:00.351;16;23;13;20;20;13;13;9;3;2
2021.08.12-09:53:00.554;17;28;8;19;21;20;2;6;0;2
2021.08.12-10:03:00.739;25;42;14;21;13;18;5;8;3;0
2021.08.12-10:13:00.873;11;30;20;29;18;17;16;12;4;1
2021.08.12-10:23:01.019;13;31;10;23;33;13;4;5;2;1
2021.08.12-10:33:01.099;17;36;12;11;20;14;7;3;2;2
2021.08.12-10:43:01.228;24;48;9;24;16;19;12;9;3;1
2021.08.12-10:53:01.570;22;38;25;21;27;23;2;6;3;5
2021.08.12-11:03:01.677;12;36;11;23;12;15;10;7;6;4
2021.08.12-11:13:01.679;13;24;18;15;16;10;6;4;0;0
2021.08.12-11:23:01.707;13;38;11;20;5;19;3;8;1;5
2021.08.12-11:33:01.833;16;19;10;15;5;17;7;10;1;2
2021.08.12-11:43:01.995;19;31;16;28;11;15;1;10;1;2
2021.08.12-11:53:02.061;28;41;13;27;11;15;7;7;3;4
2021.08.12-12:03:02.179;11;27;21;27;18;20;3;6;5;3
2021.08.12-12:13:02.297;15;34;16;18;16;9;1;7;1;2
2021.08.12-12:23:02.472;11;28;13;11;15;21;4;7;1;0
2021.08.12-12:33:02.698;14;43;12;22;9;21;11;18;2;1
2021.08.12-12:43:02.701;11;30;13;21;12;19;9;9;3;2
2021.08.12-12:53:02.790;24;42;15;22;6;21;8;7;2;1
2021.08.12-13:03:02.896;15;21;19;23;14;14;2;11;3;1
2021.08.12-13:13:02.898;17;30;9;19;13;19;2;8;2;2
2021.08.12-13:23:02.987;20;28;14;15;12;19;9;8;2;1
2021.08.12-13:33:03.278;12;33;11;23;12;17;8;8;2;2
2021.08.12-13:43:08.209;18;24;16;18;9;15;6;13;1;0
2021.08.12-13:53:16.827;7;36;17;10;13;10;3;5;1;0
2021.08.12-14:03:16.853;12;31;14;17;8;14;5;5;2;1
2021.08.12-14:13:17.028;11;38;17;29;13;25;1;9;2;1
2021.08.12-14:23:17.379;26;36;32;18;11;13;10;10;1;3
2021.08.12-14:33:17.534;7;35;24;23;13;19;5;4;3;0
2021.08.12-14:43:17.658;13;42;21;21;18;15;8;7;5;3
2021.08.12-14:53:17.737;15;54;20;30;12;11;1;4;1;2
2021.08.12-15:03:17.801;16;37;25;36;13;12;1;7;3;0
2021.08.12-15:13:18.175;14;34;23;35;13;34;5;6;3;2
2021.08.12-15:23:18.199;15;26;33;29;16;25;5;8;0;4
2021.08.12-15:33:18.281;14;37;21;32;24;32;6;11;4;6
2021.08.12-15:43:18.454;9;41;22;32;25;14;9;11;3;5
2021.08.12-15:53:18.490;6;44;24;27;15;18;2;4;1;0
2021.08.12-16:03:18.667;26;58;40;53;16;28;8;7;1;1
2021.08.12-16:13:18.957;18;61;52;41;22;54;11;11;3;5
2021.08.12-16:23:19.146;15;76;26;46;11;30;8;14;4;2
2021.08.12-16:33:19.308;11;58;40;48;22;55;8;11;2;6
2021.08.12-16:43:19.627;19;58;34;47;18;39;3;8;1;2
2021.08.12-16:53:19.659;16;58;30;30;9;12;13;9;2;1
2021.08.12-17:03:19.713;8;68;42;36;19;30;4;6;2;2
2021.08.12-17:13:19.863;12;40;46;34;8;20;6;5;2;2
2021.08.12-17:23:31.004;9;62;36;29;4;16;10;17;2;1
2021.08.12-17:33:31.034;21;66;49;36;6;19;12;9;6;6
2021.08.12-17:43:31.339;9;61;20;23;17;13;8;13;1;5
2021.08.12-17:53:31.347;16;43;29;24;15;12;6;5;2;3
2021.08.12-18:03:31.373;6;44;31;17;15;10;4;5;4;2
2021.08.12-18:13:31.378;20;44;39;28;5;8;6;3;0;1
2021.08.12-18:23:31.559;16;54;39;18;8;17;3;6;0;1
2021.08.12-18:33:31.727;23;48;22;12;14;10;11;6;3;2
2021.08.12-18:43:31.968;28;54;31;16;26;11;7;9;0;4
2021.08.12-18:53:32.067;16;30;39;25;22;20;4;4;0;1
2021.08.12-19:03:32.257;11;34;27;29;22;6;7;10;0;1
2021.08.12-19:13:32.434;11;34;26;21;33;16;4;11;0;1
2021.08.12-19:23:32.750;14;30;40;37;24;22;8;2;2;0
2021.08.12-19:33:32.904;12;36;31;23;39;19;6;9;1;0
2021.08.12-19:43:32.940;16;24;25;23;18;19;5;4;2;2
2021.08.12-19:53:33.051;10;35;42;12;32;12;3;6;2;1
2021.08.12-20:03:33.074;15;46;20;20;32;21;8;3;6;0
2021.08.12-20:13:33.225;7;19;22;18;6;11;14;6;11;4
2021.08.12-20:23:33.226;6;25;31;14;11;3;0;5;1;0
2021.08.12-20:33:33.338;11;36;40;8;4;3;3;1;2;0
2021.08.12-20:43:33.464;9;38;25;9;11;6;7;14;4;1
2021.08.12-20:53:33.583;10;30;20;11;6;7;8;5;2;2
2021.08.12-21:03:33.724;10;33;25;5;4;4;5;8;4;1
2021.08.12-21:13:33.846;8;28;27;14;5;7;11;6;6;2
2021.08.12-21:23:33.985;15;15;38;6;8;1;7;8;2;0
2021.08.12-21:33:34.022;6;18;13;17;3;4;15;6;7;3
2021.08.12-21:43:34.190;6;14;22;10;3;2;3;2;1;2
2021.08.12-21:53:34.380;5;21;23;2;2;1;5;6;1;1
2021.08.12-22:03:34.447;5;11;7;20;0;5;24;8;4;3
2021.08.12-22:13:34.491;5;17;14;5;1;5;7;9;2;2
2021.08.12-22:23:34.569;2;17;6;7;1;2;1;3;0;1
2021.08.12-22:33:34.599;3;16;8;3;0;3;5;4;0;2
2021.08.12-22:43:34.605;5;12;14;8;7;5;10;9;5;9
2021.08.12-22:53:34.697;4;16;9;3;1;5;9;7;0;1
2021.08.12-23:03:34.912;3;14;6;21;2;3;2;5;0;0
2021.08.12-23:13:35.031;5;11;10;3;1;0;2;4;0;1
2021.08.12-23:23:35.146;6;8;3;8;2;3;4;1;3;5
2021.08.12-23:33:35.176;6;5;11;7;0;3;0;3;1;0
2021.08.12-23:43:35.348;5;6;8;2;2;2;1;0;0;0
2021.08.12-23:53:35.366;5;10;5;6;3;2;0;0;0;0
