Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.21-15:42:23.568;108;127;22;21;23;13;8;5;1;3
2021.07.21-15:52:23.806;92;94;29;27;25;17;15;4;2;2
2021.07.21-16:02:24.038;116;125;26;52;25;13;5;8;4;0
2021.07.21-16:12:24.228;86;112;35;51;40;15;5;3;3;5
2021.07.21-16:22:24.428;112;121;39;32;33;27;9;9;2;4
2021.07.21-16:32:24.586;110;130;22;37;35;13;4;5;1;2
2021.07.21-16:42:24.588;108;114;22;35;34;26;12;7;1;4
2021.07.21-16:52:24.666;77;116;34;32;50;17;3;7;2;1
2021.07.21-17:02:24.902;99;119;34;33;35;22;7;3;5;4
2021.07.21-17:12:24.912;95;113;36;39;40;19;8;4;4;3
2021.07.21-17:22:25.005;100;111;21;37;14;9;5;6;2;3
2021.07.21-17:32:25.064;86;106;14;37;28;13;5;5;0;2
2021.07.21-17:42:25.182;112;103;33;37;19;12;7;7;0;2
2021.07.21-17:52:25.251;87;103;27;29;29;24;4;7;1;3
2021.07.21-18:02:25.280;102;100;28;25;45;22;15;7;5;3
2021.07.21-18:12:25.352;90;88;17;27;39;23;3;3;1;0
2021.07.21-18:22:25.523;95;105;15;21;32;15;1;6;2;2
2021.07.21-18:32:25.650;77;99;14;28;43;18;2;3;2;1
2021.07.21-18:42:25.803;130;92;19;22;46;9;6;6;0;1
2021.07.21-18:52:26.059;88;91;26;19;43;14;5;4;1;0
2021.07.21-19:02:26.115;84;91;12;33;21;11;3;5;2;0
2021.07.21-19:12:26.118;73;67;24;16;35;26;5;4;1;1
2021.07.21-19:22:26.200;59;78;16;15;27;20;0;3;1;1
2021.07.21-19:32:26.259;72;101;22;28;36;14;7;6;1;1
2021.07.21-19:42:26.293;46;75;25;27;37;8;3;2;0;1
2021.07.21-19:52:26.330;64;78;18;23;48;19;5;3;1;2
2021.07.21-20:02:26.396;59;62;21;20;37;28;3;3;1;3
2021.07.21-20:12:26.573;41;71;29;19;46;23;3;3;2;3
2021.07.21-20:22:26.733;52;55;14;17;40;19;1;4;4;2
2021.07.21-20:32:26.882;47;60;14;9;47;13;2;8;1;2
2021.07.21-20:42:27.009;61;57;21;11;28;9;0;1;1;0
2021.07.21-20:52:27.193;36;54;26;13;23;9;3;7;0;4
2021.07.21-21:02:27.215;50;53;29;11;10;5;3;3;1;1
2021.07.21-21:12:27.323;37;52;21;7;6;9;0;1;1;0
2021.07.21-21:22:27.369;34;42;11;12;7;4;4;3;0;1
2021.07.21-21:32:27.443;38;32;24;7;6;6;3;2;0;0
2021.07.21-21:42:27.616;28;50;13;7;1;3;2;3;2;0
2021.07.21-21:52:27.655;32;40;11;4;3;2;0;5;0;1
2021.07.21-22:02:27.665;31;26;8;4;13;2;2;3;2;0
2021.07.21-22:12:27.694;20;31;9;8;5;3;2;3;1;0
2021.07.21-22:22:27.725;21;35;13;8;3;4;2;5;0;1
2021.07.21-22:32:27.817;16;22;7;9;7;5;4;6;1;0
2021.07.21-22:42:27.915;19;28;7;6;6;1;1;1;1;0
2021.07.21-22:52:28.029;12;15;4;2;2;1;4;3;0;1
2021.07.21-23:02:28.192;15;20;7;8;1;3;3;2;2;1
2021.07.21-23:12:28.341;15;8;4;7;1;2;1;3;0;1
2021.07.21-23:22:28.356;12;12;4;3;3;1;5;0;0;0
2021.07.21-23:32:28.528;9;12;3;3;3;2;3;2;0;0
2021.07.21-23:42:28.735;11;8;4;0;1;0;0;1;0;0
2021.07.21-23:52:28.876;11;4;6;0;1;5;1;0;0;0
