Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.09.08-11:31:47.145;78;51;36;25;15;13;11;7;3;2
2021.09.08-11:41:47.303;86;48;30;25;27;19;8;10;4;3
2021.09.08-11:51:47.597;55;59;32;36;35;19;9;8;1;1
2021.09.08-12:01:47.807;80;59;24;16;34;43;16;9;4;3
2021.09.08-12:11:56.803;52;53;21;21;19;12;9;8;3;0
2021.09.08-12:21:56.980;72;65;23;25;21;34;2;4;4;2
2021.09.08-12:31:57.119;81;62;17;13;14;13;17;9;2;1
2021.09.08-12:41:57.237;82;54;17;24;17;30;9;11;3;2
2021.09.08-12:51:57.371;68;53;23;16;18;17;13;7;3;1
2021.09.08-13:01:57.432;74;54;22;28;24;21;12;10;3;2
2021.09.08-13:11:57.457;70;38;33;20;26;30;4;8;1;0
2021.09.08-13:21:57.655;66;51;20;23;11;22;10;10;4;5
2021.09.08-13:31:57.818;82;65;21;17;18;19;12;12;6;1
2021.09.08-13:41:57.821;65;38;36;29;23;24;6;13;2;4
2021.09.08-13:51:57.839;66;64;11;30;23;19;8;12;4;2
2021.09.08-14:01:58.049;84;41;22;32;21;27;13;11;4;1
2021.09.08-14:11:58.067;38;36;23;29;16;44;15;9;3;6
2021.09.08-14:21:58.252;113;46;27;39;21;17;19;16;3;2
2021.09.08-14:31:58.300;83;43;26;36;10;21;18;18;4;4
2021.09.08-14:41:58.397;87;81;21;40;16;26;18;11;2;1
2021.09.08-14:51:58.440;69;69;16;34;6;29;7;15;3;2
2021.09.08-15:01:58.627;78;74;35;52;21;23;6;8;3;0
2021.09.08-15:11:58.945;26;32;14;10;7;3;3;1;2;0
