Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.20-16:40:11.742;87;101;4;6;11;5;2;1;1;0
2020.12.20-16:50:11.756;78;103;7;0;10;2;1;3;0;1
2020.12.20-17:00:11.997;90;116;7;6;7;3;2;4;1;0
2020.12.20-17:10:12.000;106;95;3;2;8;3;3;2;0;0
2020.12.20-17:20:12.061;91;110;3;0;9;5;1;4;0;0
2020.12.20-17:30:12.199;58;102;10;1;9;3;4;1;0;0
2020.12.20-17:40:12.385;82;97;9;5;0;5;2;1;0;0
2020.12.20-17:50:12.392;77;96;11;3;5;4;2;3;1;0
2020.12.20-18:00:12.651;71;93;7;5;2;4;4;4;1;0
2020.12.20-18:10:12.669;60;93;3;2;7;3;1;1;0;0
2020.12.20-18:20:12.799;43;91;3;4;7;8;4;3;0;0
2020.12.20-18:30:12.837;49;87;3;4;3;3;3;2;0;1
2020.12.20-18:40:13.921;54;106;7;10;1;3;1;2;0;0
2020.12.20-18:50:13.994;46;92;4;3;2;3;1;2;2;0
2020.12.20-19:00:14.105;51;102;4;2;9;4;5;1;0;0
2020.12.20-19:10:14.291;46;83;5;6;1;0;1;2;0;0
2020.12.20-19:20:14.464;38;93;8;7;2;3;0;5;1;1
2020.12.20-19:30:14.500;54;49;10;3;2;6;4;4;1;0
2020.12.20-19:40:14.631;61;58;9;5;1;0;2;0;0;0
2020.12.20-19:50:14.714;36;44;9;3;3;0;2;2;0;0
2020.12.20-20:00:15.092;15;17;0;4;0;1;3;3;0;0
2020.12.20-20:10:15.260;20;9;2;1;1;0;1;2;0;0
2020.12.20-20:20:15.373;8;9;2;0;0;0;2;4;1;0
2020.12.20-20:30:15.540;8;14;0;1;0;0;0;0;0;1
2020.12.20-20:40:15.646;1;4;3;4;2;1;0;2;0;0
2020.12.20-20:50:15.803;6;3;0;1;0;0;2;4;0;0
2020.12.20-21:00:15.915;5;4;0;0;0;0;3;2;0;0
2020.12.20-21:10:16.004;4;5;0;1;0;0;1;1;1;0
2020.12.20-21:20:16.189;2;4;1;1;0;0;2;2;2;0
2020.12.20-21:30:16.343;6;5;0;3;0;0;1;4;0;0
2020.12.20-21:40:16.381;5;6;0;0;1;0;1;9;1;0
2020.12.20-21:50:16.494;5;4;0;0;0;0;1;3;0;0
2020.12.20-22:00:16.578;3;1;0;0;0;0;3;0;0;1
2020.12.20-22:10:16.602;4;0;0;0;0;0;2;1;0;1
2020.12.20-22:20:16.762;2;2;0;0;0;0;0;1;0;0
2020.12.20-22:30:16.926;4;5;0;0;0;0;1;3;2;0
2020.12.20-22:40:17.081;0;4;0;0;0;0;2;4;0;1
2020.12.20-22:50:17.151;3;0;0;0;0;0;2;1;1;0
2020.12.20-23:00:17.187;3;2;0;0;0;0;3;3;0;0
2020.12.20-23:10:17.336;2;3;0;0;0;0;2;2;1;0
2020.12.20-23:20:17.519;1;3;1;0;0;0;1;0;0;0
2020.12.20-23:30:17.796;2;1;0;0;0;0;1;1;0;0
2020.12.20-23:40:17.820;1;0;0;0;0;0;2;0;0;0
2020.12.20-23:50:17.835;2;1;0;0;0;0;1;0;0;0
