Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.30-07:33:49.899;162;106;6;13;16;6;12;2;2;0
2020.06.30-23:54:07.364;4;12;2;0;2;0;0;0;0;0
2020.06.30-20:04:05.236;55;66;22;32;40;9;0;2;0;1
2020.06.30-10:03:54.519;97;99;25;14;11;6;11;6;0;2
2020.06.30-17:24:01.078;122;162;28;30;24;7;4;3;4;1
2020.06.30-18:54:02.933;91;108;9;21;22;10;3;3;3;3
2020.06.30-12:03:56.281;106;107;16;22;15;3;5;6;3;4
2020.06.30-12:13:56.296;102;91;16;18;15;7;8;10;4;2
2020.06.30-05:03:48.327;25;14;3;1;13;0;4;7;3;3
2020.06.30-13:23:57.412;117;99;9;12;19;6;6;6;2;2
2020.06.30-14:43:58.148;90;115;14;30;12;5;8;17;3;2
2020.06.30-08:53:51.246;160;103;18;13;26;1;7;5;4;0
2020.06.30-05:33:48.610;20;19;5;7;1;0;30;14;0;2
2020.06.30-20:24:05.428;78;67;19;19;45;8;2;2;1;0
2020.06.30-05:53:48.864;14;28;3;21;0;2;21;8;2;1
2020.06.30-19:34:04.992;90;86;36;26;50;9;3;8;2;3
2020.06.30-22:54:06.617;14;19;4;2;1;1;4;2;0;0
2020.06.30-14:03:57.816;110;114;14;24;17;3;8;14;3;0
2020.06.30-01:50:27.357;2;4;0;1;0;1;0;0;0;0
2020.06.30-07:23:49.831;168;98;2;8;15;2;7;11;6;0
2020.06.30-21:24:05.728;28;49;25;2;7;0;2;3;2;1
2020.06.30-05:43:48.789;23;28;10;6;1;0;39;32;4;0
2020.06.30-10:13:54.697;125;84;13;18;24;5;7;7;0;5
2020.06.30-01:30:00.964;5;0;0;0;0;0;0;0;0;0
2020.06.30-17:14:00.804;151;141;26;27;30;3;4;6;5;5
2020.06.30-09:23:51.913;197;126;28;22;70;32;8;8;6;0
2020.06.30-22:14:06.430;19;42;3;6;2;5;4;2;2;2
2020.06.30-12:53:57.001;80;102;16;12;18;3;4;8;0;4
2020.06.30-20:44:05.479;59;66;9;10;33;7;2;7;1;2
2020.06.30-06:33:49.347;117;51;10;16;6;4;5;9;4;4
2020.06.30-19:44:05.035;78;81;23;19;20;2;4;3;1;1
2020.06.30-09:33:52.043;106;71;21;15;19;6;2;0;0;4
2020.06.30-21:14:05.677;41;59;25;8;10;0;5;3;2;0
2020.06.30-04:43:48.057;20;4;5;2;3;2;5;5;2;3
2020.06.30-03:43:47.638;2;2;1;0;0;0;1;0;0;0
2020.06.30-20:34:05.464;46;66;25;16;49;8;7;5;1;3
2020.06.30-18:34:02.747;75;124;13;39;25;8;3;13;1;2
2020.06.30-01:20:00.948;1;2;0;0;0;0;0;0;0;0
2020.06.30-13:53:57.775;109;117;19;19;7;7;4;14;1;4
2020.06.30-10:23:54.768;86;89;19;13;10;9;4;3;0;1
2020.06.30-14:13:57.891;76;116;19;18;13;5;3;17;0;4
2020.06.30-19:24:04.778;72;77;25;20;35;7;4;4;0;0
2020.06.30-15:43:59.118;125;152;21;35;18;6;10;7;4;3
2020.06.30-11:43:56.085;97;126;15;13;19;9;7;5;1;3
2020.06.30-17:04:00.564;103;169;27;30;34;4;8;6;2;2
2020.06.30-16:34:00.098;103;164;29;28;25;10;7;17;0;3
2020.06.30-15:53:59.255;128;152;26;26;24;23;6;22;0;5
2020.06.30-07:13:49.827;189;76;6;12;19;3;10;7;1;2
2020.06.30-14:23:57.927;94;97;22;21;14;9;5;16;3;1
2020.06.30-05:13:48.413;42;13;11;4;6;2;5;5;0;2
2020.06.30-13:43:57.498;96;94;21;22;13;2;7;10;3;1
2020.06.30-10:33:54.973;107;95;21;13;16;3;5;9;1;5
2020.06.30-00:30:00.353;9;9;9;5;0;2;0;0;0;0
2020.06.30-03:03:47.271;2;0;0;0;0;0;0;0;0;0
2020.06.30-07:43:49.927;142;97;11;24;18;1;18;6;0;0
2020.06.30-01:40:27.256;0;5;0;0;0;0;0;0;0;0
2020.06.30-08:03:50.286;164;114;6;14;29;2;13;11;2;3
2020.06.30-21:44:05.909;25;37;10;9;1;6;1;2;1;0
2020.06.30-06:23:49.347;66;46;8;18;1;1;11;7;0;2
2020.06.30-16:23:59.962;102;181;30;35;29;5;2;8;2;2
2020.06.30-03:13:47.336;0;0;1;0;0;0;0;0;0;0
2020.06.30-01:10:00.803;3;2;0;0;0;1;0;0;0;0
2020.06.30-14:33:57.944;95;109;10;26;13;2;6;28;2;2
2020.06.30-11:03:55.604;93;90;9;15;14;5;8;10;7;2
2020.06.30-09:43:54.154;143;97;14;18;19;11;9;8;2;5
2020.06.30-16:44:00.185;102;159;20;35;22;9;11;8;1;3
2020.06.30-17:44:01.954;120;141;16;30;19;4;7;6;3;4
2020.06.30-21:04:05.528;62;50;25;5;17;5;4;6;0;1
2020.06.30-13:33:57.413;93;83;13;21;17;5;7;12;5;3
2020.06.30-00:00:00.146;4;6;0;1;0;2;0;0;0;0
2020.06.30-19:54:05.231;61;87;20;24;24;11;3;2;1;2
2020.06.30-00:50:00.586;4;5;0;0;0;0;0;0;0;0
2020.06.30-10:53:55.310;131;102;27;16;13;5;4;14;1;3
2020.06.30-04:53:48.159;10;10;5;0;4;0;2;7;1;5
2020.06.30-04:23:47.990;18;3;2;0;3;2;0;4;1;2
2020.06.30-18:14:02.558;106;120;20;32;18;8;3;7;1;1
2020.06.30-22:24:06.443;28;30;15;4;7;2;0;2;0;0
2020.06.30-20:54:05.495;47;54;18;8;31;3;1;4;1;4
2020.06.30-23:44:07.303;7;13;1;0;0;0;1;1;0;0
2020.06.30-22:34:06.512;14;28;6;4;1;1;4;4;1;1
2020.06.30-09:13:51.553;65;41;5;6;19;9;2;0;1;0
2020.06.30-11:23:55.775;89;92;25;13;18;2;2;8;1;2
2020.06.30-23:04:06.776;8;12;4;5;1;0;1;6;0;1
