Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.24-10:30:06.086;137;100;7;11;11;8;5;4;2;2
2021.04.24-10:40:06.125;106;103;12;15;15;1;3;3;1;2
2021.04.24-10:50:06.380;125;111;10;8;6;7;9;7;0;2
2021.04.24-11:00:06.562;126;103;20;15;10;8;4;6;3;1
2021.04.24-11:10:06.739;150;127;21;16;14;9;2;6;1;1
2021.04.24-11:20:06.747;90;103;12;22;17;9;5;5;1;1
2021.04.24-11:30:07.150;116;132;14;15;24;12;9;7;2;1
2021.04.24-11:40:07.159;111;122;9;10;9;4;3;5;2;2
2021.04.24-11:50:07.400;115;112;5;16;12;7;3;1;1;1
2021.04.24-12:00:07.517;79;122;13;8;13;1;2;8;1;1
2021.04.24-12:10:07.638;106;117;10;9;10;11;6;5;1;2
2021.04.24-12:20:07.821;99;128;11;20;16;13;5;4;1;0
2021.04.24-12:30:07.879;75;115;9;13;15;11;5;4;3;4
2021.04.24-12:40:07.920;98;113;14;16;12;16;4;3;4;2
2021.04.24-12:50:08.119;94;100;9;19;17;16;2;4;0;0
2021.04.24-13:00:08.319;92;102;15;21;21;5;2;6;1;4
2021.04.24-13:10:08.320;88;109;12;23;10;12;2;8;2;2
2021.04.24-13:20:08.552;83;110;11;8;14;10;4;8;4;2
2021.04.24-13:30:08.734;96;94;12;13;22;13;5;1;4;2
2021.04.24-13:40:08.908;84;98;16;7;21;11;3;3;1;0
2021.04.24-13:50:08.965;84;81;20;14;18;13;4;8;1;0
2021.04.24-14:00:09.018;85;89;12;20;17;19;4;7;0;3
2021.04.24-14:10:09.194;89;78;21;19;15;7;7;4;1;0
2021.04.24-14:20:09.272;85;75;20;12;21;19;7;4;0;3
2021.04.24-14:30:09.328;83;88;10;17;19;25;5;6;1;1
2021.04.24-14:40:09.336;93;77;16;21;11;23;2;4;3;1
2021.04.24-14:50:09.381;78;91;20;21;13;13;4;3;0;1
2021.04.24-15:00:09.455;95;87;20;16;11;22;9;3;1;1
2021.04.24-15:10:09.704;93;91;11;16;15;22;2;6;0;1
2021.04.24-15:20:09.741;76;99;16;24;23;20;4;6;1;1
2021.04.24-15:30:09.999;94;90;9;14;10;24;4;2;2;3
2021.04.24-15:40:10.038;91;89;26;17;23;23;7;1;2;1
2021.04.24-15:50:10.111;78;93;22;25;34;28;1;7;1;1
2021.04.24-16:00:10.116;74;87;23;29;33;21;8;5;2;0
2021.04.24-16:10:10.278;77;88;22;25;23;35;0;5;1;2
2021.04.24-16:20:10.365;81;102;19;23;25;28;8;4;1;1
2021.04.24-16:30:10.371;94;90;26;14;39;25;6;2;2;0
2021.04.24-16:40:10.533;81;76;16;31;17;15;3;2;2;0
2021.04.24-16:50:10.600;89;79;16;16;30;18;1;2;0;0
2021.04.24-17:00:10.746;100;102;22;29;24;13;5;2;2;2
2021.04.24-17:10:10.873;82;86;31;26;25;10;1;7;0;0
2021.04.24-17:20:10.882;107;101;28;27;18;17;2;8;2;1
2021.04.24-17:30:10.989;80;81;27;9;40;17;5;2;2;0
2021.04.24-17:40:11.070;89;107;14;12;44;6;1;3;0;2
2021.04.24-17:50:11.279;90;79;25;37;42;18;1;3;1;4
2021.04.24-18:00:11.418;90;116;19;16;32;13;1;4;3;1
2021.04.24-18:10:11.444;78;110;15;8;35;9;0;2;0;2
2021.04.24-18:20:11.743;79;116;15;12;44;14;4;4;2;0
2021.04.24-18:30:11.915;100;102;12;9;37;7;5;1;1;1
2021.04.24-18:40:12.005;69;96;10;17;32;9;1;2;1;0
2021.04.24-18:50:12.046;91;97;24;24;21;17;4;3;2;0
2021.04.24-19:00:12.102;71;96;23;25;44;21;3;3;1;0
2021.04.24-19:10:12.247;76;78;16;21;40;15;2;0;0;1
2021.04.24-19:20:12.390;76;77;17;13;35;13;2;8;2;4
2021.04.24-19:30:12.392;63;81;13;13;20;11;2;2;2;2
2021.04.24-19:40:23.600;62;86;9;11;34;9;1;5;3;0
2021.04.24-19:50:23.602;52;64;8;11;11;8;1;5;3;1
2021.04.24-20:00:23.708;57;90;18;5;26;7;5;4;1;0
2021.04.24-20:10:23.748;62;77;24;3;14;7;2;4;1;0
2021.04.24-20:20:23.922;43;70;8;8;6;2;1;3;0;0
2021.04.24-20:30:23.957;50;63;7;3;11;2;3;3;2;1
2021.04.24-20:40:24.247;39;51;6;4;8;4;1;2;1;0
2021.04.24-20:50:24.420;35;56;3;6;5;3;3;6;0;1
2021.04.24-21:00:24.432;41;46;12;12;9;2;4;2;0;0
2021.04.24-21:10:24.526;26;48;7;2;7;2;1;1;1;1
2021.04.24-21:20:24.626;45;52;1;10;12;20;1;7;0;0
2021.04.24-21:30:24.764;30;44;16;10;3;3;3;3;1;0
2021.04.24-21:40:24.940;33;37;3;12;6;3;2;1;1;0
2021.04.24-21:50:25.096;23;34;7;11;6;7;0;5;1;3
2021.04.24-22:00:25.175;31;40;7;8;1;5;3;2;2;0
2021.04.24-22:10:25.956;25;45;2;7;2;7;1;2;0;0
2021.04.24-22:20:25.959;23;25;5;3;6;5;1;5;1;0
2021.04.24-22:30:26.280;20;25;3;8;3;6;1;2;1;1
2021.04.24-22:40:26.416;26;39;2;8;3;0;2;1;0;0
2021.04.24-22:50:26.418;17;31;7;11;5;2;2;4;0;2
2021.04.24-23:00:26.524;19;16;1;7;3;4;3;1;0;0
2021.04.24-23:10:26.606;6;15;0;0;0;1;2;6;0;3
2021.04.24-23:20:26.803;1;11;0;0;0;0;0;0;1;1
2021.04.24-23:30:26.832;6;6;0;0;0;0;3;0;0;1
2021.04.24-23:40:26.910;4;5;1;0;0;0;1;1;0;3
2021.04.24-23:50:27.066;9;6;0;1;0;0;1;1;0;0
