Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.23-08:48:31.892;162;93;19;22;18;1;9;9;2;0
2020.07.23-08:58:31.954;103;87;16;16;17;4;3;6;1;1
2020.07.23-09:08:32.024;118;101;18;15;13;5;12;5;0;2
2020.07.23-09:18:32.197;132;74;11;9;8;5;6;16;0;1
2020.07.23-09:28:32.219;105;59;3;11;8;1;3;0;1;2
2020.07.23-09:38:32.436;119;92;3;5;5;0;13;13;3;2
2020.07.23-09:48:32.588;193;90;6;4;4;0;5;5;1;1
2020.07.23-09:58:32.771;88;104;5;7;5;2;4;12;0;1
2020.07.23-10:08:32.947;137;104;9;5;6;1;20;7;1;1
2020.07.23-10:18:33.043;123;102;2;5;4;2;7;2;2;4
2020.07.23-10:28:33.070;116;77;4;7;9;2;7;13;0;0
2020.07.23-10:38:33.228;111;88;12;6;8;2;10;12;1;4
2020.07.23-10:48:33.300;114;81;8;11;10;3;3;12;3;3
2020.07.23-10:58:33.369;118;77;8;6;1;3;4;8;2;2
2020.07.23-11:08:33.412;84;102;6;8;14;2;6;6;3;4
2020.07.23-11:18:33.431;102;88;16;6;5;2;6;6;3;4
2020.07.23-11:28:33.566;124;83;8;11;12;5;5;4;1;1
2020.07.23-11:38:33.678;89;90;17;11;20;5;5;6;1;3
2020.07.23-11:48:33.726;82;114;13;22;17;3;8;4;3;1
2020.07.23-11:58:33.820;110;110;9;6;9;5;13;9;2;3
2020.07.23-12:08:33.849;82;83;16;15;11;7;7;6;2;4
2020.07.23-12:18:33.878;102;130;20;21;14;1;5;3;3;2
2020.07.23-12:28:34.213;119;129;13;10;15;10;9;7;0;1
2020.07.23-12:38:34.241;98;88;19;18;19;3;12;10;1;1
2020.07.23-12:48:34.371;97;87;14;10;17;5;3;8;3;5
2020.07.23-12:58:34.612;100;99;14;19;8;11;12;8;0;0
2020.07.23-13:08:34.702;84;90;14;13;20;3;6;6;3;3
2020.07.23-13:18:34.721;79;103;15;17;16;4;5;6;2;2
2020.07.23-13:28:34.725;88;92;16;20;17;6;5;3;0;0
2020.07.23-13:38:34.901;58;105;7;11;13;4;5;8;1;1
2020.07.23-13:48:35.014;86;102;21;29;25;3;5;6;1;0
2020.07.23-13:58:35.014;81;106;11;20;18;5;11;7;2;5
2020.07.23-14:08:35.045;120;118;10;21;25;6;6;7;4;0
2020.07.23-14:18:35.160;127;116;16;20;18;5;9;10;4;0
2020.07.23-14:28:35.411;113;96;18;21;8;6;8;11;1;5
2020.07.23-14:38:35.508;100;91;17;23;9;18;8;5;1;2
2020.07.23-14:48:35.560;110;118;13;11;17;7;4;8;4;4
2020.07.23-14:58:35.723;111;95;6;21;21;3;7;10;2;2
2020.07.23-15:08:35.945;84;115;21;22;20;4;1;6;2;3
2020.07.23-15:18:36.144;105;124;20;28;33;2;4;8;4;2
2020.07.23-15:28:36.401;132;146;13;22;19;6;4;9;0;3
2020.07.23-15:38:36.677;116;130;20;29;32;8;9;8;1;2
2020.07.23-15:48:36.894;111;138;17;21;25;8;8;5;1;4
2020.07.23-15:58:36.981;130;122;22;24;33;7;11;8;7;0
2020.07.23-16:08:36.989;119;165;26;38;24;8;3;8;0;6
2020.07.23-16:18:37.015;130;170;27;30;28;13;6;8;4;4
2020.07.23-16:28:37.152;107;167;21;29;28;20;9;12;3;1
2020.07.23-16:38:37.339;116;163;31;18;23;13;6;14;2;8
2020.07.23-16:48:37.444;93;127;23;31;18;11;11;23;0;5
2020.07.23-16:58:37.746;97;122;28;30;14;24;11;18;6;3
2020.07.23-17:08:37.761;113;161;27;23;26;7;7;16;4;7
2020.07.23-17:18:38.182;117;146;14;46;24;6;4;13;4;1
2020.07.23-17:28:38.217;100;128;13;27;24;8;6;11;2;2
2020.07.23-17:38:38.464;110;146;14;15;17;4;5;11;1;4
2020.07.23-17:48:38.587;137;134;18;8;16;3;7;7;1;1
2020.07.23-17:58:39.029;98;129;12;15;14;1;9;9;5;2
2020.07.23-18:08:39.328;115;123;22;21;20;3;8;6;0;2
2020.07.23-18:18:39.462;99;128;12;20;26;2;1;2;2;2
2020.07.23-18:28:39.535;110;118;6;23;16;2;2;1;2;1
2020.07.23-18:38:39.583;95;110;14;25;23;2;0;5;1;1
2020.07.23-18:48:39.788;97;126;23;31;25;9;6;4;0;1
2020.07.23-18:58:40.076;90;108;16;13;37;10;3;4;0;0
2020.07.23-19:08:40.254;112;107;15;19;23;8;2;4;0;1
2020.07.23-19:18:40.503;82;98;17;16;16;19;5;8;2;2
2020.07.23-19:28:40.620;74;104;16;18;24;19;3;3;0;0
2020.07.23-19:38:40.776;81;86;22;11;30;7;2;8;1;1
2020.07.23-19:48:40.805;70;79;21;14;23;3;0;0;0;0
2020.07.23-19:58:40.860;70;88;23;18;33;7;4;1;0;1
2020.07.23-20:08:40.999;64;75;17;12;45;8;1;1;1;2
2020.07.23-20:18:41.214;65;81;16;18;31;7;4;1;2;0
2020.07.23-20:28:41.282;53;75;10;6;34;12;3;6;0;1
2020.07.23-20:38:41.440;68;82;18;9;42;7;2;6;2;3
2020.07.23-20:48:41.542;55;51;12;9;16;5;2;4;1;2
2020.07.23-20:58:41.725;58;63;18;3;8;0;3;4;2;1
2020.07.23-21:08:41.773;42;58;17;8;5;2;0;2;0;1
2020.07.23-21:18:41.857;31;53;16;2;9;5;3;3;0;1
2020.07.23-21:28:41.959;34;41;18;6;2;4;4;4;0;0
2020.07.23-21:38:41.984;30;36;14;3;4;1;2;1;2;0
2020.07.23-21:48:42.082;26;43;7;4;0;1;3;3;0;1
2020.07.23-21:58:42.101;24;57;15;4;8;2;1;2;0;0
2020.07.23-22:08:42.163;30;42;6;6;2;0;4;4;0;1
2020.07.23-22:18:42.207;28;59;7;11;2;1;2;4;1;1
2020.07.23-22:28:44.393;20;33;11;6;2;2;1;0;0;0
2020.07.23-22:38:44.565;19;34;2;1;0;1;1;5;0;0
2020.07.23-22:48:44.674;21;16;9;1;0;1;2;5;0;1
2020.07.23-22:58:44.862;13;17;6;2;0;0;3;4;0;0
2020.07.23-23:09:23.755;4;9;7;4;1;0;0;4;0;1
2020.07.23-23:19:23.917;10;18;4;5;2;2;3;1;0;0
2020.07.23-23:29:23.921;11;16;2;7;0;2;2;0;0;0
2020.07.23-23:39:23.978;7;12;1;3;0;0;0;2;0;0
2020.07.23-23:49:24.046;11;12;4;2;1;2;1;0;1;0
2020.07.23-23:59:24.096;1;0;1;0;0;0;0;0;0;0
