Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.25-20:22:56.364;11;24;5;0;0;0;1;4;0;0
2021.03.25-20:32:56.379;11;16;1;2;1;1;1;3;0;0
2021.03.25-20:42:56.482;11;22;3;1;0;1;1;3;0;1
2021.03.25-20:52:56.565;18;17;1;1;0;0;3;3;2;0
2021.03.25-21:02:56.757;10;15;1;1;0;2;2;0;0;0
2021.03.25-21:12:56.820;5;17;1;0;0;0;0;5;0;0
2021.03.25-21:22:56.853;7;6;0;1;0;0;2;3;1;0
2021.03.25-21:32:56.904;10;5;2;0;0;0;0;5;0;2
2021.03.25-21:42:57.041;5;7;1;1;0;0;2;1;0;0
2021.03.25-21:52:57.210;1;10;1;1;1;0;6;3;0;0
2021.03.25-22:02:57.367;5;1;1;0;0;0;2;0;0;0
2021.03.25-22:12:57.384;5;9;3;0;1;1;1;3;1;0
2021.03.25-22:22:57.464;6;7;0;0;0;0;2;5;0;0
2021.03.25-22:32:57.558;2;5;0;0;0;0;0;5;1;1
2021.03.25-22:42:57.635;2;6;0;0;0;0;1;2;0;0
2021.03.25-22:52:57.835;2;0;0;0;0;0;1;5;0;0
2021.03.25-23:02:57.888;3;2;0;0;0;0;1;1;0;0
2021.03.25-23:12:58.031;2;6;0;0;0;0;1;1;0;1
2021.03.25-23:22:58.143;1;2;1;1;0;0;2;0;0;0
2021.03.25-23:32:58.319;0;2;1;0;0;0;0;0;0;0
2021.03.25-23:52:20.702;1;2;0;0;0;0;0;0;0;0
