Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.24-13:15:48.545;86;90;5;9;10;6;5;2;0;2
2021.03.24-13:25:48.771;82;69;9;10;9;7;2;4;0;2
2021.03.24-13:35:48.775;83;84;4;13;5;12;6;4;1;0
2021.03.24-13:45:48.929;101;112;7;9;7;6;3;4;0;2
2021.03.24-13:55:49.215;73;111;12;9;8;5;4;7;2;1
2021.03.24-14:05:49.304;84;104;10;8;15;4;10;2;2;2
2021.03.24-14:15:49.493;92;121;7;15;14;5;1;5;0;2
2021.03.24-14:25:51.628;90;109;4;12;8;4;4;3;1;1
2021.03.24-14:35:51.800;88;97;12;14;7;8;7;0;3;0
2021.03.24-14:45:51.902;80;104;2;16;15;15;0;9;0;2
2021.03.24-14:55:52.097;98;109;7;19;15;17;4;5;0;2
2021.03.24-15:05:52.249;84;128;6;15;11;6;7;1;0;1
2021.03.24-15:15:52.446;105;109;10;9;18;9;0;9;1;1
2021.03.24-15:25:52.517;84;124;10;13;11;3;4;4;3;2
2021.03.24-15:35:53.094;94;140;4;9;8;4;6;3;2;1
2021.03.24-15:45:53.138;115;131;6;22;18;14;0;1;0;2
2021.03.24-15:55:53.460;96;147;9;21;24;14;4;7;3;2
2021.03.24-16:05:53.633;99;163;8;18;23;19;4;3;2;1
2021.03.24-16:15:57.858;113;182;5;21;27;17;1;3;0;0
2021.03.24-16:25:58.040;108;156;5;20;32;15;4;5;0;2
2021.03.24-16:35:58.224;93;138;3;21;17;15;3;0;2;0
2021.03.24-16:45:58.614;91;161;11;20;22;5;0;1;0;4
2021.03.24-16:55:58.670;93;132;6;14;21;21;3;6;2;4
2021.03.24-17:05:58.689;106;146;13;13;29;11;4;5;1;2
2021.03.24-17:15:58.824;97;166;11;12;28;13;1;3;0;1
2021.03.24-17:25:59.048;87;136;7;13;13;5;7;6;0;1
2021.03.24-17:35:59.060;81;147;10;14;27;17;4;3;1;0
2021.03.24-17:45:59.211;97;128;5;14;14;17;2;3;2;1
2021.03.24-17:55:59.372;79;129;5;3;23;6;6;4;2;1
2021.03.24-18:05:59.383;78;135;8;11;18;6;2;0;1;0
2021.03.24-18:15:59.533;75;92;4;5;23;5;0;3;0;0
2021.03.24-18:25:59.818;91;92;10;7;7;3;3;0;1;0
2021.03.24-18:36:00.008;80;96;10;9;8;2;3;3;1;0
2021.03.24-18:46:00.130;63;111;8;12;7;0;1;2;0;0
2021.03.24-18:56:00.190;69;107;9;4;6;3;6;2;0;0
2021.03.24-19:06:00.298;59;94;7;4;7;0;3;1;3;0
2021.03.24-19:16:00.367;49;90;5;7;10;2;0;6;1;0
2021.03.24-19:26:00.510;54;78;15;6;15;3;1;4;1;0
2021.03.24-19:36:00.622;77;82;8;3;3;4;1;4;0;0
2021.03.24-19:46:00.850;46;77;5;4;3;3;0;2;0;0
2021.03.24-19:56:00.964;19;54;4;4;7;2;5;1;1;1
2021.03.24-20:06:01.016;16;36;3;4;1;4;3;6;1;0
2021.03.24-20:16:01.153;12;18;0;1;3;0;0;2;0;0
2021.03.24-20:26:01.321;10;20;3;1;2;0;2;0;2;0
2021.03.24-20:36:09.792;11;12;1;1;1;0;2;1;0;0
2021.03.24-20:46:09.967;9;9;1;2;0;0;1;3;1;0
2021.03.24-20:56:09.981;3;16;1;0;0;1;2;4;0;0
2021.03.24-21:06:10.100;9;10;0;1;0;0;3;4;0;0
2021.03.24-21:16:10.248;3;11;1;2;0;0;3;0;0;0
2021.03.24-21:26:10.429;8;11;0;0;0;0;0;1;1;0
2021.03.24-21:36:10.562;9;7;1;0;0;1;4;3;0;1
2021.03.24-21:46:16.366;4;13;2;0;1;0;0;4;1;1
2021.03.24-21:56:16.565;4;6;1;1;0;0;2;3;0;0
2021.03.24-22:06:16.639;5;13;0;1;0;0;1;4;0;2
2021.03.24-22:16:16.748;4;6;1;3;0;0;2;2;0;0
2021.03.24-22:27:49.101;4;7;2;1;0;0;2;2;2;0
2021.03.24-22:37:49.224;1;6;1;1;0;0;3;2;0;0
2021.03.24-22:47:49.337;2;5;0;0;0;0;3;5;1;0
2021.03.24-22:57:49.421;7;2;0;0;0;0;2;1;0;0
2021.03.24-23:07:49.558;4;1;0;0;0;0;2;1;0;0
2021.03.24-23:17:49.882;2;3;1;0;0;0;1;0;0;0
2021.03.24-23:27:49.898;0;4;0;1;0;1;0;0;0;0
2021.03.24-23:37:49.937;0;1;0;0;0;0;0;0;0;0
2021.03.24-23:47:50.019;0;1;0;0;0;0;1;0;0;0
2021.03.24-23:57:50.027;0;1;0;0;0;0;0;0;0;0
