Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.23-12:55:47.126;84;86;3;13;12;6;7;3;3;1
2021.03.23-13:05:47.473;82;92;7;9;27;6;2;3;3;3
2021.03.23-13:15:47.560;96;83;10;11;9;5;0;4;0;3
2021.03.23-13:25:47.674;72;97;9;12;12;8;3;5;4;2
2021.03.23-13:35:47.756;124;112;2;7;9;7;5;3;2;1
2021.03.23-13:45:47.800;100;83;10;17;11;7;0;7;0;3
2021.03.23-13:55:47.962;89;75;7;16;5;5;3;3;1;2
2021.03.23-14:05:48.205;97;103;6;13;7;6;6;1;2;0
2021.03.23-14:15:48.356;71;104;7;8;10;8;2;8;0;1
2021.03.23-14:25:48.532;73;112;11;12;12;10;6;2;2;2
2021.03.23-14:35:48.579;94;97;12;22;14;3;4;0;2;0
2021.03.23-14:45:49.026;92;127;11;20;17;7;1;6;0;3
2021.03.23-14:55:50.425;86;99;13;18;20;4;8;2;1;2
2021.03.23-15:05:50.443;73;106;10;15;14;12;5;1;2;0
2021.03.23-15:15:50.675;98;111;10;15;9;13;1;8;0;4
2021.03.23-15:25:50.811;80;122;9;19;16;7;4;2;2;3
2021.03.23-15:35:50.964;101;133;14;17;12;12;6;1;2;0
2021.03.23-15:45:51.020;89;140;10;14;24;23;2;3;1;2
2021.03.23-15:55:51.093;118;128;11;15;16;8;8;5;5;3
2021.03.23-16:05:51.154;113;193;11;18;34;19;6;0;2;0
2021.03.23-16:15:51.349;109;185;13;22;19;20;1;4;0;4
2021.03.23-16:25:51.375;106;151;4;20;15;21;8;2;2;3
2021.03.23-16:35:51.542;108;155;17;25;21;16;6;0;2;0
2021.03.23-16:45:51.589;88;146;10;14;13;19;1;6;0;2
2021.03.23-16:55:51.672;96;136;12;14;23;5;3;7;3;1
2021.03.23-17:05:51.824;115;166;13;18;24;8;4;4;2;2
2021.03.23-17:15:51.834;125;132;8;17;19;16;0;4;1;4
2021.03.23-17:25:52.021;84;119;9;30;30;9;3;4;3;0
2021.03.23-17:35:52.049;108;120;8;19;21;15;4;3;2;1
2021.03.23-17:45:53.114;90;133;6;9;36;10;1;6;0;0
2021.03.23-17:55:53.312;97;112;7;5;28;10;1;4;4;1
2021.03.23-18:05:53.354;97;133;10;10;25;9;3;1;0;1
2021.03.23-18:15:53.497;73;125;13;1;19;9;0;7;0;1
2021.03.23-18:25:53.604;100;127;9;8;13;4;4;6;1;0
2021.03.23-18:35:53.702;73;101;8;6;6;5;6;1;0;1
2021.03.23-18:45:53.716;81;94;6;5;5;3;0;2;0;1
2021.03.23-18:55:53.768;66;106;8;8;11;1;3;3;0;1
2021.03.23-19:05:54.053;83;96;10;7;7;1;1;2;0;1
2021.03.23-19:15:54.107;44;59;20;10;8;3;0;4;0;1
2021.03.23-19:25:54.138;55;100;6;10;5;1;2;5;1;0
2021.03.23-19:35:54.225;94;90;5;4;7;3;3;2;0;1
2021.03.23-19:45:54.330;55;67;5;2;8;1;1;1;1;0
2021.03.23-19:55:54.349;23;48;3;4;5;0;1;3;0;1
2021.03.23-20:05:54.591;20;29;3;0;2;0;3;6;2;0
2021.03.23-20:15:54.741;16;24;1;3;0;0;1;0;0;0
2021.03.23-20:25:54.850;4;27;4;5;1;1;3;3;1;0
2021.03.23-20:35:55.202;9;16;0;0;0;0;1;4;0;0
2021.03.23-20:45:55.268;19;9;1;1;1;0;0;1;2;0
2021.03.23-20:55:55.454;5;14;1;0;0;0;4;2;2;0
2021.03.23-21:05:55.480;8;13;1;2;0;0;0;3;0;0
2021.03.23-21:15:55.594;5;15;2;3;0;0;0;1;0;0
2021.03.23-21:25:55.630;7;7;1;0;0;0;5;1;1;1
2021.03.23-21:35:55.648;5;5;0;1;1;0;1;0;0;1
2021.03.23-21:45:55.736;4;6;2;0;0;0;1;4;2;0
2021.03.23-21:55:55.843;4;12;1;1;0;1;1;4;0;0
2021.03.23-22:05:55.949;9;8;0;2;0;0;2;2;1;1
2021.03.23-22:15:56.102;4;8;3;5;0;0;4;0;0;0
2021.03.23-22:25:56.171;4;4;0;0;0;0;1;2;0;0
2021.03.23-22:35:56.178;3;6;0;0;0;0;1;3;0;0
2021.03.23-22:45:56.315;3;1;1;0;0;0;2;2;1;0
2021.03.23-22:55:57.195;1;1;0;0;0;0;2;3;0;2
2021.03.23-23:05:57.222;1;2;0;0;0;0;3;2;1;1
2021.03.23-23:15:57.233;1;3;0;0;0;1;0;0;0;0
2021.03.23-23:25:57.654;1;0;0;0;0;0;1;0;0;0
2021.03.23-23:35:57.813;1;1;0;0;1;0;2;0;0;0
2021.03.23-23:45:57.865;4;3;0;0;0;0;0;2;0;0
2021.03.23-23:55:57.984;1;2;0;0;0;0;0;0;0;0
