Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.16-15:33:06.522;109;96;19;25;18;5;5;10;2;9
2021.07.16-15:43:06.662;104;97;26;33;20;6;7;5;4;2
2021.07.16-15:53:06.785;90;118;30;23;9;11;4;6;3;5
2021.07.16-16:03:06.945;97;116;19;19;17;13;6;2;2;2
2021.07.16-16:13:07.155;99;118;31;24;26;15;11;7;3;2
2021.07.16-16:23:07.548;86;122;21;30;27;10;5;4;0;0
2021.07.16-16:33:07.816;97;100;40;24;24;14;11;6;2;4
2021.07.16-16:43:07.884;102;97;24;52;17;10;8;3;4;1
2021.07.16-16:53:07.993;80;112;11;29;18;7;0;7;2;1
2021.07.16-17:03:08.137;103;115;13;22;18;6;8;6;3;4
2021.07.16-17:13:08.280;90;106;25;26;22;18;5;4;2;1
2021.07.16-17:23:08.352;110;109;9;27;13;12;4;13;4;1
2021.07.16-17:33:08.630;93;85;16;41;21;11;16;6;2;5
2021.07.16-17:43:08.785;90;96;17;25;32;19;9;5;4;1
2021.07.16-17:53:08.927;88;87;17;20;44;16;11;9;1;3
2021.07.16-18:03:09.034;103;90;14;14;24;10;9;4;2;0
2021.07.16-18:13:09.069;90;98;17;28;36;14;5;8;1;7
2021.07.16-18:23:09.126;68;93;13;24;26;12;3;4;0;0
2021.07.16-18:33:09.199;73;87;15;16;21;8;11;2;4;2
2021.07.16-18:43:09.332;105;84;23;22;29;16;0;9;0;2
2021.07.16-18:53:09.595;75;63;16;30;47;6;7;8;1;2
2021.07.16-19:03:09.646;84;76;14;13;26;6;3;8;2;1
2021.07.16-19:13:09.652;82;71;23;21;17;10;2;1;4;0
2021.07.16-19:23:09.750;75;90;17;14;26;13;5;4;2;2
2021.07.16-19:33:09.877;77;61;14;15;19;17;8;5;2;0
2021.07.16-19:43:10.021;80;76;7;6;32;6;2;7;3;2
2021.07.16-19:53:10.266;82;69;6;16;25;7;5;5;1;2
2021.07.16-20:03:10.444;60;76;14;16;24;5;2;3;1;0
2021.07.16-20:13:10.496;63;71;12;12;27;12;6;5;3;1
2021.07.16-20:23:10.807;45;89;9;5;30;6;0;5;1;1
2021.07.16-20:33:10.878;56;73;10;14;12;3;2;6;2;3
2021.07.16-20:43:11.017;65;39;19;6;9;2;3;0;0;0
2021.07.16-20:53:11.130;37;51;8;1;6;2;2;9;1;2
2021.07.16-21:03:11.270;52;42;8;5;3;0;5;3;3;1
2021.07.16-21:13:11.357;27;47;16;2;5;1;3;2;1;0
2021.07.16-21:23:11.562;32;50;9;6;4;3;1;5;0;0
2021.07.16-21:33:11.656;20;40;4;4;1;3;5;5;1;0
2021.07.16-21:43:11.676;33;36;12;1;3;5;0;0;2;0
2021.07.16-21:53:11.778;37;59;8;6;6;1;1;3;0;2
2021.07.16-22:03:11.808;29;42;8;3;0;0;3;7;0;1
2021.07.16-22:13:11.932;30;51;6;6;0;0;0;2;0;1
2021.07.16-22:23:12.006;28;32;1;3;0;1;0;4;0;0
2021.07.16-22:33:12.038;26;38;1;1;0;0;1;6;0;0
2021.07.16-22:43:12.213;10;27;0;2;0;1;3;2;2;0
2021.07.16-22:53:12.312;28;25;4;6;0;1;3;7;0;1
2021.07.16-23:03:12.457;15;19;3;7;0;0;2;2;0;0
2021.07.16-23:13:12.584;14;15;3;5;0;1;0;2;0;0
2021.07.16-23:23:12.634;14;20;4;0;6;2;6;0;1;0
2021.07.16-23:33:12.782;6;21;3;3;4;1;2;0;1;1
2021.07.16-23:43:12.823;7;18;0;4;4;1;0;0;0;0
2021.07.16-23:53:12.890;6;26;1;2;0;5;0;0;0;0
