Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.29-11:20:13.560;57;48;13;14;26;23;5;6;2;1
2021.08.29-11:30:13.600;58;56;13;16;24;21;6;4;3;2
2021.08.29-11:40:13.766;77;72;20;17;27;10;4;3;2;1
2021.08.29-11:50:13.787;78;57;15;10;26;8;2;8;1;1
2021.08.29-12:00:13.788;51;53;19;17;22;14;2;3;3;0
2021.08.29-12:10:14.021;57;51;23;12;16;13;1;5;0;2
2021.08.29-12:20:14.057;63;56;13;21;16;12;2;6;4;2
2021.08.29-12:30:14.157;52;58;16;9;29;19;6;6;1;2
2021.08.29-12:40:14.400;66;46;14;11;16;11;1;5;1;1
2021.08.29-12:50:14.690;55;52;12;16;24;18;1;6;2;0
2021.08.29-13:00:14.781;82;51;13;16;29;10;4;3;3;2
2021.08.29-13:10:15.049;56;56;11;12;19;30;0;4;0;3
2021.08.29-13:20:15.220;64;41;10;8;20;7;3;6;1;2
2021.08.29-13:30:15.313;72;62;12;14;22;33;9;3;3;2
2021.08.29-13:40:15.344;49;45;19;18;25;16;2;3;1;3
2021.08.29-13:50:15.359;68;45;8;12;23;9;1;3;0;2
2021.08.29-14:00:15.410;73;57;14;22;31;16;1;1;3;1
2021.08.29-14:10:15.510;67;45;8;15;16;19;2;2;0;4
2021.08.29-14:20:15.674;61;44;15;10;23;20;4;8;1;1
2021.08.29-14:30:15.716;61;48;13;14;20;29;4;3;1;3
2021.08.29-14:40:15.992;43;41;7;13;13;23;4;5;1;3
2021.08.29-14:50:16.137;65;49;12;10;17;12;5;3;2;2
2021.08.29-15:00:16.251;49;55;14;27;25;16;5;6;2;1
2021.08.29-15:10:16.472;58;48;15;16;21;23;3;5;1;2
2021.08.29-15:20:16.563;55;68;14;17;25;26;2;7;1;3
2021.08.29-15:30:16.709;63;52;15;21;40;32;5;3;0;3
2021.08.29-15:40:16.832;70;59;12;20;37;22;5;4;3;2
2021.08.29-15:50:17.107;96;66;15;24;26;23;4;5;1;0
2021.08.29-16:00:17.279;64;59;7;12;28;27;1;2;2;2
2021.08.29-16:10:17.533;63;48;12;23;36;19;3;2;0;1
2021.08.29-16:20:17.599;64;35;7;19;20;34;4;5;1;2
2021.08.29-16:30:17.616;78;86;18;21;14;31;4;4;1;1
2021.08.29-16:40:17.766;80;82;18;31;15;72;7;0;1;0
2021.08.29-16:50:17.911;69;69;11;30;25;54;3;5;1;1
2021.08.29-17:00:17.964;62;64;12;39;23;71;2;4;3;2
2021.08.29-17:10:18.106;68;72;10;25;22;78;1;3;0;3
2021.08.29-17:20:18.930;59;66;7;34;16;57;3;5;0;3
2021.08.29-17:30:19.045;70;72;12;17;29;55;4;2;1;0
2021.08.29-17:40:19.359;68;77;16;25;27;43;4;3;1;2
2021.08.29-17:50:19.534;71;57;17;25;16;40;1;4;1;4
2021.08.29-18:00:19.615;76;71;15;27;23;50;1;3;0;2
2021.08.29-18:10:19.823;46;59;26;28;37;49;0;2;1;0
2021.08.29-18:20:19.856;65;75;29;20;69;40;2;3;3;1
2021.08.29-18:30:20.349;65;45;22;22;38;50;1;5;0;1
2021.08.29-18:40:20.522;65;88;12;25;37;71;3;3;0;3
2021.08.29-18:50:20.621;61;64;9;16;41;37;2;3;3;0
2021.08.29-19:00:20.708;51;57;15;12;67;42;2;3;3;1
2021.08.29-19:10:20.801;49;63;15;15;33;46;1;7;0;2
2021.08.29-19:20:21.004;53;63;12;22;26;47;2;6;1;2
2021.08.29-19:30:21.141;53;53;12;28;28;27;4;4;2;3
2021.08.29-19:40:21.159;64;54;29;17;24;19;4;4;0;0
2021.08.29-19:50:21.219;66;55;19;24;7;7;4;1;1;0
2021.08.29-20:00:21.223;64;69;10;21;12;11;1;8;1;0
2021.08.29-20:10:27.561;56;41;9;11;15;7;0;3;0;0
2021.08.29-20:20:27.575;34;16;4;4;7;4;0;1;0;1
2021.08.29-20:30:28.078;68;37;1;7;0;6;4;0;0;0
2021.08.29-20:40:28.214;58;50;6;3;5;2;1;1;2;0
2021.08.29-20:50:28.280;46;46;6;7;15;4;1;2;1;0
2021.08.29-21:00:28.393;61;37;3;4;5;4;0;2;0;0
2021.08.29-21:10:28.591;47;50;6;10;15;9;1;1;0;0
2021.08.29-21:20:28.594;50;44;6;6;3;3;3;2;0;0
2021.08.29-21:30:50.061;39;44;7;7;7;3;2;5;0;0
2021.08.29-21:40:50.202;24;27;4;4;13;1;3;1;0;0
2021.08.29-21:50:50.235;28;37;10;10;14;4;4;2;0;0
2021.08.29-22:00:50.762;27;27;8;9;16;7;0;1;1;1
2021.08.29-22:10:50.912;24;16;7;12;15;6;2;2;1;0
2021.08.29-22:20:51.054;14;32;6;14;8;9;2;2;0;1
2021.08.29-22:30:51.235;22;21;5;12;8;5;2;3;1;0
2021.08.29-22:40:53.563;28;26;8;4;10;11;0;2;0;0
2021.08.29-22:50:53.727;27;16;9;14;14;7;1;7;0;1
2021.08.29-23:00:53.911;22;26;9;4;7;3;1;3;0;0
2021.08.29-23:10:53.984;22;25;14;8;9;8;0;1;0;0
2021.08.29-23:20:54.098;18;17;13;6;21;13;3;0;0;0
2021.08.29-23:30:54.146;18;24;14;6;15;4;1;0;0;0
2021.08.29-23:40:54.191;17;9;9;3;9;7;0;2;0;1
2021.08.29-23:50:54.268;17;14;9;0;14;6;0;0;0;0
