Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.01-04:17:10.767;11;5;1;0;2;0;1;3;1;0
2020.07.01-09:27:14.559;116;97;20;17;34;12;5;3;0;2
2020.07.01-08:47:14.057;140;105;17;12;31;0;7;7;1;3
2020.07.01-00:40:00.519;1;11;1;2;0;2;0;1;0;0
2020.07.01-19:27:21.832;112;104;21;26;33;11;12;12;0;2
2020.07.01-10:07:14.901;116;79;16;19;15;5;5;3;1;2
2020.07.01-16:17:19.575;111;152;31;49;16;12;10;9;1;5
2020.07.01-03:17:10.171;0;1;1;0;0;0;0;1;0;0
2020.07.01-18:17:21.103;124;117;13;45;35;6;2;5;1;1
2020.07.01-06:37:12.389;92;46;7;20;4;2;9;9;2;2
2020.07.01-17:37:20.498;87;149;19;30;32;6;11;18;3;3
2020.07.01-02:00:01.201;0;0;0;0;0;0;0;0;0;0
2020.07.01-05:07:10.985;18;8;11;3;9;1;1;6;1;3
2020.07.01-13:37:17.960;99;101;11;29;9;9;6;9;3;1
2020.07.01-17:27:20.419;107;133;19;33;28;4;11;12;3;10
2020.07.01-04:47:10.912;15;4;7;4;7;0;1;12;2;2
2020.07.01-05:47:11.652;13;28;8;17;1;0;34;37;1;2
2020.07.01-03:07:10.077;1;3;0;0;0;0;0;0;0;0
2020.07.01-11:07:15.685;92;107;4;16;14;4;8;7;2;3
2020.07.01-14:57:18.880;83;116;17;15;11;6;13;24;6;4
2020.07.01-13:17:17.631;100;96;18;14;7;3;5;11;1;2
2020.07.01-03:47:10.412;7;2;2;0;0;0;0;0;0;0
2020.07.01-21:17:22.944;26;53;16;7;6;2;2;2;0;0
2020.07.01-16:07:19.530;146;139;24;40;17;12;11;13;2;2
2020.07.01-02:27:09.616;6;3;3;1;0;0;0;0;0;0
2020.07.01-19:17:21.823;79;117;14;27;32;10;1;5;2;1
2020.07.01-20:17:22.235;64;60;27;20;36;9;3;3;0;1
2020.07.01-23:37:24.166;10;7;2;2;3;0;0;1;0;0
2020.07.01-15:27:19.201;115;147;26;26;19;10;4;11;5;5
2020.07.01-12:07:16.974;87;100;20;26;8;5;4;9;1;1
2020.07.01-03:57:10.531;4;0;2;0;0;1;0;0;0;0
2020.07.01-17:07:20.315;118;163;23;39;31;3;10;27;3;6
2020.07.01-19:57:22.026;54;89;25;27;34;14;7;4;3;1
2020.07.01-03:27:10.229;5;4;1;2;0;0;0;0;0;0
2020.07.01-16:37:19.830;121;180;25;29;22;7;6;16;4;7
2020.07.01-18:07:20.879;116;137;19;30;21;0;2;5;0;1
2020.07.01-05:27:11.213;15;12;8;10;2;0;30;7;2;1
2020.07.01-17:47:20.657;104;132;24;36;25;4;4;9;1;7
2020.07.01-15:57:19.360;127;127;26;35;14;15;7;10;7;0
2020.07.01-16:47:19.893;102;172;26;30;27;7;14;23;1;6
2020.07.01-17:57:20.722;115;119;17;34;30;4;6;7;3;0
2020.07.01-11:27:15.988;95;104;13;14;19;3;5;5;1;3
2020.07.01-21:47:23.258;27;42;5;6;3;2;1;4;0;1
2020.07.01-20:07:22.060;80;88;29;22;44;3;1;4;1;1
2020.07.01-00:10:00.228;6;7;1;5;0;2;0;0;0;0
2020.07.01-01:10:00.751;2;2;1;0;0;0;0;0;0;0
2020.07.01-22:07:23.396;35;38;16;5;3;2;2;4;0;1
2020.07.01-19:37:21.875;81;86;29;12;24;6;1;1;3;3
2020.07.01-10:17:15.114;105;102;18;24;20;4;5;3;1;2
2020.07.01-20:27:22.382;71;66;31;16;39;10;3;2;1;1
2020.07.01-06:27:12.161;52;46;12;18;6;3;16;6;1;1
2020.07.01-04:57:10.966;19;5;11;0;2;1;6;3;2;2
2020.07.01-23:57:24.370;0;6;3;2;0;0;0;0;0;0
2020.07.01-13:47:18.036;106;81;7;23;7;5;4;15;0;1
2020.07.01-13:07:17.475;106;104;7;16;3;9;5;5;2;1
2020.07.01-15:47:19.274;106;133;25;29;19;5;6;12;2;1
2020.07.01-22:37:23.614;12;41;10;5;1;1;1;6;0;0
2020.07.01-00:30:00.314;6;8;1;3;1;0;0;0;0;0
2020.07.01-11:37:16.150;127;111;16;21;22;3;13;15;0;2
2020.07.01-22:47:23.769;19;28;7;1;3;2;1;3;0;1
2020.07.01-08:17:13.738;157;104;4;16;32;0;15;8;5;1
2020.07.01-10:47:15.460;101;109;25;18;24;8;5;8;0;0
2020.07.01-05:37:11.413;24;26;6;4;0;2;25;15;0;2
2020.07.01-16:57:20.058;119;177;27;21;21;5;7;11;5;5
2020.07.01-20:37:22.587;54;79;16;12;43;4;3;7;2;2
2020.07.01-06:57:12.689;113;54;8;13;7;2;8;11;0;2
2020.07.01-07:47:13.377;149;114;14;27;28;7;10;12;1;4
2020.07.01-02:37:09.706;1;0;0;2;0;1;0;0;0;0
2020.07.01-04:07:10.706;2;8;3;0;2;0;1;6;0;1
2020.07.01-18:37:21.296;120;112;15;34;29;3;0;7;0;2
2020.07.01-10:37:15.243;80;76;22;12;30;6;10;5;1;2
2020.07.01-06:07:11.894;41;16;6;10;1;1;43;30;1;3
2020.07.01-20:47:22.605;48;74;17;18;26;4;4;4;0;3
2020.07.01-21:27:23.019;31;61;14;9;6;1;4;1;2;2
2020.07.01-17:17:20.388;108;157;22;22;19;5;16;36;9;12
2020.07.01-18:57:21.658;96;85;14;24;38;4;5;6;1;0
2020.07.01-09:37:14.756;137;88;23;12;17;4;8;4;4;2
2020.07.01-00:00:00.090;8;15;3;6;4;0;0;0;0;0
2020.07.01-09:47:14.756;137;81;21;19;18;4;3;5;5;1
2020.07.01-23:17:24.071;18;16;8;3;0;1;0;0;1;0
2020.07.01-01:20:00.786;4;4;0;0;3;2;0;0;0;0
2020.07.01-09:07:14.316;102;88;13;15;31;1;3;3;1;1
2020.07.01-18:47:21.407;97;104;9;33;34;2;9;8;1;3
2020.07.01-08:07:13.607;134;103;15;28;33;3;6;5;0;4
2020.07.01-07:57:13.591;158;85;4;12;25;1;11;9;1;2
2020.07.01-01:00:00.625;3;7;3;1;1;0;0;0;0;0
2020.07.01-11:47:16.249;112;100;18;14;18;5;8;9;0;1
2020.07.01-03:37:10.315;6;0;1;10;0;0;0;0;0;0
2020.07.01-14:37:18.642;127;120;18;16;12;5;9;19;2;4
2020.07.01-14:07:18.306;95;107;23;26;11;6;19;10;4;2
2020.07.01-10:57:15.579;99;74;17;22;7;4;11;7;2;1
2020.07.01-06:17:12.085;26;35;11;13;2;0;45;40;0;2
2020.07.01-21:07:22.780;50;55;32;8;21;4;3;3;0;1
2020.07.01-22:57:23.799;6;16;4;3;3;1;3;4;2;1
2020.07.01-14:27:18.568;74;97;9;19;7;9;8;14;1;7
2020.07.01-22:17:23.470;19;38;6;4;5;1;2;3;1;2
2020.07.01-00:50:00.526;7;2;1;3;0;0;0;0;0;0
2020.07.01-09:57:14.868;128;113;18;18;10;4;8;3;0;3
2020.07.01-16:27:19.806;136;151;23;34;13;3;8;9;5;3
2020.07.01-12:37:17.230;95;91;16;18;16;6;6;10;1;4
2020.07.01-05:57:11.747;13;21;2;9;3;1;51;47;1;4
2020.07.01-07:37:13.254;140;74;12;38;18;4;12;6;1;5
