Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.07-20:50:15.379;48;55;16;4;27;4;1;5;3;1
2020.07.07-21:00:15.552;48;77;14;6;4;3;3;3;0;0
2020.07.07-21:10:15.870;40;60;7;5;4;1;5;2;2;1
2020.07.07-21:20:16.057;40;48;21;1;5;5;2;1;0;1
2020.07.07-21:30:16.239;29;34;9;6;4;2;6;3;1;0
2020.07.07-21:40:16.394;25;34;7;7;5;3;1;6;1;0
2020.07.07-21:50:16.490;25;37;9;1;6;2;1;3;1;2
2020.07.07-22:00:16.617;21;34;7;2;2;0;1;5;0;2
2020.07.07-22:10:17.414;25;39;11;3;2;2;1;4;2;2
2020.07.07-22:20:17.580;28;37;10;5;2;3;0;3;0;1
2020.07.07-22:30:17.756;16;19;5;6;0;1;1;3;2;1
2020.07.07-22:40:17.802;17;14;0;3;4;1;1;4;0;0
2020.07.07-22:50:17.983;8;13;4;7;1;1;2;2;0;1
2020.07.07-23:00:18.024;12;16;7;3;5;1;3;0;0;0
2020.07.07-23:10:18.034;53;86;2;1;0;0;4;9;0;1
2020.07.07-23:20:18.061;19;31;4;4;1;3;0;0;2;0
2020.07.07-23:30:18.212;12;17;1;0;0;0;0;0;0;0
2020.07.07-23:40:18.291;6;20;1;3;1;0;0;0;0;1
2020.07.07-23:50:18.360;7;8;2;2;0;0;0;0;0;0
