Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.10-21:03:45.133;3;35;19;8;2;4;7;6;3;3
2021.08.10-21:13:45.368;5;15;18;14;1;3;4;4;1;1
2021.08.10-21:23:45.545;10;29;16;9;3;2;8;4;3;1
2021.08.10-21:33:45.551;4;10;19;8;2;3;7;12;4;3
2021.08.10-21:43:45.830;10;22;12;12;3;6;11;9;0;5
2021.08.10-21:53:45.938;5;17;20;6;2;7;1;3;0;1
2021.08.10-22:03:46.046;4;21;9;7;2;2;7;9;1;2
2021.08.10-22:13:46.213;13;26;12;8;3;5;11;5;2;1
2021.08.10-22:23:46.284;7;18;7;8;1;4;2;3;0;0
2021.08.10-22:33:46.421;6;9;5;4;0;4;3;2;2;0
2021.08.10-22:43:46.638;5;17;4;4;1;2;5;7;2;0
2021.08.10-22:53:46.671;2;12;11;0;1;0;7;6;5;9
2021.08.10-23:03:46.696;10;15;5;3;2;2;9;9;3;0
2021.08.10-23:13:46.799;1;13;10;2;3;3;2;7;2;0
2021.08.10-23:23:46.890;2;11;3;4;1;1;9;5;1;0
2021.08.10-23:33:46.945;6;10;0;2;0;5;2;2;1;0
2021.08.10-23:43:47.071;3;5;4;5;1;4;3;3;3;0
2021.08.10-23:53:47.079;1;0;0;1;0;0;0;1;0;0
