Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.16-19:50:15.296;47;59;13;12;30;17;1;3;2;1
2021.05.16-20:00:15.368;58;48;19;8;20;5;7;3;0;1
2021.05.16-20:10:15.456;43;49;17;7;34;5;2;1;2;0
2021.05.16-20:20:15.524;38;51;6;9;25;4;1;2;0;0
2021.05.16-20:30:15.664;35;53;8;0;13;23;0;3;2;0
2021.05.16-20:40:15.818;31;53;4;4;6;7;1;2;1;0
2021.05.16-20:50:16.028;32;34;8;5;12;1;1;3;0;1
2021.05.16-21:00:16.034;23;25;11;2;6;2;2;3;1;0
2021.05.16-21:10:16.280;32;23;6;3;11;1;3;4;3;0
2021.05.16-21:20:16.435;20;40;5;4;10;1;3;1;1;0
2021.05.16-21:30:16.582;23;28;1;5;3;2;3;3;1;0
2021.05.16-21:40:16.733;11;15;3;2;2;3;3;6;1;1
2021.05.16-21:50:16.902;7;14;11;4;3;3;1;1;0;0
2021.05.16-22:00:17.035;18;20;4;2;6;4;3;4;0;0
2021.05.16-22:10:17.181;15;18;2;1;3;4;2;2;1;0
2021.05.16-22:20:17.190;14;10;3;6;3;2;1;4;0;1
2021.05.16-22:30:17.266;9;10;3;2;0;2;0;1;0;0
2021.05.16-22:40:17.397;6;15;1;0;3;0;3;4;1;1
2021.05.16-22:50:17.445;4;10;1;1;3;6;2;1;0;0
2021.05.16-23:00:17.481;8;6;1;3;2;2;0;0;2;0
2021.05.16-23:10:17.680;7;12;0;3;1;3;0;2;0;0
2021.05.16-23:20:17.728;5;6;1;6;1;1;2;0;0;0
2021.05.16-23:30:17.751;7;8;2;2;1;1;2;0;0;0
2021.05.16-23:40:17.766;4;3;1;0;2;1;1;1;0;0
2021.05.16-23:50:17.903;7;6;0;0;0;0;0;0;0;0
