Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.13-04:40:47.357;14;1;2;1;1;2;1;2;2;1
2021.06.13-04:50:47.473;9;11;1;0;3;1;2;7;0;0
2021.06.13-05:00:47.665;13;5;2;1;3;3;3;0;1;0
2021.06.13-05:10:47.853;12;4;0;3;0;2;2;5;0;0
2021.06.13-05:20:47.855;22;8;1;1;3;1;3;0;2;2
2021.06.13-05:30:48.075;20;9;3;1;1;4;0;3;1;0
2021.06.13-05:40:48.212;11;10;1;3;2;4;0;2;2;2
2021.06.13-05:50:48.402;16;9;5;2;4;0;2;3;1;3
2021.06.13-06:00:48.527;15;9;1;3;4;0;5;1;0;0
2021.06.13-06:10:48.664;26;9;3;3;2;2;1;2;0;1
2021.06.13-06:20:48.795;12;3;3;8;4;1;3;5;1;0
2021.06.13-06:30:48.826;28;15;3;2;3;0;0;0;0;0
2021.06.13-06:40:48.877;27;12;2;5;3;0;2;2;1;1
2021.06.13-06:50:48.991;20;12;1;6;4;2;1;7;0;2
2021.06.13-07:00:49.033;30;12;8;1;5;3;4;4;0;1
2021.06.13-07:10:49.106;44;13;1;6;4;2;0;3;0;1
2021.06.13-07:20:49.180;41;18;2;5;2;6;6;1;2;1
2021.06.13-07:30:49.225;42;24;3;6;5;1;4;4;1;0
2021.06.13-07:40:49.371;47;31;3;4;5;5;5;4;2;1
2021.06.13-07:50:49.417;35;25;2;5;3;0;1;4;3;0
2021.06.13-08:00:49.570;36;24;1;9;3;1;2;4;1;0
2021.06.13-08:10:49.576;41;36;2;13;7;2;3;1;0;1
2021.06.13-08:20:49.761;46;39;2;5;7;2;4;6;1;4
2021.06.13-08:30:49.989;56;50;2;4;19;8;6;0;0;0
2021.06.13-08:40:50.094;86;51;3;6;14;8;5;4;0;1
2021.06.13-08:50:50.339;90;70;4;11;13;3;2;1;1;0
2021.06.13-09:00:50.429;84;42;4;10;28;15;3;5;3;0
2021.06.13-09:10:50.521;88;62;12;7;31;14;1;2;0;1
2021.06.13-09:20:50.684;78;71;8;13;9;4;3;7;1;2
2021.06.13-09:30:50.713;89;54;14;6;4;5;5;2;2;0
2021.06.13-09:40:50.939;105;92;12;13;9;6;3;3;1;0
2021.06.13-09:50:50.959;112;63;15;13;9;8;9;4;0;1
2021.06.13-10:00:50.989;104;81;5;10;3;4;3;2;2;1
2021.06.13-10:10:51.008;87;76;12;11;5;9;1;4;0;1
2021.06.13-10:20:51.233;104;111;16;9;10;2;1;5;1;0
2021.06.13-10:30:51.255;88;82;13;5;7;6;8;6;2;2
2021.06.13-10:40:51.406;102;75;19;7;9;10;2;1;2;0
2021.06.13-10:50:51.589;96;91;22;13;22;13;6;5;2;1
2021.06.13-11:00:51.601;80;95;15;7;2;6;5;3;3;0
2021.06.13-11:10:51.721;118;99;12;13;5;7;3;4;0;0
2021.06.13-11:20:51.776;83;83;9;13;13;9;10;6;1;0
2021.06.13-11:30:51.995;88;89;9;11;14;15;8;5;2;0
2021.06.13-11:40:52.055;85;99;13;11;17;11;2;5;1;1
2021.06.13-11:50:52.426;91;106;6;20;12;13;1;6;3;2
2021.06.13-12:00:52.429;82;99;11;13;10;5;5;2;1;0
2021.06.13-12:10:52.493;72;97;18;14;27;33;2;3;0;0
2021.06.13-12:20:52.665;89;98;9;22;26;14;5;6;4;1
2021.06.13-12:30:52.851;70;102;13;13;14;12;3;3;4;0
2021.06.13-12:40:52.945;86;73;4;15;10;7;5;4;2;0
2021.06.13-12:50:52.962;65;80;7;11;8;2;2;6;3;3
2021.06.13-13:00:53.065;82;75;14;11;13;5;6;1;3;0
2021.06.13-13:10:53.224;94;64;7;10;8;7;3;0;0;0
2021.06.13-13:20:53.325;89;107;7;14;16;9;3;6;1;3
2021.06.13-13:30:53.350;79;62;14;9;8;6;6;5;0;0
2021.06.13-13:40:53.391;83;96;13;8;10;21;4;3;1;1
2021.06.13-13:50:53.480;94;79;14;18;7;15;3;5;3;0
2021.06.13-14:00:53.612;81;74;11;7;7;10;8;2;2;1
2021.06.13-14:10:54.981;81;65;17;11;13;8;3;3;1;1
2021.06.13-14:20:55.006;70;76;14;18;10;9;3;7;2;0
2021.06.13-14:30:55.197;74;81;10;13;7;8;7;6;1;0
2021.06.13-14:40:55.348;69;95;7;18;5;15;1;2;0;2
2021.06.13-14:50:55.468;56;66;17;13;15;20;3;8;3;4
2021.06.13-15:00:55.722;78;75;17;24;12;12;4;0;1;0
2021.06.13-15:10:55.853;91;79;10;20;15;4;2;4;0;2
2021.06.13-15:20:56.172;106;76;19;17;13;1;7;7;1;3
2021.06.13-15:30:56.278;80;68;16;14;14;20;4;6;1;1
2021.06.13-15:40:56.462;92;74;13;10;27;14;1;2;2;1
2021.06.13-15:50:57.112;67;73;23;21;16;8;2;4;3;1
2021.06.13-16:00:57.122;84;74;14;13;23;12;4;5;2;0
2021.06.13-16:10:57.253;75;78;10;13;13;16;1;6;0;1
2021.06.13-16:20:57.261;77;81;31;24;16;6;3;4;2;3
2021.06.13-16:30:57.299;67;103;13;9;16;12;4;7;2;1
2021.06.13-16:40:57.315;82;86;18;15;19;18;1;5;1;0
2021.06.13-16:50:57.531;84;110;28;13;16;11;2;3;2;1
2021.06.13-17:00:57.580;95;97;16;13;36;13;2;9;2;1
2021.06.13-17:10:57.681;90;82;21;19;30;12;1;2;1;1
2021.06.13-17:20:57.702;88;82;26;27;28;10;1;8;1;2
2021.06.13-17:30:57.851;94;104;25;12;34;4;4;0;1;2
2021.06.13-17:40:57.883;103;91;20;18;22;9;1;0;1;2
2021.06.13-17:50:58.109;86;85;13;29;18;13;4;3;1;1
2021.06.13-18:00:58.239;100;93;11;12;15;4;3;3;3;1
2021.06.13-18:10:58.411;89;93;7;21;23;6;1;5;0;1
2021.06.13-18:20:58.498;81;98;13;17;31;8;3;4;3;2
2021.06.13-18:30:58.584;72;91;11;21;22;13;2;6;2;1
2021.06.13-18:41:04.474;82;105;14;27;33;21;3;9;2;0
2021.06.13-18:51:04.552;64;98;5;11;23;15;3;6;1;1
2021.06.13-19:01:04.721;63;92;13;11;33;12;3;6;0;0
2021.06.13-19:11:04.847;77;93;13;12;26;22;1;4;0;0
2021.06.13-19:21:05.001;60;60;14;14;35;22;4;1;0;0
2021.06.13-19:31:05.081;54;70;21;21;34;19;6;4;1;2
2021.06.13-19:41:05.223;59;70;21;9;20;10;1;2;0;2
2021.06.13-19:51:05.351;34;64;7;11;18;19;3;4;0;1
2021.06.13-20:01:05.407;71;75;20;12;28;14;1;1;2;0
2021.06.13-20:11:05.471;65;62;15;18;21;15;3;2;1;1
2021.06.13-20:21:05.610;36;67;15;15;27;6;2;5;1;1
2021.06.13-20:31:05.778;48;46;8;12;20;9;1;3;2;0
2021.06.13-20:41:05.909;31;41;9;6;17;5;1;4;2;0
2021.06.13-20:51:06.067;36;35;8;7;14;8;0;1;0;0
2021.06.13-21:01:06.123;31;41;3;1;15;6;3;7;2;0
2021.06.13-21:11:06.203;24;48;5;6;9;1;1;1;0;0
2021.06.13-21:21:06.228;28;36;3;5;4;2;5;3;2;0
2021.06.13-21:31:06.242;25;37;3;2;3;3;2;2;0;1
2021.06.13-21:41:06.268;23;27;8;2;3;0;3;5;2;0
2021.06.13-21:51:06.363;17;29;7;3;5;1;2;3;0;0
2021.06.13-22:01:06.367;23;23;5;3;4;0;3;4;0;0
2021.06.13-22:11:06.471;13;12;2;4;2;2;1;1;1;0
2021.06.13-22:21:06.537;5;20;3;7;6;2;1;4;1;0
2021.06.13-22:31:06.658;15;22;2;8;6;3;2;2;0;0
2021.06.13-22:41:06.832;15;4;3;6;2;2;1;5;0;0
2021.06.13-22:51:06.896;10;12;3;2;1;2;1;6;0;2
2021.06.13-23:01:07.058;13;14;1;3;1;0;1;2;0;0
2021.06.13-23:11:08.277;3;10;3;2;5;2;0;5;0;1
2021.06.13-23:21:08.287;5;3;5;3;1;1;2;0;1;0
2021.06.13-23:31:08.357;4;2;4;2;1;1;1;0;0;0
2021.06.13-23:41:08.540;4;1;3;3;2;0;4;2;0;0
2021.06.13-23:51:08.679;2;3;0;0;0;0;0;0;0;0
