Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.09-07:00:48.135;152;74;7;5;23;4;12;7;5;2
2020.12.09-07:10:48.174;156;61;10;9;35;3;6;7;3;2
2020.12.09-07:20:48.457;146;81;11;14;39;4;11;23;1;7
2020.12.09-07:30:48.537;162;115;12;4;37;5;10;6;6;4
2020.12.09-07:40:48.820;165;104;26;11;42;5;10;9;5;2
2020.12.09-07:50:48.869;153;90;26;10;8;4;13;11;2;4
2020.12.09-08:00:48.982;159;89;17;6;8;8;12;8;5;4
2020.12.09-08:10:49.164;123;100;17;9;14;4;7;11;2;1
2020.12.09-08:20:49.290;117;85;16;11;3;3;9;5;3;1
2020.12.09-08:30:49.404;141;90;17;1;9;0;14;7;4;2
2020.12.09-08:40:49.609;139;121;11;8;5;2;13;6;5;3
2020.12.09-08:50:49.719;159;84;9;7;8;8;11;6;4;0
2020.12.09-09:00:49.813;114;75;8;6;7;2;7;3;3;3
2020.12.09-09:10:49.856;115;75;9;14;4;6;3;7;3;1
2020.12.09-09:20:50.058;104;83;11;20;6;0;5;2;1;0
2020.12.09-09:30:50.090;112;107;9;8;5;3;10;12;1;3
2020.12.09-09:40:50.150;104;87;6;18;10;1;9;2;4;1
2020.12.09-09:50:50.206;101;92;10;10;2;3;10;7;1;2
2020.12.09-10:00:50.367;92;91;4;8;3;4;3;7;4;1
2020.12.09-10:10:50.571;106;101;12;4;8;4;3;8;2;2
2020.12.09-10:20:50.575;112;70;11;7;6;5;10;11;4;3
2020.12.09-10:30:50.706;77;89;4;15;11;13;9;8;0;0
2020.12.09-10:40:50.929;92;82;5;10;27;12;6;9;2;1
2020.12.09-10:50:51.053;111;108;8;4;11;7;2;12;1;3
2020.12.09-11:00:51.125;103;89;6;11;16;6;9;6;3;1
2020.12.09-11:10:51.367;85;92;8;13;15;9;5;11;1;1
2020.12.09-11:20:51.508;87;121;7;8;17;11;5;4;2;1
2020.12.09-11:30:51.629;95;110;7;2;17;21;5;3;1;1
2020.12.09-11:40:51.660;98;126;11;5;14;6;9;12;0;1
2020.12.09-11:50:51.805;93;112;1;13;9;8;8;4;2;1
2020.12.09-12:00:52.062;122;106;1;5;9;10;7;2;1;2
2020.12.09-12:10:52.216;68;104;8;8;15;14;0;9;2;5
2020.12.09-12:20:52.340;118;100;2;11;9;5;7;1;1;2
2020.12.09-12:31:07.791;99;134;7;13;8;5;8;4;2;1
2020.12.09-12:41:07.818;117;96;6;7;19;1;11;7;0;3
2020.12.09-12:51:08.055;97;86;4;17;19;1;9;9;1;1
2020.12.09-13:01:08.110;87;110;8;9;7;7;10;6;2;3
2020.12.09-13:11:08.229;101;96;5;16;8;4;3;8;1;4
2020.12.09-13:21:08.290;106;119;6;10;11;4;5;10;2;1
2020.12.09-13:31:08.308;85;102;12;11;5;6;11;5;1;1
2020.12.09-13:41:08.564;113;91;6;12;6;2;5;14;0;3
2020.12.09-13:51:08.680;104;128;5;9;16;7;9;0;0;1
2020.12.09-14:01:08.690;104;99;14;12;17;6;9;10;1;9
2020.12.09-14:11:08.947;107;109;14;13;15;12;11;7;1;2
2020.12.09-14:21:08.950;115;99;12;8;10;12;11;8;2;2
2020.12.09-14:31:09.146;102;104;8;15;12;7;12;6;1;2
2020.12.09-14:41:09.197;108;112;23;12;14;10;9;14;2;4
2020.12.09-14:51:09.363;89;124;9;8;14;7;5;7;0;3
2020.12.09-15:01:09.496;96;124;11;9;7;14;11;7;1;4
2020.12.09-15:11:09.699;104;132;8;12;14;7;8;7;4;4
2020.12.09-15:21:09.800;121;133;9;8;17;11;7;10;3;6
2020.12.09-15:31:10.027;117;136;3;21;19;15;4;7;1;5
2020.12.09-15:41:10.187;126;148;11;9;15;18;9;3;0;2
2020.12.09-15:51:10.327;126;142;5;17;20;18;6;5;3;5
2020.12.09-16:01:10.331;125;168;3;14;28;8;13;9;5;2
2020.12.09-16:11:10.339;101;178;8;13;25;3;6;8;1;3
2020.12.09-16:21:10.593;118;190;9;14;18;6;3;5;1;3
2020.12.09-16:31:11.009;141;211;13;10;10;1;7;2;3;1
2020.12.09-16:41:11.130;112;206;22;8;11;7;10;7;1;1
2020.12.09-16:51:11.392;121;204;13;10;3;5;2;6;1;2
2020.12.09-17:01:11.554;181;220;7;7;9;6;8;3;3;0
2020.12.09-17:11:11.617;131;197;11;10;9;5;3;7;2;2
2020.12.09-17:21:11.836;121;190;15;7;5;5;1;5;1;0
2020.12.09-17:31:11.872;100;211;5;7;9;3;5;3;2;2
2020.12.09-17:41:12.096;123;154;8;5;6;7;4;5;1;4
2020.12.09-17:51:12.824;72;142;10;3;4;8;3;4;0;5
2020.12.09-18:01:12.980;74;174;6;7;4;3;6;4;1;1
2020.12.09-18:11:13.194;86;160;7;9;3;3;1;3;1;0
2020.12.09-18:21:13.425;98;123;4;11;8;2;4;8;1;0
2020.12.09-18:31:13.707;80;142;7;8;8;3;3;3;0;0
2020.12.09-18:41:13.888;81;142;8;9;5;6;3;6;1;1
2020.12.09-18:51:14.135;66;122;4;5;4;7;4;2;0;1
2020.12.09-19:01:14.194;60;130;7;6;12;3;6;5;0;1
2020.12.09-19:11:14.417;49;101;10;4;8;2;2;4;1;0
2020.12.09-19:21:14.742;68;92;8;3;4;1;3;6;0;0
2020.12.09-19:31:14.943;60;59;7;3;6;1;4;3;2;0
2020.12.09-19:41:15.123;43;76;2;2;10;3;1;3;0;2
2020.12.09-19:51:15.295;43;55;3;3;4;0;2;5;0;1
2020.12.09-20:01:15.744;15;31;1;2;2;0;3;5;3;1
2020.12.09-20:11:15.832;14;12;1;1;0;0;1;2;1;0
2020.12.09-20:21:15.911;16;17;0;4;0;0;2;2;0;0
2020.12.09-20:31:16.015;14;8;1;1;2;0;3;2;4;0
2020.12.09-20:41:16.088;13;18;2;1;0;1;0;4;0;0
2020.12.09-20:51:16.198;10;11;1;0;0;0;2;1;0;0
2020.12.09-21:01:16.228;9;21;3;0;1;0;1;5;1;0
2020.12.09-21:11:16.367;19;19;2;0;0;0;3;1;1;0
2020.12.09-21:21:16.466;11;13;1;1;1;0;2;2;0;1
2020.12.09-21:31:16.633;7;7;1;0;0;0;5;1;0;0
2020.12.09-21:41:16.669;9;8;0;0;0;0;1;3;0;0
2020.12.09-21:51:16.686;3;10;1;0;0;0;1;3;0;0
2020.12.09-22:01:16.697;8;18;1;0;0;0;0;2;0;0
2020.12.09-22:11:16.724;6;17;0;1;0;0;2;3;0;0
2020.12.09-22:21:16.871;7;9;1;0;0;0;1;2;0;0
2020.12.09-22:31:16.955;7;4;0;0;0;0;2;2;0;0
2020.12.09-22:41:16.990;4;8;0;0;0;0;4;2;0;1
2020.12.09-22:51:17.134;1;1;0;0;0;0;1;1;0;0
2020.12.09-23:01:50.826;2;8;0;0;0;0;3;3;0;0
2020.12.09-23:11:50.851;1;2;0;0;0;0;0;2;0;0
2020.12.09-23:21:50.864;2;1;0;0;0;0;3;0;0;0
2020.12.09-23:31:51.055;4;6;1;0;0;0;0;0;0;0
2020.12.09-23:41:51.234;1;3;0;0;0;0;0;1;0;0
2020.12.09-23:51:51.358;2;0;0;0;0;0;0;0;0;0
