Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.15-09:52:12.376;145;96;9;13;15;0;6;9;0;1
2020.06.15-21:52:21.258;20;36;5;3;0;3;1;2;0;1
2020.06.15-07:22:10.437;173;79;29;13;30;7;4;8;2;0
2020.06.15-09:32:12.200;130;71;5;19;18;4;7;5;4;0
2020.06.15-13:32:14.890;102;100;12;16;20;5;6;2;0;3
2020.06.15-17:22:18.264;102;135;30;36;27;3;2;5;4;4
2020.06.15-00:20:00.068;1;6;0;1;0;0;0;0;0;0
2020.06.15-07:32:10.678;188;79;30;18;28;2;12;2;3;2
2020.06.15-20:02:20.027;67;64;9;17;27;4;0;2;1;1
2020.06.15-22:22:21.589;16;21;7;4;0;0;1;7;0;0
2020.06.15-06:22:09.588;80;24;3;10;9;1;2;7;0;2
2020.06.15-04:02:08.211;6;4;1;2;0;1;0;0;0;0
2020.06.15-04:22:08.379;10;8;2;2;1;0;0;5;0;0
2020.06.15-19:52:19.886;60;69;10;16;17;5;2;7;1;1
2020.06.15-15:22:16.421;123;121;13;23;23;7;3;7;2;3
2020.06.15-15:12:16.355;99;161;8;18;17;8;4;4;1;5
2020.06.15-14:52:15.934;111;122;12;20;29;3;6;10;1;5
2020.06.15-05:02:08.674;28;7;5;0;13;0;4;5;2;1
2020.06.15-11:32:13.677;93;101;9;10;12;5;1;6;0;1
2020.06.15-14:02:15.445;119;87;19;26;19;4;7;6;2;2
2020.06.15-22:52:22.127;10;19;0;0;0;1;0;0;0;0
2020.06.15-03:51:47.373;5;3;2;0;1;0;0;0;0;0
2020.06.15-09:12:11.859;111;86;11;10;21;1;7;4;0;1
2020.06.15-04:52:08.630;13;11;0;1;8;3;0;6;1;2
2020.06.15-04:42:08.575;12;6;1;2;5;0;3;5;0;0
2020.06.15-07:12:10.168;180;56;17;6;24;1;5;6;2;0
2020.06.15-23:42:22.721;7;7;2;0;0;0;0;0;0;0
2020.06.15-18:42:19.162;85;105;21;25;30;4;4;6;0;1
2020.06.15-13:52:15.198;103;76;15;19;22;7;8;11;1;4
2020.06.15-20:42:20.530;32;37;8;8;15;6;0;7;1;0
2020.06.15-11:42:13.879;108;110;15;12;15;5;4;1;1;3
2020.06.15-06:52:10.008;121;50;11;12;10;1;7;5;3;4
2020.06.15-01:50:01.162;1;0;0;0;0;0;0;0;0;0
2020.06.15-05:12:08.862;36;15;5;3;10;1;3;5;0;2
2020.06.15-06:02:09.331;56;24;3;4;6;0;3;4;3;1
2020.06.15-19:12:19.538;88;94;15;21;17;5;4;4;1;2
2020.06.15-02:41:46.788;2;2;0;0;0;0;0;0;0;0
2020.06.15-00:30:00.075;7;2;0;1;0;1;0;0;0;0
2020.06.15-11:22:13.557;96;103;9;20;12;2;4;5;2;0
2020.06.15-05:22:08.985;41;12;5;7;7;1;4;1;0;1
2020.06.15-18:32:19.067;96;122;17;21;38;4;6;6;0;1
2020.06.15-03:11:46.999;2;2;0;0;1;0;0;0;0;0
2020.06.15-22:32:21.768;18;27;1;0;0;0;1;3;0;0
2020.06.15-10:12:12.748;139;97;7;13;22;2;5;6;2;2
2020.06.15-19:42:19.820;56;69;16;15;17;1;5;10;0;4
2020.06.15-03:41:47.335;4;3;0;0;0;0;0;0;0;0
2020.06.15-05:42:09.158;52;24;3;10;1;2;5;10;1;3
2020.06.15-05:32:09.092;56;12;7;8;9;0;1;2;1;1
2020.06.15-12:32:14.632;82;103;9;12;21;1;4;5;2;1
2020.06.15-13:22:14.868;97;95;9;16;14;3;2;9;3;4
2020.06.15-22:02:21.387;23;34;5;1;5;1;2;3;1;1
2020.06.15-11:12:13.448;87;78;8;6;13;0;3;5;3;1
2020.06.15-09:22:12.051;104;88;8;9;15;6;5;6;2;1
2020.06.15-20:22:20.383;60;55;4;13;18;2;1;6;1;2
2020.06.15-00:10:00.060;6;7;2;1;1;0;0;0;0;0
2020.06.15-07:02:10.038;172;51;14;8;19;0;9;6;5;1
2020.06.15-12:52:14.675;107;105;6;18;20;6;4;4;0;2
2020.06.15-14:22:15.603;90;120;10;18;17;1;5;4;2;1
2020.06.15-01:20:00.818;2;1;1;0;1;0;0;0;0;0
2020.06.15-10:52:13.195;99;89;6;10;12;1;1;4;2;0
2020.06.15-18:22:19.005;99;143;20;23;27;3;5;3;1;1
2020.06.15-04:32:08.461;21;0;0;1;5;0;4;1;0;2
2020.06.15-00:40:00.207;1;8;0;0;0;0;0;1;0;0
2020.06.15-21:32:21.052;23;20;7;3;3;0;4;4;2;1
2020.06.15-05:52:09.193;37;20;3;8;4;0;2;6;1;6
2020.06.15-17:52:18.570;101;120;6;18;32;2;3;8;3;4
2020.06.15-16:42:17.579;120;172;19;42;24;8;6;8;0;4
2020.06.15-17:02:17.959;120;162;23;30;26;3;4;4;4;3
2020.06.15-10:32:12.821;109;87;6;10;10;2;4;4;1;1
2020.06.15-16:22:17.459;133;168;13;37;11;8;6;5;1;2
2020.06.15-08:12:11.173;177;104;14;10;17;2;4;4;4;0
2020.06.15-14:12:15.504;92;117;10;18;17;4;9;8;0;3
2020.06.15-01:10:00.627;2;4;2;2;0;0;0;0;0;0
