Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.18-10:12:03.555;116;90;24;17;15;13;6;6;4;4
2021.06.18-10:22:03.672;107;99;18;19;10;12;5;7;2;3
2021.06.18-10:32:03.837;130;98;16;18;17;8;6;7;2;0
2021.06.18-10:42:04.016;109;99;23;20;18;11;7;5;2;1
2021.06.18-10:52:04.236;109;118;16;20;11;3;8;6;3;2
2021.06.18-11:02:04.355;126;125;13;13;8;5;7;11;2;0
2021.06.18-11:12:04.562;117;99;31;24;13;10;3;9;1;2
2021.06.18-11:22:04.594;118;128;23;13;12;7;6;12;4;2
2021.06.18-11:32:04.737;133;128;21;17;12;4;19;13;3;1
2021.06.18-11:42:04.895;126;133;26;21;16;25;9;6;2;1
2021.06.18-11:52:04.998;107;115;17;23;20;18;8;9;3;4
2021.06.18-12:02:05.026;107;119;22;19;16;11;7;2;2;0
2021.06.18-12:12:05.073;97;108;20;37;21;12;6;5;2;2
2021.06.18-12:22:05.184;107;126;21;27;11;10;7;4;1;2
2021.06.18-12:32:05.507;104;118;25;27;9;2;8;7;4;3
2021.06.18-12:42:05.881;101;118;25;32;5;9;4;5;3;1
2021.06.18-12:52:05.909;102;100;13;23;11;13;7;6;2;1
2021.06.18-13:02:05.944;98;128;16;24;8;18;14;10;1;1
2021.06.18-13:12:06.116;101;122;25;20;13;5;6;8;1;4
2021.06.18-13:22:06.391;125;112;15;27;16;16;5;8;3;6
2021.06.18-13:32:06.557;105;119;22;33;9;11;13;8;3;2
2021.06.18-13:42:06.942;112;137;25;33;20;21;9;7;1;0
2021.06.18-13:52:07.106;98;127;19;22;13;15;9;9;1;5
2021.06.18-14:02:07.111;89;155;20;31;9;19;10;4;5;1
2021.06.18-14:12:07.375;106;127;19;36;14;13;6;11;3;2
2021.06.18-14:22:07.672;114;123;35;22;16;20;8;10;1;2
2021.06.18-14:32:07.692;86;142;16;42;13;18;5;5;3;1
2021.06.18-14:42:07.776;102;130;21;32;9;21;11;9;5;1
2021.06.18-14:52:08.015;108;112;22;30;9;16;8;6;1;1
2021.06.18-15:02:08.095;98;131;17;35;14;19;7;7;1;3
2021.06.18-15:12:08.429;87;128;29;32;20;14;9;10;1;2
2021.06.18-15:22:08.489;131;149;29;33;15;18;8;11;2;6
2021.06.18-15:32:08.639;98;147;22;26;13;30;12;18;2;5
2021.06.18-15:42:08.822;95;147;27;37;19;13;9;5;3;3
2021.06.18-15:52:08.980;112;154;20;25;27;10;4;9;2;1
2021.06.18-16:02:09.068;129;140;26;40;22;11;8;4;1;4
2021.06.18-16:12:09.101;128;145;28;31;18;13;9;12;2;5
2021.06.18-16:22:09.267;106;148;27;32;21;10;6;8;4;2
2021.06.18-16:32:09.386;103;163;28;30;35;9;4;7;2;8
2021.06.18-16:42:09.581;132;166;32;30;31;17;11;6;4;1
2021.06.18-16:52:09.711;128;131;24;28;30;15;5;5;2;1
2021.06.18-17:02:09.943;132;134;28;22;22;11;16;12;3;2
2021.06.18-17:12:10.069;125;146;25;26;12;2;4;4;1;1
2021.06.18-17:22:10.103;108;133;23;37;29;14;12;6;4;1
2021.06.18-17:32:10.203;127;129;25;31;25;16;12;9;2;0
2021.06.18-17:42:10.473;124;139;28;32;37;9;6;8;4;2
2021.06.18-17:52:10.521;130;121;23;27;24;5;5;7;0;4
2021.06.18-18:02:10.625;124;140;14;43;29;3;2;7;5;1
2021.06.18-18:12:11.151;98;135;19;29;34;3;2;3;2;0
2021.06.18-18:22:11.429;145;115;19;30;45;13;1;9;1;0
2021.06.18-18:32:11.466;120;135;11;34;28;12;5;8;3;1
2021.06.18-18:42:11.490;93;118;21;24;35;14;3;4;0;4
2021.06.18-18:52:11.678;109;120;22;23;33;8;4;6;1;1
2021.06.18-19:02:11.735;104;117;16;16;34;16;5;3;0;0
2021.06.18-19:12:12.058;96;107;11;21;30;13;2;4;0;0
2021.06.18-19:22:12.152;91;124;20;22;39;20;3;8;1;2
2021.06.18-19:32:12.400;88;103;25;26;22;25;7;4;0;3
2021.06.18-19:42:12.646;83;93;33;17;32;18;5;4;0;0
2021.06.18-19:52:12.718;79;73;43;28;48;25;6;5;1;0
2021.06.18-20:02:12.812;83;82;27;27;57;18;3;3;1;0
2021.06.18-20:12:12.992;78;91;29;14;58;45;4;3;1;4
2021.06.18-20:22:13.412;55;74;34;8;72;58;3;2;1;2
2021.06.18-20:32:13.529;53;66;10;6;47;49;2;5;2;2
2021.06.18-20:42:13.571;54;54;20;4;78;48;4;4;1;1
2021.06.18-20:52:13.800;72;68;14;3;43;46;1;3;0;0
2021.06.18-21:02:14.046;69;61;18;6;49;28;0;3;2;0
2021.06.18-21:12:14.167;57;78;16;9;20;5;2;2;0;1
2021.06.18-21:22:14.309;59;80;16;4;6;3;5;2;1;1
2021.06.18-21:32:14.483;46;51;26;5;14;5;4;3;2;1
2021.06.18-21:42:14.564;36;68;12;3;8;4;1;7;0;2
2021.06.18-21:52:14.680;39;61;15;4;5;6;2;6;1;0
2021.06.18-22:02:14.850;41;69;17;11;13;16;1;5;0;2
2021.06.18-22:12:14.861;31;33;12;7;6;2;3;8;0;4
2021.06.18-22:22:14.894;21;47;8;5;8;10;3;2;2;0
2021.06.18-22:32:14.927;27;52;13;4;6;5;4;4;0;2
2021.06.18-22:42:15.042;24;33;11;12;5;7;2;6;2;0
2021.06.18-22:52:15.169;26;42;6;14;3;4;2;2;0;1
2021.06.18-23:02:15.342;23;30;14;9;9;2;4;3;2;4
2021.06.18-23:12:15.372;20;25;9;10;3;2;1;4;1;2
2021.06.18-23:22:15.467;16;27;8;6;3;4;2;0;1;0
2021.06.18-23:32:15.491;29;21;12;11;4;4;5;0;0;0
2021.06.18-23:42:15.630;18;17;4;5;6;6;0;0;0;0
2021.06.18-23:52:15.676;9;25;5;1;1;3;0;0;1;0
