Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.07-09:21:26.961;58;51;14;14;25;5;3;2;0;1
2020.06.07-09:31:27.487;65;63;7;11;9;5;4;1;0;1
2020.06.07-09:41:27.492;80;43;9;21;14;6;1;2;1;1
2020.06.07-09:51:27.530;74;72;15;15;13;3;2;3;1;0
2020.06.07-10:01:27.644;93;55;10;15;6;5;1;2;0;1
2020.06.07-10:11:27.738;58;67;3;19;9;1;1;1;2;0
2020.06.07-10:21:27.824;69;68;10;8;9;2;3;4;1;2
2020.06.07-10:31:28.048;60;64;8;25;11;0;4;1;0;0
2020.06.07-10:41:28.105;61;66;8;11;8;5;4;4;0;3
2020.06.07-10:51:28.226;65;68;8;21;4;1;4;5;0;1
2020.06.07-11:01:28.322;77;87;12;14;11;5;2;1;0;1
2020.06.07-11:11:28.415;77;65;10;12;5;6;5;6;2;0
2020.06.07-11:21:28.589;63;78;7;16;15;8;3;2;1;1
2020.06.07-11:31:28.618;82;69;10;15;13;4;1;10;0;3
2020.06.07-11:41:28.724;93;71;8;20;8;3;2;3;0;1
2020.06.07-11:51:28.728;80;69;12;20;11;10;1;5;1;1
2020.06.07-12:01:28.921;80;73;27;10;19;6;5;3;0;1
2020.06.07-12:11:29.161;94;58;11;15;9;3;1;4;1;2
2020.06.07-12:21:29.350;64;87;13;13;11;6;2;2;2;1
2020.06.07-12:31:29.627;73;60;11;8;12;5;6;3;0;1
2020.06.07-12:41:30.056;89;67;19;16;10;4;1;6;0;0
2020.06.07-12:51:30.134;68;83;4;11;15;7;0;9;3;1
2020.06.07-13:01:30.249;68;56;5;14;8;3;4;2;0;1
2020.06.07-13:11:30.530;56;63;2;15;9;7;3;5;0;3
2020.06.07-13:21:30.723;79;60;7;16;5;7;4;10;3;1
2020.06.07-13:31:30.797;86;71;11;11;10;6;3;1;0;1
2020.06.07-13:41:31.036;63;61;7;19;13;3;1;4;0;1
2020.06.07-13:51:31.092;70;55;20;15;18;9;2;2;1;0
2020.06.07-14:01:33.175;70;59;9;18;7;4;3;6;3;0
2020.06.07-14:11:33.215;62;70;14;16;14;6;2;1;0;1
2020.06.07-14:21:33.360;53;70;6;16;8;5;3;5;0;0
2020.06.07-14:31:33.572;65;81;14;14;12;8;8;8;2;2
2020.06.07-14:41:33.632;83;88;12;23;6;6;1;4;0;2
2020.06.07-14:51:33.826;79;72;12;11;16;11;2;4;0;7
2020.06.07-15:01:33.903;81;60;9;22;6;5;6;2;3;0
2020.06.07-15:11:34.026;79;61;23;21;21;3;0;2;0;1
2020.06.07-15:21:34.251;78;59;15;21;12;6;3;9;0;3
2020.06.07-15:31:34.332;73;90;7;17;8;3;1;3;1;4
2020.06.07-15:41:34.334;77;70;10;24;15;5;4;3;3;3
2020.06.07-15:51:34.650;82;61;8;19;9;6;4;2;2;1
2020.06.07-16:01:34.883;77;63;18;23;21;3;4;2;0;1
2020.06.07-16:11:34.931;82;62;10;16;17;6;3;3;1;2
2020.06.07-16:21:35.088;89;63;22;24;29;7;1;5;2;4
2020.06.07-16:31:35.347;80;63;13;19;26;2;6;1;0;0
2020.06.07-16:41:35.555;81;88;17;21;27;6;0;1;1;3
2020.06.07-16:51:35.752;94;75;12;13;32;4;4;5;3;2
2020.06.07-17:01:35.772;82;64;15;20;25;5;2;2;3;0
2020.06.07-17:11:36.088;80;79;20;12;21;2;1;2;1;2
2020.06.07-17:21:36.115;83;80;8;15;16;4;3;2;1;0
2020.06.07-17:31:36.229;77;92;11;29;35;5;2;6;4;2
2020.06.07-17:41:36.256;93;84;20;11;39;5;3;7;0;2
2020.06.07-17:51:36.371;93;66;15;27;26;2;1;4;2;3
2020.06.07-18:01:36.576;74;59;20;15;32;5;1;1;1;0
2020.06.07-18:11:36.605;91;94;11;13;9;2;2;5;1;1
2020.06.07-18:21:36.727;80;69;9;6;17;4;2;6;2;1
2020.06.07-18:31:37.101;80;73;15;17;23;8;6;1;1;0
2020.06.07-18:41:37.289;51;52;14;19;10;5;0;5;0;0
2020.06.07-18:51:37.292;72;63;10;15;12;6;3;5;1;0
2020.06.07-19:01:37.504;43;58;15;15;19;6;7;3;0;0
2020.06.07-19:11:37.656;55;61;13;17;22;8;1;3;0;0
2020.06.07-19:21:37.728;51;73;16;9;12;7;1;7;1;2
2020.06.07-19:31:37.765;60;49;16;10;13;2;0;0;0;0
2020.06.07-19:41:37.860;47;42;17;14;19;5;1;2;2;2
2020.06.07-19:51:37.900;54;61;13;9;18;3;2;9;0;4
2020.06.07-20:01:38.032;43;44;9;9;24;5;3;0;1;0
2020.06.07-20:11:38.263;38;37;12;10;20;5;2;3;0;2
2020.06.07-20:21:38.321;34;43;8;6;14;7;0;5;0;1
2020.06.07-20:31:38.446;33;43;6;4;11;2;1;2;1;1
2020.06.07-20:41:38.690;48;40;5;7;9;3;2;4;1;0
2020.06.07-20:51:38.810;43;23;9;7;17;9;3;5;0;1
2020.06.07-21:01:38.866;39;29;13;5;4;2;4;1;0;1
2020.06.07-21:11:39.195;23;28;16;0;2;2;1;5;0;0
2020.06.07-21:21:39.355;17;36;9;0;3;2;2;3;0;0
2020.06.07-21:31:39.690;17;38;6;6;5;0;3;2;0;0
2020.06.07-21:41:39.729;27;21;7;2;0;0;2;3;0;0
2020.06.07-21:51:39.869;21;30;11;3;1;4;1;7;0;1
2020.06.07-22:01:39.993;21;26;7;1;2;1;0;2;1;0
2020.06.07-22:11:40.025;15;23;2;1;5;1;0;2;0;0
2020.06.07-22:21:40.054;11;20;8;5;0;1;2;3;0;0
2020.06.07-22:31:40.239;10;13;4;0;2;0;4;0;0;0
2020.06.07-22:41:40.404;8;14;4;1;5;1;1;4;0;0
2020.06.07-22:51:40.440;9;9;1;3;3;0;2;4;0;0
2020.06.07-23:01:40.541;8;13;2;2;4;0;2;0;0;0
2020.06.07-23:11:40.597;4;8;2;1;1;1;1;6;1;0
2020.06.07-23:21:40.621;2;4;7;0;6;0;2;0;0;0
2020.06.07-23:31:40.736;4;4;3;0;2;0;0;0;0;0
2020.06.07-23:41:40.856;3;9;0;1;1;3;1;1;0;0
2020.06.07-23:51:41.009;7;9;1;1;1;0;1;0;1;0
