Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.18-21:40:19.092;11;16;3;1;0;0;1;3;0;2
2021.03.18-21:50:19.143;6;6;0;0;1;0;1;3;2;0
2021.03.18-22:00:19.146;2;13;0;0;0;0;1;3;1;1
2021.03.18-22:10:19.216;11;13;1;2;0;0;2;2;0;0
2021.03.18-22:20:19.241;6;7;1;0;1;0;0;2;0;0
2021.03.18-22:30:19.568;5;7;0;0;0;0;0;2;0;0
2021.03.18-22:40:19.600;1;4;0;0;0;0;1;1;0;0
2021.03.18-22:50:19.731;4;3;0;0;0;0;3;2;0;0
2021.03.18-23:00:19.760;1;1;0;0;1;0;2;0;0;0
2021.03.18-23:10:19.885;1;5;0;0;0;0;1;2;1;0
2021.03.18-23:20:20.056;2;3;0;0;0;0;1;0;0;0
2021.03.18-23:30:20.078;2;2;1;0;0;1;1;0;1;0
2021.03.18-23:40:20.119;0;0;0;0;0;0;0;0;0;0
2021.03.18-23:50:20.229;3;0;0;0;0;0;0;0;0;0
