Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.25-18:56:02.552;114;108;13;22;19;11;9;4;2;0
2020.06.25-21:06:04.308;39;51;9;4;12;4;0;2;2;0
2020.06.25-22:56:05.632;9;14;5;4;2;0;2;3;0;0
2020.06.25-17:15:57.597;121;163;18;34;38;5;6;15;1;1
2020.06.25-00:10:00.204;4;12;1;3;1;1;0;0;0;0
2020.06.25-21:26:04.519;21;50;10;3;5;0;2;0;0;2
2020.06.25-00:20:00.373;4;8;4;1;2;1;0;1;0;0
2020.06.25-09:55:52.706;105;84;8;16;8;7;5;4;0;3
2020.06.25-17:45:57.993;128;141;20;21;29;8;10;8;4;0
2020.06.25-02:35:47.040;4;3;2;2;0;1;0;0;0;0
2020.06.25-16:05:56.802;144;179;37;36;29;7;8;5;2;3
2020.06.25-16:35:57.140;129;166;25;33;24;5;6;13;2;0
2020.06.25-04:05:48.088;13;6;2;2;0;2;1;2;0;0
2020.06.25-12:25:54.403;120;96;10;22;23;5;7;6;1;2
2020.06.25-07:45:50.760;186;112;16;14;36;4;3;6;5;3
2020.06.25-10:25:53.129;110;92;15;13;13;7;6;8;2;3
2020.06.25-14:55:55.810;110;100;13;17;15;7;11;10;3;3
2020.06.25-23:36:06.188;5;20;9;2;2;1;0;0;0;0
2020.06.25-13:35:55.256;114;114;12;24;9;5;7;9;0;2
2020.06.25-15:05:55.986;93;128;12;47;28;1;10;4;1;3
2020.06.25-22:16:05.145;24;35;10;4;8;3;1;3;0;1
2020.06.25-13:25:55.205;107;85;12;17;12;9;4;6;3;2
2020.06.25-04:55:48.550;19;6;5;1;11;0;3;5;2;0
2020.06.25-04:45:48.391;14;5;3;5;6;1;2;6;2;4
2020.06.25-13:55:55.376;90;127;16;17;22;9;6;11;2;2
2020.06.25-09:35:52.382;120;98;14;18;28;9;6;10;2;2
2020.06.25-01:12:26.205;8;7;3;4;0;0;0;0;0;0
2020.06.25-01:02:26.030;2;8;1;4;5;0;0;0;0;0
2020.06.25-14:25:55.605;90;135;12;30;18;2;6;4;5;2
2020.06.25-00:00:00.075;10;11;0;1;1;4;0;0;0;0
2020.06.25-14:05:55.581;82;116;15;28;16;1;4;4;2;3
