Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.09.06-13:55:12.789;55;58;18;30;11;24;4;13;0;1
2021.09.06-14:05:12.879;61;65;26;28;23;25;10;9;2;2
2021.09.06-14:15:13.175;92;59;28;41;17;27;10;22;2;3
2021.09.06-14:25:13.461;67;66;23;42;17;14;12;12;3;0
2021.09.06-14:35:13.468;84;71;23;36;14;28;15;13;2;3
2021.09.06-14:45:13.794;65;57;16;49;14;24;13;15;3;0
2021.09.06-14:55:13.968;78;76;27;29;21;31;14;9;4;2
2021.09.06-15:05:14.104;80;58;28;31;14;19;11;11;3;2
2021.09.06-15:15:14.206;91;61;34;23;16;26;10;13;2;4
2021.09.06-15:25:14.276;87;68;47;43;36;39;15;9;2;2
2021.09.06-15:35:14.515;84;58;49;37;37;37;12;20;4;2
2021.09.06-15:45:14.568;90;74;31;32;40;30;9;7;3;2
2021.09.06-15:55:14.667;60;83;19;65;25;41;13;8;2;3
2021.09.06-16:05:14.780;79;72;37;58;36;41;5;6;2;2
2021.09.06-16:15:14.843;88;92;28;66;26;26;5;8;4;3
2021.09.06-16:25:14.846;90;74;45;36;16;13;9;9;6;0
2021.09.06-16:35:15.120;104;89;48;57;29;24;12;8;1;1
2021.09.06-16:45:15.458;82;86;32;42;20;19;12;12;6;2
2021.09.06-16:55:15.668;69;82;43;37;27;22;5;11;2;2
2021.09.06-17:05:15.862;66;67;54;49;26;30;12;5;3;2
2021.09.06-17:15:15.985;73;76;40;46;43;33;6;8;1;4
2021.09.06-17:25:16.096;61;81;23;47;32;28;7;7;3;1
2021.09.06-17:35:16.220;80;68;30;61;33;41;5;6;3;3
2021.09.06-17:45:16.408;97;66;22;38;21;43;19;9;2;5
2021.09.06-17:55:16.515;70;85;17;42;26;37;7;7;4;5
2021.09.06-18:05:16.662;57;84;33;34;37;28;7;6;3;2
2021.09.06-18:15:16.915;65;81;16;33;37;19;7;10;1;1
2021.09.06-18:25:17.115;53;71;24;35;32;34;5;6;4;5
2021.09.06-18:35:17.323;59;58;20;39;30;18;6;5;1;0
2021.09.06-18:45:17.684;80;100;18;18;37;19;9;9;3;3
2021.09.06-18:55:17.853;61;74;28;36;34;34;4;5;1;2
2021.09.06-19:05:17.904;55;76;15;30;38;29;3;6;2;2
2021.09.06-19:15:18.051;90;73;22;14;33;20;9;10;6;1
2021.09.06-19:25:18.110;56;74;18;22;51;16;5;7;2;1
2021.09.06-19:35:18.202;62;80;27;23;15;4;4;3;0;1
2021.09.06-19:45:18.272;65;79;25;19;23;8;4;3;2;1
2021.09.06-19:55:18.744;51;63;26;10;17;10;4;7;1;1
2021.09.06-20:05:18.911;54;45;18;12;21;30;4;8;1;2
2021.09.06-20:15:19.141;52;74;27;16;16;36;2;2;3;1
2021.09.06-20:25:19.213;30;39;14;14;27;24;1;4;1;0
2021.09.06-20:35:19.260;37;47;15;13;9;13;1;6;0;0
2021.09.06-20:45:19.346;28;30;19;18;6;17;3;3;1;1
2021.09.06-20:55:19.491;37;31;18;11;24;30;2;4;1;2
2021.09.06-21:05:19.675;20;28;23;11;15;28;1;2;0;0
2021.09.06-21:15:20.477;36;36;12;3;19;40;6;3;1;0
2021.09.06-21:25:20.478;16;31;8;13;16;20;2;3;2;3
2021.09.06-21:35:20.573;15;24;14;6;13;20;1;4;0;0
2021.09.06-21:45:20.653;16;27;4;7;5;16;1;2;1;0
2021.09.06-21:55:20.701;13;21;3;6;8;11;1;3;2;0
2021.09.06-22:05:21.106;10;14;3;7;10;4;2;8;2;2
2021.09.06-22:15:21.247;17;20;12;12;11;15;1;3;1;0
2021.09.06-22:25:21.310;15;14;1;6;9;16;2;1;2;1
2021.09.06-22:35:25.231;3;10;4;2;11;26;2;6;1;2
2021.09.06-22:45:25.302;13;8;4;8;13;24;4;2;0;1
2021.09.06-22:55:25.446;6;8;2;4;12;11;5;4;1;1
2021.09.06-23:05:25.583;4;7;4;4;5;11;3;1;0;0
2021.09.06-23:15:25.610;2;8;4;2;2;4;1;5;1;1
2021.09.06-23:25:25.808;7;13;1;1;4;11;1;0;0;0
2021.09.06-23:35:25.889;4;2;5;3;3;5;2;1;1;0
2021.09.06-23:45:25.943;5;3;0;2;8;10;0;0;1;0
2021.09.06-23:55:26.342;1;6;0;1;1;6;0;0;0;0
