Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.13-04:48:32.669;19;11;7;2;8;1;2;4;1;3
2021.07.13-04:58:32.772;12;6;6;4;7;0;4;6;3;1
2021.07.13-05:08:32.784;30;13;9;5;10;0;1;5;2;6
2021.07.13-05:18:32.929;44;21;13;10;12;0;6;7;4;4
2021.07.13-05:28:33.403;62;16;11;10;14;0;4;4;0;2
2021.07.13-05:38:33.498;46;25;12;14;12;1;4;2;1;3
2021.07.13-05:48:33.577;45;21;10;22;4;1;5;7;2;2
2021.07.13-05:58:33.755;38;27;6;7;8;0;5;5;1;3
2021.07.13-06:08:33.909;40;29;15;10;4;1;0;7;2;3
2021.07.13-06:18:34.043;66;31;15;14;11;1;6;5;1;4
2021.07.13-06:28:34.162;81;39;19;16;19;2;6;7;1;3
2021.07.13-06:38:34.961;99;43;31;11;14;4;3;8;1;8
2021.07.13-06:48:34.993;122;51;42;11;23;5;13;11;5;2
2021.07.13-06:58:35.008;101;55;35;20;21;6;8;8;2;1
2021.07.13-07:08:35.029;103;56;34;16;45;1;10;6;0;2
2021.07.13-07:18:35.264;102;54;35;20;46;6;7;9;1;4
2021.07.13-07:28:35.362;107;63;30;24;46;13;5;8;1;2
2021.07.13-07:38:35.421;151;79;35;24;48;5;13;9;1;1
2021.07.13-07:48:35.436;149;97;20;29;39;10;9;8;1;2
2021.07.13-07:58:35.587;127;81;14;13;42;3;19;6;1;1
2021.07.13-08:08:35.645;107;85;10;28;33;5;9;15;3;4
2021.07.13-08:18:35.815;98;51;12;23;36;6;10;5;1;2
2021.07.13-08:28:35.958;114;84;11;29;48;5;5;4;0;2
2021.07.13-08:38:35.979;117;60;24;17;34;11;8;9;4;4
2021.07.13-08:48:36.013;150;74;26;16;22;5;13;9;1;1
2021.07.13-08:58:36.098;139;114;23;10;16;19;15;5;2;1
2021.07.13-09:08:36.174;100;83;37;21;18;10;4;9;1;2
2021.07.13-09:18:36.209;90;69;20;13;13;5;2;6;3;3
2021.07.13-09:28:36.279;105;73;25;17;13;9;4;5;0;0
2021.07.13-09:38:36.282;87;67;24;19;6;11;6;6;0;0
2021.07.13-09:48:36.485;92;83;18;17;14;4;5;8;0;1
2021.07.13-09:58:36.527;95;79;20;15;12;14;8;7;3;3
2021.07.13-10:08:36.677;95;83;28;22;20;12;8;5;2;0
2021.07.13-10:18:36.690;88;63;16;22;21;15;1;7;2;2
2021.07.13-10:28:36.749;93;67;15;18;10;13;4;4;3;1
2021.07.13-10:38:36.831;82;85;28;14;15;10;10;5;1;3
2021.07.13-10:48:37.047;97;78;22;22;11;21;5;4;3;2
2021.07.13-10:58:37.206;89;88;24;21;17;12;9;5;1;2
2021.07.13-11:08:37.226;95;86;16;25;14;13;7;7;3;0
2021.07.13-11:18:37.236;91;87;17;22;6;15;3;8;3;3
2021.07.13-11:28:37.428;84;71;28;27;9;3;8;5;5;4
2021.07.13-11:38:37.647;80;90;30;26;22;12;4;5;5;1
2021.07.13-11:48:37.887;79;86;11;14;7;15;10;9;4;2
2021.07.13-11:58:37.918;84;101;12;18;14;12;11;6;2;1
2021.07.13-12:08:37.953;89;93;23;13;11;10;7;8;3;0
2021.07.13-12:18:38.227;94;101;18;24;9;4;5;8;1;4
2021.07.13-12:28:38.572;88;75;11;21;13;9;6;2;2;3
2021.07.13-12:38:38.647;91;78;16;25;12;11;11;6;4;1
2021.07.13-12:48:38.892;108;87;24;10;7;25;3;9;2;1
2021.07.13-12:58:39.123;80;61;18;14;12;4;7;7;3;3
2021.07.13-13:08:39.254;74;88;23;19;7;10;4;7;2;1
2021.07.13-13:18:39.420;83;90;19;19;12;16;4;8;3;6
2021.07.13-13:28:39.650;75;72;11;22;11;21;4;7;1;1
2021.07.13-13:38:39.671;75;77;10;31;5;11;8;6;2;1
2021.07.13-13:48:39.735;74;74;31;17;13;9;9;7;1;0
2021.07.13-13:58:39.998;53;65;21;22;7;12;8;13;2;0
2021.07.13-14:08:40.238;86;90;24;30;12;9;5;8;2;4
2021.07.13-14:18:40.374;92;82;23;26;10;16;7;6;2;3
2021.07.13-14:28:40.438;71;81;19;24;7;9;7;3;4;5
2021.07.13-14:38:40.597;70;99;27;23;14;13;10;6;1;1
2021.07.13-14:48:40.680;75;109;19;27;7;9;5;10;1;10
2021.07.13-14:58:40.876;71;81;21;22;10;15;10;9;3;1
2021.07.13-15:08:41.145;68;97;29;28;11;24;6;7;2;1
2021.07.13-15:18:41.168;78;101;21;31;7;15;7;7;2;3
2021.07.13-15:28:41.312;77;101;16;35;17;17;9;6;4;2
2021.07.13-15:38:41.385;93;101;41;39;17;18;2;7;2;5
2021.07.13-15:48:41.560;103;117;25;34;7;10;6;7;1;2
2021.07.13-15:58:41.726;94;119;27;50;20;10;9;3;3;3
2021.07.13-16:08:41.973;108;136;25;45;13;20;7;7;2;2
2021.07.13-16:18:42.241;99;114;44;41;18;24;5;6;3;3
2021.07.13-16:28:42.274;94;118;39;52;24;21;10;8;2;3
2021.07.13-16:38:42.495;99;136;40;44;24;13;3;5;4;6
2021.07.13-16:48:42.811;81;127;34;68;28;15;5;13;2;4
2021.07.13-16:58:42.924;124;104;30;39;31;8;10;3;3;2
2021.07.13-17:08:43.147;84;116;32;37;24;11;2;7;2;3
2021.07.13-17:18:43.374;95;111;17;40;39;6;2;5;2;3
2021.07.13-17:28:43.466;90;116;26;36;22;12;6;4;4;1
2021.07.13-17:38:43.524;90;89;16;37;36;13;11;7;0;2
2021.07.13-17:48:43.541;100;112;26;43;28;7;5;9;1;6
2021.07.13-17:58:43.669;89;108;17;27;39;11;13;4;4;3
2021.07.13-18:08:43.853;104;100;17;23;22;8;2;3;1;1
2021.07.13-18:18:44.138;102;97;17;31;42;6;6;3;2;1
2021.07.13-18:28:44.256;98;93;12;31;31;9;4;4;1;0
2021.07.13-18:38:44.538;122;93;17;30;38;9;9;5;1;2
2021.07.13-18:48:44.564;80;75;20;28;42;30;6;8;0;1
2021.07.13-18:58:44.731;86;80;22;33;35;11;5;5;0;1
2021.07.13-19:08:44.925;93;82;24;32;36;16;3;4;2;2
2021.07.13-19:18:45.020;77;87;26;23;45;5;4;6;2;1
2021.07.13-19:28:45.234;69;67;22;18;35;13;5;3;4;1
2021.07.13-19:38:45.281;73;96;24;17;54;19;5;7;2;4
2021.07.13-19:48:45.307;70;68;23;20;51;9;4;7;2;1
2021.07.13-19:58:45.424;86;74;26;25;51;19;2;4;1;4
2021.07.13-20:08:45.689;80;72;21;24;43;9;5;4;2;1
2021.07.13-20:18:45.796;81;61;24;25;55;11;3;2;2;2
2021.07.13-20:28:45.940;55;61;14;18;33;9;4;4;3;0
2021.07.13-20:38:46.052;48;59;12;7;33;6;3;4;0;1
2021.07.13-20:48:47.906;45;54;18;13;30;15;0;4;2;0
2021.07.13-20:58:48.404;47;59;21;15;16;4;1;7;1;0
2021.07.13-21:08:48.571;45;53;22;2;7;8;3;2;0;0
2021.07.13-21:18:48.678;46;44;26;5;4;5;3;4;0;0
2021.07.13-21:28:48.750;32;33;23;9;4;2;2;2;3;0
2021.07.13-21:38:48.971;24;26;18;2;5;4;1;6;0;1
2021.07.13-21:48:49.120;30;28;15;7;7;7;3;5;0;0
2021.07.13-21:58:49.261;23;37;10;7;2;3;2;3;2;0
2021.07.13-22:08:49.392;19;32;5;3;0;3;0;6;1;1
2021.07.13-22:18:49.465;12;28;8;3;4;3;3;4;1;2
2021.07.13-22:28:49.513;21;38;1;7;2;2;1;2;1;0
2021.07.13-22:38:49.545;16;34;6;5;4;1;1;5;0;1
2021.07.13-22:48:49.673;18;18;8;4;3;6;1;3;1;1
2021.07.13-22:59:28.979;9;33;5;3;5;2;5;3;2;0
2021.07.13-23:09:29.063;7;26;3;0;3;6;0;4;0;0
2021.07.13-23:19:29.231;13;7;3;4;1;3;1;0;1;0
2021.07.13-23:29:29.264;12;7;2;5;3;3;1;0;0;0
2021.07.13-23:39:29.273;7;13;4;3;3;2;0;2;0;0
2021.07.13-23:49:29.389;8;5;1;4;1;5;0;0;1;0
2021.07.13-23:59:29.430;0;0;1;0;0;1;0;0;0;0
