Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.13-08:41:19.736;21;16;6;3;4;1;1;6;0;3
2020.04.13-05:11:17.465;11;2;3;1;0;0;1;1;0;0
2020.04.13-12:31:22.287;32;22;10;14;9;3;5;0;1;0
2020.04.13-11:01:21.530;31;35;3;8;6;3;3;0;2;0
2020.04.13-12:01:22.009;31;39;10;10;5;3;5;1;2;0
2020.04.13-20:31:28.264;17;17;7;0;4;0;0;1;1;0
2020.04.13-05:31:17.646;11;7;0;1;2;0;2;1;1;1
2020.04.13-07:51:19.021;17;14;2;2;5;1;2;4;3;2
2020.04.13-13:21:22.943;31;30;9;21;3;3;4;3;1;2
2020.04.13-22:21:29.205;6;12;1;1;3;1;1;2;0;0
2020.04.13-19:31:27.432;37;38;7;8;28;4;6;1;0;1
2020.04.13-06:51:18.415;8;12;2;1;2;0;1;1;0;3
2020.04.13-12:21:22.234;30;31;6;14;9;3;3;3;0;3
2020.04.13-02:00:01.057;1;0;0;0;0;0;0;0;0;0
2020.04.13-08:51:19.799;23;21;6;1;5;0;1;3;2;0
2020.04.13-17:21:25.744;49;30;11;17;7;5;1;2;0;3
2020.04.13-17:01:25.341;33;22;15;8;12;8;2;1;2;2
2020.04.13-04:41:17.211;4;6;0;1;0;0;1;1;0;0
2020.04.13-20:01:27.780;28;24;8;3;1;1;0;2;0;1
2020.04.13-01:20:00.738;2;1;0;0;0;0;0;0;0;0
2020.04.13-02:51:16.021;1;0;1;0;0;0;0;0;0;0
2020.04.13-15:11:23.904;25;31;16;9;7;2;3;2;0;1
2020.04.13-10:21:20.654;34;34;4;9;2;3;3;3;2;1
2020.04.13-20:41:28.445;13;24;2;2;2;0;1;4;0;0
2020.04.13-00:50:00.417;2;1;1;0;1;0;0;0;0;0
2020.04.13-16:31:24.944;32;41;14;21;15;8;2;1;0;0
2020.04.13-23:51:30.127;3;4;0;0;0;0;1;0;0;0
2020.04.13-10:31:20.882;30;41;5;22;5;1;0;2;1;0
2020.04.13-05:21:17.574;11;4;0;1;1;0;0;3;2;0
2020.04.13-23:41:29.977;1;4;1;0;0;0;0;1;0;1
2020.04.13-15:41:24.281;42;28;7;20;8;2;1;2;1;2
2020.04.13-20:51:28.562;10;15;3;5;2;1;1;4;1;1
2020.04.13-04:11:16.792;1;0;0;0;0;0;1;1;0;0
2020.04.13-18:51:26.987;28;32;9;11;11;2;3;5;0;2
2020.04.13-08:01:19.169;7;10;2;5;1;1;2;0;1;1
2020.04.13-05:51:17.873;9;4;0;1;1;0;3;6;1;1
2020.04.13-10:41:21.174;30;45;10;12;5;2;3;7;2;0
2020.04.13-18:01:26.272;48;42;12;16;12;5;0;1;0;0
2020.04.13-09:41:20.347;31;31;8;9;12;1;4;3;1;3
2020.04.13-06:01:17.981;12;5;3;1;2;1;1;2;0;0
2020.04.13-00:30:00.224;1;1;0;1;0;1;0;0;0;0
2020.04.13-03:31:16.477;1;0;0;0;0;0;0;0;1;0
2020.04.13-13:51:23.197;32;21;5;13;9;1;2;3;1;1
2020.04.13-15:51:24.312;40;38;7;27;9;8;2;5;3;1
2020.04.13-00:20:00.220;3;6;1;0;0;0;0;2;0;0
2020.04.13-11:21:21.701;35;29;13;10;10;1;0;7;4;1
2020.04.13-17:41:26.042;43;38;17;11;4;2;2;3;1;1
2020.04.13-19:11:27.194;31;26;11;14;23;4;0;3;0;1
2020.04.13-13:01:22.713;23;29;8;20;9;1;2;0;2;0
2020.04.13-04:31:17.145;2;1;1;0;0;0;0;0;0;0
2020.04.13-07:11:18.644;15;6;1;0;3;0;1;4;2;1
2020.04.13-18:41:26.826;28;38;7;16;8;2;2;1;0;0
2020.04.13-18:11:26.492;42;33;12;13;19;0;1;2;2;1
2020.04.13-19:21:27.386;37;29;4;12;10;2;1;6;3;0
2020.04.13-22:11:29.138;6;4;3;0;1;0;0;4;0;1
2020.04.13-12:11:22.197;34;53;5;13;9;2;2;1;0;1
2020.04.13-01:30:00.894;1;1;0;0;0;0;0;0;0;0
2020.04.13-09:51:20.453;32;17;3;11;2;3;5;4;3;1
2020.04.13-21:01:28.630;8;10;0;3;1;1;2;2;0;1
2020.04.13-05:41:17.799;9;6;1;1;1;0;0;2;3;1
2020.04.13-19:51:27.648;20;18;6;4;4;0;4;3;1;2
2020.04.13-11:41:21.808;30;41;11;12;12;4;2;5;0;1
2020.04.13-15:31:24.113;32;32;5;9;3;6;0;0;1;0
2020.04.13-21:51:28.939;5;9;1;1;0;2;2;5;0;0
2020.04.13-15:21:24.085;42;33;6;15;10;4;3;7;2;3
2020.04.13-22:01:29.065;7;4;2;0;0;1;3;4;0;0
2020.04.13-04:01:16.708;1;1;0;0;0;0;0;0;0;0
2020.04.13-00:00:00.008;0;7;0;1;0;1;0;0;0;0
2020.04.13-11:31:21.754;40;32;10;6;11;2;0;0;2;0
2020.04.13-06:21:18.237;11;3;0;2;0;0;4;4;1;2
2020.04.13-09:31:20.288;29;22;1;9;6;1;1;4;1;1
2020.04.13-12:41:22.524;23;42;5;9;2;5;1;7;0;1
2020.04.13-21:41:28.852;8;8;2;1;0;1;0;4;2;0
2020.04.13-06:41:18.381;4;8;0;0;1;1;2;4;2;0
2020.04.13-21:31:28.779;7;18;6;0;4;1;0;2;1;0
2020.04.13-00:40:00.325;2;1;0;0;0;0;0;0;0;0
2020.04.13-17:51:26.086;39;40;20;7;12;4;4;8;0;4
2020.04.13-08:11:19.345;9;11;1;2;0;0;2;3;0;2
2020.04.13-08:21:19.473;16;12;1;6;0;4;1;5;2;0
2020.04.13-14:51:23.568;38;39;5;11;4;4;5;6;1;2
2020.04.13-06:31:18.352;8;11;3;2;0;0;4;0;1;0
2020.04.13-14:31:23.532;38;26;9;7;8;4;3;1;1;0
2020.04.13-06:11:18.120;9;8;1;4;1;2;2;4;1;3
2020.04.13-17:11:25.390;39;32;20;3;14;5;1;6;0;3
2020.04.13-15:01:23.755;27;50;6;19;7;7;4;0;1;0
2020.04.13-13:31:23.039;30;26;3;15;3;1;4;2;0;0
2020.04.13-07:21:18.717;11;8;1;1;5;0;3;5;1;3
2020.04.13-07:01:18.578;5;9;2;1;1;0;1;4;0;1
2020.04.13-22:41:29.510;7;4;3;2;0;0;0;3;0;2
2020.04.13-16:21:24.941;29;28;6;7;11;5;3;3;2;2
2020.04.13-02:41:16.007;2;1;1;0;0;0;0;0;0;0
2020.04.13-16:11:24.796;35;26;13;18;4;3;1;4;4;0
2020.04.13-01:00:00.497;1;0;0;0;0;0;0;0;0;0
2020.04.13-16:51:25.220;40;33;11;10;12;2;0;2;1;3
2020.04.13-19:01:27.132;28;33;11;18;19;1;5;0;0;0
2020.04.13-22:31:29.394;4;4;3;3;1;0;2;1;1;0
2020.04.13-13:41:23.173;31;21;14;10;7;5;1;6;0;1
2020.04.13-19:41:27.504;32;18;3;8;13;4;2;3;1;1
2020.04.13-03:01:16.139;0;1;1;0;0;0;0;0;0;0
2020.04.13-12:51:22.674;32;32;5;18;7;1;2;6;1;3
2020.04.13-09:11:20.040;22;27;4;5;8;0;2;1;1;2
2020.04.13-18:31:26.790;33;33;11;15;6;3;0;0;1;1
2020.04.13-16:41:25.077;38;32;12;13;12;12;3;3;0;2
2020.04.13-01:10:00.670;0;2;0;1;1;0;0;0;0;0
2020.04.13-13:11:22.890;28;32;1;12;9;6;0;3;1;1
2020.04.13-11:51:21.962;44;32;8;10;5;3;4;4;0;4
2020.04.13-10:11:20.651;42;18;5;8;6;0;2;2;0;1
2020.04.13-18:21:26.737;48;37;8;15;12;2;5;3;1;2
2020.04.13-03:51:16.626;4;2;1;0;0;0;0;0;0;0
2020.04.13-03:21:16.370;1;4;1;0;2;0;0;2;0;2
2020.04.13-02:31:15.949;0;0;0;0;0;0;0;0;0;0
2020.04.13-23:21:29.909;2;4;2;0;1;1;1;0;0;0
2020.04.13-08:31:19.665;13;8;3;5;5;1;1;0;0;0
2020.04.13-21:21:28.774;13;9;1;1;1;0;0;0;0;0
2020.04.13-23:31:29.909;5;3;0;0;0;1;2;0;0;1
2020.04.13-14:11:23.367;32;24;5;9;10;2;2;2;0;3
2020.04.13-14:01:23.238;27;31;8;7;14;1;4;1;0;0
